round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,10,2,92.3731796293803,805,118.184956697701,815,502.539013625481,1,0.0201424073757188,0.00432463344711351,-478.539013625481 
2,2,2,92.2989878551745,813,115.965199252198,815,488.126600861847,1,0.0196344259121513,0.00421101692569997,-480.126600861847 
