class,SLOC
org.apache.olingo.commons.core.edm.primitivetype.PrimitiveTypeBaseTest,75
org.apache.olingo.ext.proxy.commons.TransactionItems,58
org.apache.olingo.server.core.uri.antlr.TestFullResourcePath,4518
org.apache.olingo.commons.core.Encoder,58
org.apache.olingo.client.core.edm.xml.v4.annotation.LabeledElementDeserializer,20
org.apache.olingo.client.core.edm.xml.v4.annotation.LabeledElementImpl,20
org.apache.olingo.client.core.edm.xml.v4.annotation.AbstractAnnotatableDynamicAnnotationExpression,9
org.apache.olingo.client.core.edm.xml.AbstractParameter,51
org.apache.olingo.client.core.edm.xml.ParameterDeserializer,42
org.apache.olingo.client.api.v3.UnsupportedInV3Exception,6
org.apache.olingo.commons.core.domain.v4.ODataAnnotationImpl,63
org.apache.olingo.ext.proxy.utils.CompoundKeyElementWrapper,27
org.apache.olingo.fit.proxy.v3.PropertyTestITCase,21
org.apache.olingo.ext.proxy.api.ODataFlushException,16
org.apache.olingo.commons.core.edm.annotation.EdmLeImpl,5
org.apache.olingo.server.core.edm.provider.EdmPropertyImplTest,106
org.apache.olingo.server.core.TranslatedExceptionSubclassesTest,56
org.apache.olingo.server.core.ContentNegotiatorException,25
org.apache.olingo.fit.UnsupportedMediaTypeException,9
org.apache.olingo.fit.proxy.v4.EntityUpdateTestITCase,96
org.apache.olingo.fit.proxy.v4.staticservice.microsoft.test.odata.services.odatawcfservice.types.OrderDetailKey,19
org.apache.olingo.client.core.edm.xml.v4.annotation.AbstractAnnotationExpression,19
org.apache.olingo.client.core.communication.response.batch.ODataBatchErrorResponse,21
org.apache.olingo.client.core.communication.response.v4.AsyncResponseImpl,21
org.apache.olingo.client.core.communication.request.batch.ODataBatchUtilities,139
org.apache.olingo.server.api.edm.provider.Mapping,38
org.apache.olingo.client.core.uri.v3.URIBuilderTest,91
org.apache.olingo.server.core.deserializer.json.ODataJsonDeserializerEntityTest,1179
org.apache.olingo.fit.v4.EntityRetrieveTestITCase,240
org.apache.olingo.client.core.edm.xml.v3.AssociationImpl,24
org.apache.olingo.client.core.edm.xml.v3.AssociationDeserializer,22
org.apache.olingo.commons.core.edm.primitivetype.EdmInt32,59
org.apache.olingo.commons.core.edm.primitivetype.EdmSByte,53
org.apache.olingo.commons.core.edm.primitivetype.EdmInt16,59
org.apache.olingo.client.core.edm.EdmClientImpl,356
org.apache.olingo.ext.proxy.commons.EntityContainerInvocationHandler,125
org.apache.olingo.ext.proxy.commons.NonTransactionalPersistenceManagerImpl,48
org.apache.olingo.ext.proxy.commons.TransactionalPersistenceManagerImpl,66
org.apache.olingo.client.core.communication.request.invoke.v3.InvokeRequestFactoryImpl,16
org.apache.olingo.client.core.communication.request.invoke.v3.ODataInvokeRequestImpl,10
org.apache.olingo.client.core.edm.v4.annotation.EdmIsOfImpl,39
org.apache.olingo.server.core.deserializer.batch.BatchParserCommonTest,165
org.apache.olingo.server.core.deserializer.batch.BatchParserCommon,156
org.apache.olingo.server.core.deserializer.batch.Header,115
org.apache.olingo.server.core.deserializer.batch.Line,46
org.apache.olingo.client.core.http.OAuth2Exception,9
org.apache.olingo.fit.metadata.Association,34
org.apache.olingo.server.core.edm.provider.EdmStructuredTypeHelperImpl,46
org.apache.olingo.server.core.edm.provider.EdmNavigationPropertyImpl,69
org.apache.olingo.commons.core.edm.primitivetype.EdmGeometryLineString,28
org.apache.olingo.client.core.edm.xml.AbstractXMLMetadata,30
org.apache.olingo.commons.core.edm.AbstractEdmStructuredType,97
org.apache.olingo.server.core.serializer.xml.ODataXmlSerializerImpl,77
org.apache.olingo.server.core.serializer.utils.CircleStreamBuffer,180
org.apache.olingo.client.core.data.XMLServiceDocumentDeserializer,82
org.apache.olingo.commons.core.serialization.JsonDeserializer,337
org.apache.olingo.client.core.data.ServiceDocumentImpl,79
org.apache.olingo.fit.proxy.v4.BoundOperationInvokeTestITCase,66
org.apache.olingo.fit.proxy.v4.staticservice.microsoft.test.odata.services.odatawcfservice.types.ProductDetailKey,19
org.apache.olingo.commons.core.edm.primitivetype.EdmSingleTest,95
org.apache.olingo.server.core.deserializer.batch.BatchBodyPart,90
org.apache.olingo.server.core.deserializer.batch.HeaderField,83
org.apache.olingo.server.core.deserializer.batch.BatchQueryOperation,47
org.apache.olingo.server.core.deserializer.batch.BatchChangeSetPart,24
org.apache.olingo.fit.proxy.v4.NonTransactionalAuthEntityCreateTestITCase,21
org.apache.olingo.fit.proxy.v4.EntityCreateTestITCase,238
org.apache.olingo.server.core.uri.UriHelperTest,41
org.apache.olingo.fit.proxy.v4.demo.Service,66
org.apache.olingo.fit.V3ActionOverloading,130
org.apache.olingo.fit.utils.AbstractUtilities,559
org.apache.olingo.fit.utils.Commons,210
org.apache.olingo.fit.V3Services,334
org.apache.olingo.client.core.edm.xml.v4.annotation.PropertyValueImpl,19
org.apache.olingo.client.core.edm.xml.v4.annotation.PropertyValueDeserializer,22
org.apache.olingo.server.core.serializer.FixedFormatSerializerTest,20
org.apache.olingo.server.api.serializer.PrimitiveValueSerializerOptions,63
org.apache.olingo.commons.core.domain.v4.ODataComplexValueImpl,96
org.apache.olingo.commons.core.domain.AbstractODataComplexValue,42
org.apache.olingo.client.core.edm.v3.EdmFunctionImportProxy,30
org.apache.olingo.client.core.edm.EdmOperationImportImpl,14
org.apache.olingo.client.core.edm.xml.v4.annotation.DynamicAnnotationExpressionDeserializer,103
org.apache.olingo.client.core.edm.xml.v4.annotation.IfImpl,27
org.apache.olingo.client.core.edm.xml.v4.annotation.NotImpl,11
org.apache.olingo.client.core.edm.xml.v4.annotation.ApplyImpl,16
org.apache.olingo.client.core.edm.xml.v4.annotation.CastImpl,51
org.apache.olingo.client.core.edm.xml.v4.annotation.CollectionImpl,8
org.apache.olingo.client.core.edm.xml.v4.annotation.IsOfImpl,51
org.apache.olingo.client.core.edm.xml.v4.annotation.NullImpl,3
org.apache.olingo.client.core.edm.xml.v4.annotation.RecordImpl,16
org.apache.olingo.client.core.edm.xml.v4.annotation.UrlRefImpl,11
org.apache.olingo.commons.core.edm.primitivetype.EdmGeometryCollection,29
org.apache.olingo.client.core.edm.EdmFunctionImpl,14
org.apache.olingo.server.core.uri.queryoption.SkipTokenOptionImpl,14
org.apache.olingo.server.api.edm.provider.Singleton,17
org.apache.olingo.commons.core.edm.EdmNavigationPropertyBindingImpl,16
org.apache.olingo.server.core.serializer.FixedFormatSerializerImpl,32
org.apache.olingo.server.core.serializer.BatchResponseSerializer,116
org.apache.olingo.server.api.processor.DefaultProcessor,42
org.apache.olingo.fit.tecsvc.http.BasicBatchITCase,96
org.apache.olingo.fit.AbstractBaseTestITCase,81
org.apache.olingo.fit.tecsvc.TecSvcConst,3
org.apache.olingo.fit.metadata.Container,39
org.apache.olingo.fit.metadata.AssociationSet,37
org.apache.olingo.fit.metadata.EntitySet,33
org.apache.olingo.commons.core.edm.annotation.EdmAnnotationPathImpl,5
org.apache.olingo.commons.core.edm.annotation.AbstractEdmElementOrAttributeNotation,9
org.apache.olingo.commons.core.serialization.JsonPropertyDeserializer,59
org.apache.olingo.commons.core.data.AnnotationImpl,20
org.apache.olingo.commons.core.data.AbstractValuable,87
org.apache.olingo.fit.proxy.v4.staticservice.microsoft.test.odata.services.odatawcfservice.types.ProductReviewKey,35
org.apache.olingo.client.core.edm.v4.annotation.EdmConstantAnnotationExpressionImpl,93
org.apache.olingo.commons.core.domain.v4.ODataCollectionValueImpl,41
org.apache.olingo.commons.core.domain.v4.ODataEnumValueImpl,31
org.apache.olingo.commons.core.domain.v4.ODataPrimitiveValueImpl,33
org.apache.olingo.commons.core.domain.AbstractODataCollectionValue,40
org.apache.olingo.commons.core.edm.primitivetype.EdmDoubleTest,89
org.apache.olingo.client.api.edm.xml.OnDeleteAction,6
org.apache.olingo.commons.core.data.EntityImpl,134
org.apache.olingo.commons.core.data.EntitySetImpl,34
org.apache.olingo.commons.core.data.LinkImpl,83
org.apache.olingo.commons.core.data.LinkedComplexValueImpl,48
org.apache.olingo.client.core.edm.xml.v3.EntityTypeImpl,21
org.apache.olingo.client.core.edm.xml.v4.EntityTypeImpl,26
org.apache.olingo.client.core.edm.xml.v3.PropertyImpl,83
org.apache.olingo.client.core.edm.xml.v4.PropertyImpl,8
org.apache.olingo.client.core.edm.xml.v3.NavigationPropertyImpl,30
org.apache.olingo.client.core.edm.xml.v4.NavigationPropertyImpl,45
org.apache.olingo.ext.pojogen.NavPropertyBindingDetails,88
org.apache.olingo.commons.core.serialization.JsonEntitySetDeserializer,66
org.apache.olingo.commons.core.serialization.JsonEntityDeserializer,148
org.apache.olingo.commons.core.data.AbstractODataObject,27
org.apache.olingo.fit.v4.AuthBatchTestITCase,48
org.apache.olingo.client.api.communication.header.HeaderName,39
org.apache.olingo.commons.core.edm.AbstractEdmTypeDefinition,76
org.apache.olingo.server.core.edm.provider.EdmMemberImpl,13
org.apache.olingo.client.core.http.AbstractHttpClientFactory,18
org.apache.olingo.client.core.edm.xml.EnumTypeDeserializer,37
org.apache.olingo.client.core.edm.xml.v3.MemberImpl,3
org.apache.olingo.client.core.edm.xml.v4.MemberImpl,8
org.apache.olingo.ext.pojogen.V4Utility,5
org.apache.olingo.ext.pojogen.AbstractUtility,319
org.apache.olingo.commons.core.domain.v3.ODataComplexValueImpl,9
org.apache.olingo.fit.v4.SingletonTestITCase,74
org.apache.olingo.server.core.deserializer.FixedFormatDeserializerImpl,24
org.apache.olingo.server.core.deserializer.batch.BatchParser,42
org.apache.olingo.client.core.uri.v4.URIBuilderImpl,91
org.apache.olingo.client.api.uri.QueryOption,19
org.apache.olingo.client.core.uri.AbstractURIBuilder,224
org.apache.olingo.commons.core.edm.primitivetype.EdmBoolean,43
org.apache.olingo.commons.core.edm.primitivetype.EdmDate,52
org.apache.olingo.commons.core.edm.primitivetype.EdmTimeOfDay,84
org.apache.olingo.commons.core.edm.primitivetype.EdmGuid,47
org.apache.olingo.commons.core.edm.primitivetype.EdmStream,49
org.apache.olingo.commons.core.edm.primitivetype.EdmGeography,20
org.apache.olingo.commons.core.edm.primitivetype.EdmGeographyLineString,28
org.apache.olingo.commons.core.edm.primitivetype.EdmGeographyPolygon,28
org.apache.olingo.commons.core.edm.primitivetype.EdmGeographyMultiLineString,29
org.apache.olingo.commons.core.edm.primitivetype.EdmGeographyMultiPolygon,28
org.apache.olingo.commons.core.edm.primitivetype.EdmGeographyCollection,29
org.apache.olingo.commons.core.edm.primitivetype.EdmGeometry,20
org.apache.olingo.commons.core.edm.primitivetype.EdmGeometryPoint,28
org.apache.olingo.commons.core.edm.primitivetype.EdmGeometryPolygon,28
org.apache.olingo.commons.core.edm.primitivetype.EdmGeometryMultiPoint,28
org.apache.olingo.commons.core.edm.primitivetype.EdmGeometryMultiLineString,29
org.apache.olingo.commons.core.edm.primitivetype.EdmGeometryMultiPolygon,29
org.apache.olingo.ext.proxy.commons.AbstractCollectionInvocationHandler,234
org.apache.olingo.ext.proxy.api.Sort,29
org.apache.olingo.commons.core.edm.annotation.EdmApplyImpl,16
org.apache.olingo.server.core.edm.provider.EdmKeyPropertyRefImpl,19
org.apache.olingo.server.core.edm.provider.EdmKeyPropertyRefImplTest,95
org.apache.olingo.client.core.uri.FilterProperty,10
org.apache.olingo.client.core.edm.xml.v4.annotation.NullDeserializer,16
org.apache.olingo.client.core.edm.v3.FunctionImportUtils,9
org.apache.olingo.fit.proxy.v4.opentype.Service,61
org.apache.olingo.fit.proxy.v4.opentype.microsoft.test.odata.services.opentypesservicev4.types.Color,12
org.apache.olingo.commons.core.edm.annotation.EdmNeImpl,5
org.apache.olingo.client.core.edm.EdmTermImpl,104
org.apache.olingo.client.core.edm.xml.v4.ReferentialConstraintImpl,21
org.apache.olingo.commons.core.data.v4.DeltaImpl,17
org.apache.olingo.server.api.edm.provider.EntitySetPath,18
org.apache.olingo.commons.api.format.AcceptType,149
org.apache.olingo.client.core.communication.request.cud.ODataEntityCreateRequestImpl,54
org.apache.olingo.fit.proxy.v3.actionoverloading.microsoft.test.odata.services.astoriadefaultservice.types.MessageKey,19
org.apache.olingo.commons.core.edm.annotation.EdmLabeledElementImpl,17
org.apache.olingo.fit.proxy.v3.FilterTestITCase,61
org.apache.olingo.fit.tecsvc.http.BasicHttpITCase,67
org.apache.olingo.client.core.edm.xml.v4.NavigationPropertyDeserializer,33
org.apache.olingo.client.core.edm.xml.OnDeleteImpl,12
org.apache.olingo.client.core.edm.xml.v4.annotation.LabeledElementReferenceImpl,4
org.apache.olingo.commons.api.data.GeoUtils,56
org.apache.olingo.client.core.edm.xml.v4.annotation.ApplyDeserializer,22
org.apache.olingo.commons.core.serialization.JsonODataErrorDetailDeserializer,24
org.apache.olingo.commons.api.domain.ODataErrorDetail,26
org.apache.olingo.fit.v3.AsyncTestITCase,68
org.apache.olingo.fit.proxy.v4.NonTransactionalMediaEntityTestITCase,19
org.apache.olingo.fit.proxy.v4.MediaEntityTestITCase,60
org.apache.olingo.fit.proxy.v4.NonTransactionalEntityUpdateTestITCase,19
org.apache.olingo.commons.api.domain.AbstractODataValue,48
org.apache.olingo.commons.core.edm.EdmImplCallCreateTest,209
org.apache.olingo.commons.core.edm.AbstractEdm,339
org.apache.olingo.commons.core.domain.v4.ODataValuableImpl,70
org.apache.olingo.server.core.deserializer.batch.BatchRequestParserTest,1094
org.apache.olingo.fit.v3.LinkTestITCase,97
org.apache.olingo.client.core.edm.xml.EdmxDeserializer,33
org.apache.olingo.client.core.edm.xml.v3.EdmxImpl,7
org.apache.olingo.commons.core.edm.primitivetype.EdmBooleanTest,30
org.apache.olingo.server.core.edm.provider.EdmNavigationPropertyImplTest,88
org.apache.olingo.client.core.edm.xml.v4.annotation.CollectionDeserializer,18
org.apache.olingo.client.core.v3.PropertyTest,105
org.apache.olingo.server.core.batchhandler.MockedBatchHandlerTest,502
org.apache.olingo.server.core.deserializer.batch.BufferedReaderIncludingLineEndings,157
org.apache.olingo.server.core.batchhandler.BatchHandler,29
org.apache.olingo.commons.core.serialization.ContextURLParserTest,183
org.apache.olingo.client.core.v4.PropertyTest,82
org.apache.olingo.client.core.communication.request.AbstractRequest,31
org.apache.olingo.client.core.communication.request.retrieve.ODataRawRequestImpl,42
org.apache.olingo.fit.proxy.v3.EntityUpdateTestITCase,58
org.apache.olingo.fit.proxy.v3.staticservice.microsoft.test.odata.services.astoriadefaultservice.types.MessageKey,19
org.apache.olingo.ext.proxy.commons.ComplexCollectionInvocationHandler,71
org.apache.olingo.ext.proxy.commons.OperationInvocationHandler,230
org.apache.olingo.client.api.edm.StoreGeneratedPattern,5
org.apache.olingo.commons.core.edm.annotation.AbstractEdmDynamicAnnotationExpression,195
org.apache.olingo.server.core.edm.provider.EdmActionImportImpl,15
org.apache.olingo.server.core.edm.provider.EdmOperationImportImpl,14
org.apache.olingo.fit.AbstractServices,1419
org.apache.olingo.commons.core.serialization.AtomSerializer,433
org.apache.olingo.commons.core.serialization.JsonSerializer,286
org.apache.olingo.fit.metadata.EntityType,53
org.apache.olingo.fit.serializer.FITAtomDeserializer,13
org.apache.olingo.fit.utils.JSONUtilities,302
org.apache.olingo.fit.utils.LinkInfo,23
org.apache.olingo.fit.utils.XMLUtilities,766
org.apache.olingo.fit.V3KeyAsSegment,111
org.apache.olingo.fit.V4KeyAsSegment,94
org.apache.olingo.fit.metadata.Property,23
org.apache.olingo.client.core.edm.xml.v4.annotation.PathImpl,3
org.apache.olingo.fit.proxy.v4.APIBasicDesignTestITCase,425
org.apache.olingo.server.core.serializer.xml.MetadataDocumentTest,84
org.apache.olingo.fit.proxy.v4.NonTransactionalEntityCreateTestITCase,19
org.apache.olingo.commons.core.edm.annotation.EdmCollectionImpl,10
org.apache.olingo.client.core.v4.AtomTest,34
org.apache.olingo.client.core.AtomLinksQualifier,13
org.apache.olingo.client.core.v4.JSONTest,182
org.apache.olingo.server.api.ODataRequestTest,32
org.apache.olingo.fit.V4OAuth2,5
org.apache.olingo.client.core.http.NTLMAuthHttpClientFactory,22
org.apache.olingo.fit.v4.EntityUpdateTestITCase,118
org.apache.olingo.client.core.communication.request.batch.v4.ODataBatchRequestImpl,62
org.apache.olingo.client.core.communication.response.batch.ODataBatchResponseManager,71
org.apache.olingo.samples.client.core.http.ParametersHttpClientFactory,12
org.apache.olingo.fit.proxy.v3.EntityCreateTestITCase,147
org.apache.olingo.client.core.v3.ServiceDocumentTest,23
org.apache.olingo.commons.api.domain.ODataServiceDocument,54
org.apache.olingo.server.api.uri.queryoption.search.SearchBinaryOperatorKind,19
org.apache.olingo.ext.proxy.commons.EntityCollectionInvocationHandler,41
org.apache.olingo.ext.proxy.commons.PrimitiveCollectionInvocationHandler,81
org.apache.olingo.ext.proxy.commons.EdmStreamValueHandler,53
org.apache.olingo.server.core.edm.provider.EdmActionImportImplTest,52
org.apache.olingo.client.core.communication.request.invoke.v3.EdmEnabledInvokeRequestFactoryImpl,17
org.apache.olingo.client.core.communication.request.batch.v3.ODataBatchRequestImpl,56
org.apache.olingo.client.core.v4.LiteralSearch,10
org.apache.olingo.server.api.uri.queryoption.ExceptionVisitExpand,3
org.apache.olingo.ext.proxy.api.NoResultException,6
org.apache.olingo.client.core.edm.xml.v4.AnnotationDeserializer,25
org.apache.olingo.server.core.uri.testutil.TokenValidator,121
org.apache.olingo.server.core.uri.testutil.UriLexerWithTrace,45
org.apache.olingo.client.core.v4.PrimitiveValueTest,34
org.apache.olingo.server.core.deserializer.batch.HeaderTest,113
org.apache.olingo.commons.core.serialization.AtomDeserializer,725
org.apache.olingo.commons.api.domain.ODataError,42
org.apache.olingo.commons.api.domain.ODataPropertyType,7
org.apache.olingo.commons.core.data.DeltaLinkImpl,29
org.apache.olingo.commons.core.data.v3.LinkCollectionImpl,27
org.apache.olingo.commons.core.serialization.AbstractAtomDealer,65
org.apache.olingo.commons.core.serialization.AtomGeoValueDeserializer,167
org.apache.olingo.server.core.edm.provider.EdmSchemaImplTest,243
org.apache.olingo.server.api.edm.provider.FunctionImport,32
org.apache.olingo.server.api.edm.provider.Term,90
org.apache.olingo.client.core.edm.xml.v3.PropertyValueImpl,75
org.apache.olingo.fit.v3.FilterFactoryTestITCase,110
org.apache.olingo.server.core.uri.queryoption.CustomQueryOptionImpl,2
org.apache.olingo.client.core.v3.JSONTest,75
org.apache.olingo.client.core.v3.AtomTest,77
org.apache.olingo.server.core.deserializer.json.ODataDeserializerDeepInsertTest,121
org.apache.olingo.fit.proxy.v4.AuthEntityRetrieveTestITCase,10
org.apache.olingo.fit.proxy.v4.EntityRetrieveTestITCase,98
org.apache.olingo.fit.proxy.v4.KeyAsSegmentTestITCase,34
org.apache.olingo.fit.v3.ActionOverloadingTestITCase,66
org.apache.olingo.ext.pojogen.V3Utility,5
org.apache.olingo.server.core.serializer.json.ServiceDocumentTest,68
org.apache.olingo.client.core.v3.PrimitiveValueTest,404
org.apache.olingo.client.core.edm.EdmMemberImpl,17
org.apache.olingo.commons.core.edm.AbstractEdmMember,25
org.apache.olingo.fit.proxy.v4.AsyncTestITCase,50
org.apache.olingo.ext.proxy.context.EntityLinkDesc,67
org.apache.olingo.ext.pojogen.NavPropertyContainsTarget,10
org.apache.olingo.client.core.edm.xml.v4.EntityContainerImpl,60
org.apache.olingo.client.core.edm.xml.AbstractEntityContainer,47
org.apache.olingo.server.core.uri.antlr.TestLexer,151
org.apache.olingo.server.core.uri.queryoption.CountOptionImpl,14
org.apache.olingo.fit.proxy.v3.actionoverloading.microsoft.test.odata.services.astoriadefaultservice.types.ProductReviewKey,27
org.apache.olingo.client.core.v4.ODataClientImpl,77
org.apache.olingo.client.core.communication.header.ODataHeadersImpl,33
org.apache.olingo.client.core.communication.request.batch.v4.BatchRequestFactoryImpl,11
org.apache.olingo.client.core.communication.request.invoke.v4.InvokeRequestFactoryImpl,16
org.apache.olingo.client.core.communication.request.retrieve.v4.RetrieveRequestFactoryImpl,35
org.apache.olingo.client.core.communication.request.v4.AsyncRequestFactoryImpl,14
org.apache.olingo.client.core.serialization.v4.ODataBinderImpl,287
org.apache.olingo.client.core.serialization.v4.ODataDeserializerImpl,33
org.apache.olingo.client.core.serialization.v4.ODataReaderImpl,20
org.apache.olingo.client.core.uri.v4.FilterFactoryImpl,17
org.apache.olingo.commons.core.domain.v4.ODataObjectFactoryImpl,93
org.apache.olingo.client.core.v4.SearchFactoryImpl,18
org.apache.olingo.client.core.edm.xml.v4.annotation.NavigationPropertyPathImpl,3
org.apache.olingo.fit.utils.XMLElement,55
org.apache.olingo.fit.v3.PropertyValueTestITCase,112
org.apache.olingo.server.core.deserializer.batch.BatchRequestTransformator,123
org.apache.olingo.server.core.deserializer.batch.HttpRequestStatusLine,132
org.apache.olingo.server.core.deserializer.batch.BatchTransformatorCommon,53
org.apache.olingo.server.core.edm.provider.EdmBindingTargetImpl,27
org.apache.olingo.fit.proxy.v4.FilterTestITCase,34
org.apache.olingo.client.core.edm.xml.v3.TypeAnnotationDeserializer,21
org.apache.olingo.client.core.edm.EdmAnnotationImpl,154
org.apache.olingo.commons.core.serialization.JsonPropertySerializer,48
org.apache.olingo.commons.core.serialization.JsonGeoValueDeserializer,183
org.apache.olingo.commons.core.serialization.JsonODataErrorDeserializer,47
org.apache.olingo.commons.core.edm.primitivetype.EdmDecimalTest,87
org.apache.olingo.fit.proxy.v3.MediaEntityTestITCase,59
org.apache.olingo.client.core.data.JSONServiceDocumentDeserializer,52
org.apache.olingo.client.core.edm.xml.v4.XMLMetadataImpl,23
org.apache.olingo.client.core.serialization.AbstractODataDeserializer,43
org.apache.olingo.commons.core.serialization.JsonDeltaDeserializer,50
org.apache.olingo.server.core.edm.provider.EdmReferentialConstraintImpl,13
org.apache.olingo.commons.core.edm.AbstractEdmReferentialConstraint,16
org.apache.olingo.fit.proxy.v4.SingletonTestITCase,36
org.apache.olingo.client.core.edm.EdmAnnotationsImpl,95
org.apache.olingo.client.core.edm.xml.v4.ActionImportImpl,31
org.apache.olingo.fit.v3.ErrorTestITCase,93
org.apache.olingo.fit.proxy.v4.DerivedTypeTestITCase,43
org.apache.olingo.client.core.edm.xml.v3.AssociationEndImpl,39
org.apache.olingo.server.core.uri.queryoption.LevelsOptionImpl,23
org.apache.olingo.client.core.communication.request.batch.AbstractBatchRequestFactory,6
org.apache.olingo.client.core.edm.xml.PropertyRefImpl,21
org.apache.olingo.commons.core.edm.annotation.AbstractEdmAnnotationEspression,18
org.apache.olingo.commons.core.edm.annotation.EdmEqImpl,5
org.apache.olingo.fit.server.TomcatTestServer,239
org.apache.olingo.server.tecsvc.TechnicalServlet,30
org.apache.olingo.commons.core.edm.annotation.EdmOrImpl,5
org.apache.olingo.samples.client.core.http.ProtocolInterceptorHttpClientFactory,20
org.apache.olingo.fit.proxy.v4.OpenTypeTestITCase,90
org.apache.olingo.client.core.edm.xml.v3.AssociationSetDeserializer,21
org.apache.olingo.client.core.edm.xml.v3.AssociationSetImpl,24
org.apache.olingo.client.core.edm.xml.v3.AssociationSetEndImpl,21
org.apache.olingo.client.core.serialization.v3.ODataDeserializerImpl,31
org.apache.olingo.client.core.edm.xml.v3.XMLMetadataImpl,6
org.apache.olingo.commons.core.serialization.JsonLinkCollectionDeserializer,33
org.apache.olingo.server.core.deserializer.batch.BufferedReaderIncludingLineEndingsTest,371
org.apache.olingo.fit.v3.EntityUpdateTestITCase,155
org.apache.olingo.fit.v3.FilterTestITCase,59
org.apache.olingo.server.core.edm.provider.EdmReturnTypeImpl,31
org.apache.olingo.commons.core.edm.AbstractEdmReturnType,17
org.apache.olingo.server.core.uri.queryoption.QueryOptionTest,203
org.apache.olingo.server.core.uri.queryoption.ExpandOptionImpl,17
org.apache.olingo.server.core.uri.queryoption.FilterOptionImpl,14
org.apache.olingo.server.core.uri.queryoption.SearchOptionImpl,9
org.apache.olingo.server.core.uri.queryoption.SelectOptionImpl,18
org.apache.olingo.server.core.uri.queryoption.SkipOptionImpl,14
org.apache.olingo.server.core.uri.queryoption.TopOptionImpl,14
org.apache.olingo.server.core.uri.queryoption.FormatOptionImpl,14
org.apache.olingo.server.core.serializer.json.ServiceDocumentJsonSerializer,63
org.apache.olingo.commons.core.edm.annotation.EdmNotImpl,10
org.apache.olingo.client.core.communication.request.retrieve.EdmMetadataRequestImpl,60
org.apache.olingo.client.core.communication.request.v4.AsyncRequestException,6
org.apache.olingo.client.core.edm.xml.EntitySetDeserializer,32
org.apache.olingo.client.core.communication.request.batch.ODataBatchLineIteratorImpl,29
org.apache.olingo.fit.tecsvc.client.PrimitiveComplexITCase,159
org.apache.olingo.server.core.edm.provider.EdmParameterImpl,43
org.apache.olingo.client.core.edm.EdmActionImportImpl,34
org.apache.olingo.client.core.v4.EntitySetTest,46
org.apache.olingo.server.core.serializer.utils.ContextURLHelper,112
org.apache.olingo.server.core.serializer.utils.ExpandSelectHelper,108
org.apache.olingo.fit.V3OpenType,77
org.apache.olingo.client.core.uri.HasFilter,9
org.apache.olingo.server.core.uri.RawUriTest,89
org.apache.olingo.client.core.edm.xml.v3.ReferentialConstraintRoleDeserializer,19
org.apache.olingo.server.core.uri.parser.CheckFullContextListener,21
org.apache.olingo.server.core.ContentNegotiatorTest,140
org.apache.olingo.server.api.serializer.RepresentationType,20
org.apache.olingo.server.core.ContentNegotiator,125
org.apache.olingo.server.core.serializer.json.ODataErrorSerializerTest,83
org.apache.olingo.fit.v3.PropertyRetrieveTestITCase,179
org.apache.olingo.commons.core.edm.annotation.EdmLtImpl,5
org.apache.olingo.fit.v4.ConformanceTestITCase,240
org.apache.olingo.ext.proxy.commons.AbstractEntityCollectionInvocationHandler,94
org.apache.olingo.client.core.edm.v3.EdmNavigationPropertyProxy,117
org.apache.olingo.client.core.edm.EdmReferentialConstraintImpl,15
org.apache.olingo.commons.core.edm.AbstractEdmNavigationProperty,50
org.apache.olingo.fit.v3.EntityCreateTestITCase,328
org.apache.olingo.client.api.http.NoContentException,6
org.apache.olingo.client.core.edm.xml.EntityContainerDeserializer,62
org.apache.olingo.commons.core.domain.AbstractODataObjectFactory,14
org.apache.olingo.server.core.edm.provider.EdmTypeImplTest,14
org.apache.olingo.client.core.edm.EdmKeyPropertyRefImpl,19
org.apache.olingo.server.core.edm.provider.EdmProviderImplOverloadingTest,128
org.apache.olingo.client.core.communication.request.batch.ODataBatchController,21
org.apache.olingo.server.core.edm.provider.EdmFunctionImportImpl,31
org.apache.olingo.fit.proxy.v3.ActionOverloadingTestITCase,49
org.apache.olingo.server.sample.edmprovider.CarsEdmProvider,115
org.apache.olingo.commons.core.edm.annotation.EdmPropertyPathImpl,5
org.apache.olingo.client.core.edm.xml.v4.annotation.ConstantAnnotationExpressionImpl,22
org.apache.olingo.server.core.edm.provider.EdmOperationImpl,51
org.apache.olingo.server.api.uri.queryoption.search.SearchUnaryOperatorKind,19
org.apache.olingo.fit.rest.ServiceNameResponseFilter,17
org.apache.olingo.client.api.communication.ODataServerErrorException,6
org.apache.olingo.client.core.communication.header.ODataErrorResponseChecker,41
org.apache.olingo.ext.proxy.commons.AbstractPersistenceManager,392
org.apache.olingo.ext.proxy.commons.PersistenceChanges,10
org.apache.olingo.ext.proxy.commons.ResponseStatusLine,18
org.apache.olingo.fit.v3.QueryOptionsTestITCase,79
org.apache.olingo.commons.core.domain.v3.ODataObjectFactoryImpl,73
org.apache.olingo.commons.core.domain.v3.ODataEntityImpl,14
org.apache.olingo.commons.core.domain.v3.ODataEntitySetImpl,11
org.apache.olingo.commons.core.domain.v3.ODataPrimitiveValueImpl,17
org.apache.olingo.commons.core.domain.v3.ODataCollectionValueImpl,9
org.apache.olingo.client.core.v4.NotSearch,10
org.apache.olingo.client.core.edm.xml.v4.ReturnTypeDeserializer,31
org.apache.olingo.client.core.edm.xml.v4.ReturnTypeImpl,51
