"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.65988640001546,0.497414763987726,-3.33702680376495,0.000846797812540803
"sloc",0.0289944628909238,0.00521672016821286,5.55798700256079,2.7290370156913e-08
"ClassDataShouldBePrivate",-36.6784666009086,29191305.4916093,-1.25648599756703e-06,0.999998997469222
"ComplexClass",-1.37975926779388,2.80362527930372,-0.492133980235954,0.62262463198902
"LongParameterList",-0.415842634251247,1.35213984534524,-0.307544101804847,0.758429260021109
"ClassDataShouldBePrivate:ComplexClass",32.0937120181318,29191305.4916099,1.0994270889103e-06,0.9999991227841
"ComplexClass:LongParameterList",-42.7862043072368,24876875.5211866,-1.71991873620936e-06,0.999998627703395
"(Intercept)",0.508319875533218,0.035077878885662,14.491180529761,1.37754728796502e-47
"sloc",0.00529393026814452,0.000111198654088825,47.6078628066467,0
