round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,1,67.6047418383208,445,82.2146276299402,451,509.378974209103,1,0.0159381248855869,0.00336243720440811,-493.378974209103 
2,1,1,7441.54137780384,450,8704.8099228552,451,7592.15149488486,1,67140.2809637303,NaN,-7586.15149488486 
