class,SLOC
org.apache.struts2.plexus.PlexusLifecycleListener,53
org.apache.struts2.plexus.PlexusObjectFactory,173
org.apache.struts2.plexus.PlexusUtils,13
org.apache.struts2.dispatcher.StrutsRequestWrapper,36
org.apache.struts2.components.ListUIBean,119
org.apache.struts2.json.JSONValidationInterceptor,110
com.opensymphony.xwork2.interceptor.MethodFilterInterceptor,35
org.apache.struts2.spring.StrutsSpringObjectFactory,71
org.apache.struts2.spring.ClassReloadingXMLWebApplicationContext,115
com.opensymphony.xwork2.test.annotations.PersonActionTest,59
com.opensymphony.xwork2.test.annotations.PersonAction,23
com.opensymphony.xwork2.test.annotations.Person,16
com.opensymphony.xwork2.test.annotations.Address,29
org.apache.struts2.dispatcher.ServletDispatcherResultTest,54
com.opensymphony.xwork2.util.logging.commons.CommonsLoggerFactory,10
com.opensymphony.xwork2.util.logging.commons.CommonsLogger,72
com.opensymphony.xwork2.util.MyBeanActionTest,57
com.opensymphony.xwork2.config.providers.XmlConfigurationProvider,798
com.opensymphony.xwork2.util.MyBeanAction,19
com.opensymphony.xwork2.util.MyBean,23
org.apache.struts2.config.PropertiesConfigurationProvider,21
org.apache.struts2.config.DefaultSettings,35
org.apache.struts2.util.fs.JBossFileManager,171
com.opensymphony.xwork2.util.fs.FileRevision,36
com.opensymphony.xwork2.util.fs.JarEntryRevision,58
com.opensymphony.xwork2.util.fs.Revision,10
org.apache.struts2.dojo.views.velocity.components.HeadDirective,8
org.apache.struts2.dojo.views.velocity.components.DojoAbstractDirective,5
org.apache.struts2.views.jsp.ui.HeadTag,6
org.apache.struts2.components.Head,18
org.apache.struts2.el.parser.AstFloatingPoint,24
org.apache.struts2.views.velocity.components.IncludeDirective,8
org.apache.struts2.components.Include,173
com.opensymphony.xwork2.security.DefaultExcludedPatternsCheckerTest,73
com.opensymphony.xwork2.security.DefaultExcludedPatternsChecker,68
org.apache.struts2.views.freemarker.FreemarkerManager,330
org.apache.struts2.views.JspSupportServlet,8
org.apache.struts2.views.util.ContextUtil,38
org.apache.struts2.views.freemarker.FreemarkerThemeTemplateLoader,56
org.apache.struts2.views.freemarker.ScopesHashModel,79
org.apache.struts2.views.freemarker.StrutsBeanWrapper,31
org.apache.struts2.views.freemarker.StrutsClassTemplateLoader,5
org.apache.struts2.views.gxp.GxpResult,48
org.apache.struts2.views.gxp.AbstractGxpResult,42
org.apache.struts2.views.gxp.Gxp,31
org.apache.struts2.views.gxp.GxpInstance,71
org.apache.struts2.views.gxp.AbstractGxp,200
org.apache.struts2.views.freemarker.tags.TokenModel,8
org.apache.struts2.components.Token,42
org.apache.struts2.el.ValueExpressionImpl,93
org.apache.struts2.el.lang.ELSupport,375
org.apache.struts2.el.lang.ExpressionBuilder,134
org.apache.struts2.el.parser.AstLiteralExpression,32
org.apache.struts2.el.util.ReflectionUtil,104
org.apache.struts2.config.TestSettings,14
com.opensymphony.xwork2.config.providers.CycleDetector,40
com.opensymphony.xwork2.config.providers.DirectedGraph,48
com.opensymphony.xwork2.config.ConfigurationManager,149
org.apache.struts2.dispatcher.mapper.ActionMapping,69
org.apache.struts2.views.velocity.components.FormDirective,11
org.apache.struts2.json.SMDActionTest2,27
org.apache.struts2.jasper.compiler.SmapUtil,531
org.apache.struts2.jasper.compiler.SmapStratum,169
org.apache.struts2.jasper.compiler.SmapGenerator,68
org.apache.struts2.jasper.compiler.Mark,145
com.opensymphony.xwork2.interceptor.PreResultListenerTest,62
com.opensymphony.xwork2.SimpleFooAction,12
com.opensymphony.xwork2.DefaultActionProxyFactory,37
org.apache.struts2.jasper.xmlparser.XMLStringBuffer,67
org.apache.struts2.jasper.xmlparser.XMLString,57
org.apache.struts2.dispatcher.mapper.RestfulActionMapperTest,66
org.apache.struts2.views.jsp.StrutsMockHttpServletRequest,125
org.apache.struts2.dispatcher.mapper.RestfulActionMapper,53
com.opensymphony.xwork2.util.finder.ResourceFinder,594
com.opensymphony.xwork2.util.finder.ClassLoaderInterfaceDelegate,21
com.opensymphony.xwork2.config.providers.XmlConfigurationProviderResultTypesTest,68
com.opensymphony.xwork2.mock.MockResult,21
com.opensymphony.xwork2.config.providers.ConfigurationTestBase,13
com.opensymphony.xwork2.util.LocalizedTextUtil,509
com.opensymphony.xwork2.util.location.LocationUtils,156
org.apache.struts2.StrutsException,22
org.apache.struts2.config.DefaultBeanSelectionProvider,95
org.apache.struts2.config.DefaultPropertiesProvider,14
org.apache.struts2.config.StrutsXmlConfigurationProvider,90
org.apache.struts2.dispatcher.multipart.MultiPartRequestWrapper,114
org.apache.struts2.util.AttributeMap,87
org.apache.struts2.dispatcher.ContainerHolder,12
com.opensymphony.xwork2.config.FileManagerFactoryProvider,16
org.apache.struts2.config.AbstractBeanSelectionProvider,72
org.apache.struts2.showcase.wait.LongProcessAction,14
com.opensymphony.xwork2.validator.DefaultValidatorFactory,116
com.opensymphony.xwork2.XWorkException,48
com.opensymphony.xwork2.validator.ValidatorConfig,91
mailreader2.Constants,20
com.opensymphony.xwork2.config.providers.XmlHelper,49
org.apache.struts2.views.xslt.BeanAdapter,81
org.apache.struts2.views.xslt.AbstractAdapterElement,75
org.apache.struts2.views.xslt.AdapterFactory,73
org.apache.struts2.s1.Struts1FactoryTest,134
org.apache.struts2.StrutsTestCase,123
org.apache.struts2.s1.Struts1Factory,60
org.apache.struts2.json.JSONResultTest,424
org.apache.struts2.json.TestAction,129
org.apache.struts2.json.JSONResult,219
org.apache.struts2.json.SingleDateBean,9
org.apache.struts2.json.TestAction3,5
org.apache.struts2.json.JSONException,11
org.apache.struts2.json.JSONWriter,441
org.apache.struts2.json.TestAction2,5
org.apache.struts2.json.JSONUtil,243
org.apache.struts2.json.TestUtils,25
org.apache.struts2.json.AnEnum,3
org.apache.struts2.json.AnEnumBean,15
org.apache.struts2.util.DateFormatter,44
org.apache.struts2.showcase.chat.User,15
org.apache.struts2.portlet.PortletRequestMapTest,58
org.apache.struts2.portlet.PortletRequestMap,63
com.opensymphony.xwork2.inject.ContainerImplTest,66
com.opensymphony.xwork2.inject.DependencyException,11
org.apache.struts2.config.DefaultBeanSelectionProviderTest,12
org.apache.struts2.dispatcher.multipart.PellMultiPartRequest,99
org.apache.struts2.views.jsp.ui.TextfieldTest,191
org.apache.struts2.views.freemarker.tags.TextFieldModel,8
org.apache.struts2.views.jsp.ui.TextFieldTag,33
org.apache.struts2.views.jsp.ui.ValidationStylesTest,48
it.org.apache.struts2.rest.example.ListOrdersTest,29
it.org.apache.struts2.rest.example.ParameterUtils,9
org.apache.struts2.portlet.example.eventing.PublishAction,17
org.apache.struts2.config_browser.ActionNamesAction,58
org.apache.struts2.config_browser.ConfigurationHelper,49
com.opensymphony.xwork2.interceptor.annotations.AnnotationParameterFilterIntereptor,47
com.opensymphony.xwork2.interceptor.ParameterFilterInterceptor,82
com.opensymphony.xwork2.interceptor.ParametersInterceptor,240
org.apache.struts2.views.jsp.ui.FileTest,34
org.apache.struts2.views.jsp.ui.FileTag,20
org.apache.struts2.el.parser.AstPlus,11
org.apache.struts2.el.lang.ELArithmetic,264
org.apache.struts2.el.parser.ArithmeticNode,9
org.apache.struts2.interceptor.debugging.DebuggingInterceptor,260
org.apache.struts2.dispatcher.FilterDispatcher,162
org.apache.struts2.views.freemarker.FreemarkerResult,156
org.apache.struts2.interceptor.debugging.PrettyPrintWriter,148
org.apache.struts2.interceptor.debugging.ObjectToHTMLWriter,111
org.apache.struts2.convention.DefaultActionNameBuilder,28
org.apache.struts2.el.parser.AstOr,16
org.apache.struts2.el.parser.AstMod,11
com.opensymphony.xwork2.config.ConfigurationUtil,30
com.opensymphony.xwork2.mock.MockContainer,20
org.apache.struts2.util.IteratorFilterSupport,20
org.apache.struts2.util.MakeIterator,46
org.apache.struts2.StrutsSpringJUnit4TestCaseTest,32
org.apache.struts2.JUnitTestAction,12
org.apache.struts2.StrutsSpringJUnit4TestCase,10
com.opensymphony.xwork2.inject.util.Strings,11
org.apache.struts2.util.CounterTest,21
org.apache.struts2.util.Counter,65
com.opensymphony.xwork2.DefaultActionProxy,128
com.opensymphony.xwork2.validator.DefaultValidatorFileParserTest,153
com.opensymphony.xwork2.validator.validators.RegexFieldValidator,80
com.opensymphony.xwork2.validator.DefaultValidatorFileParser,134
org.apache.struts2.views.jsp.ui.TooltipTest,257
org.apache.struts2.TestConfigurationProvider,86
org.apache.struts2.views.jsp.ParamTag,25
org.apache.struts2.views.jsp.StrutsMockBodyContent,95
org.apache.struts2.views.jsp.ui.FormTag,75
org.apache.struts2.views.velocity.components.TextAreaDirective,8
org.apache.struts2.components.TextArea,44
com.opensymphony.xwork2.validator.MyValidator,67
org.apache.struts2.dispatcher.StaticContentLoaderTest,60
org.apache.struts2.dispatcher.DefaultStaticContentLoader,156
org.apache.struts2.views.jsp.StrutsMockPageContext,35
org.apache.struts2.dispatcher.StreamResultTest,172
org.apache.struts2.dispatcher.StreamResult,154
org.apache.struts2.views.jsp.ui.MockTag,72
org.apache.struts2.showcase.chat.Room,53
org.apache.struts2.showcase.chat.ChatMessage,21
org.apache.struts2.sitegraph.model.IndentWriter,28
org.apache.struts2.util.IteratorGenerator,76
com.opensymphony.xwork2.util.finder.ClassFinder,643
org.apache.struts2.servlet.interceptor.ServletPrincipalProxy,21
com.opensymphony.xwork2.validator.ShortRangeValidatorTest,28
com.opensymphony.xwork2.config.providers.MockConfigurationProvider,113
com.opensymphony.xwork2.ChainResultTest,85
org.apache.struts2.interceptor.CookieInterceptorTest,355
org.apache.struts2.interceptor.CookieInterceptor,113
org.apache.struts2.views.jsp.ui.LabelTest,102
org.apache.struts2.views.jsp.ui.LabelTag,14
org.apache.struts2.views.jsp.iterator.AppendIteratorTag,6
org.apache.struts2.components.AppendIterator,36
com.opensymphony.xwork2.util.DomHelper,225
com.opensymphony.xwork2.TextProviderFactory,37
org.apache.struts2.factory.StrutsResultFactory,46
com.opensymphony.xwork2.validator.validators.ShortRangeFieldValidatorTest,44
com.opensymphony.xwork2.validator.validators.ShortRangeFieldValidator,5
org.apache.struts2.interceptor.ScopeInterceptor,219
org.apache.struts2.showcase.chat.CrudRoomAction,29
org.apache.struts2.showcase.chat.ChatException,11
org.apache.struts2.jasper.xmlparser.UCSReader,121
com.opensymphony.xwork2.util.logging.jdk.JdkLoggerFactory,10
org.apache.struts2.util.StrutsTestCaseHelper,22
org.apache.struts2.showcase.tag.nonui.iteratortag.IteratorGeneratorTagDemo,30
com.opensymphony.xwork2.config.impl.LocatableConstantFactory,17
org.apache.struts2.dojo.views.freemarker.tags.DivModel,9
org.apache.struts2.dojo.components.Div,80
org.apache.struts2.views.java.simple.SelectHandler,89
org.apache.struts2.components.OptGroup,58
org.apache.struts2.util.ContainUtil,30
org.apache.struts2.views.java.Attributes,42
org.apache.struts2.views.java.simple.AbstractTagHandler,51
org.apache.struts2.portlet.PortletSessionMap,69
org.apache.struts2.jasper.compiler.ParserController,331
org.apache.struts2.jasper.xmlparser.XMLEncodingDetector,994
org.apache.struts2.jasper.compiler.ErrorDispatcher,212
org.apache.struts2.jasper.compiler.JspConfig,383
org.apache.struts2.jasper.compiler.JspReader,362
org.apache.struts2.jasper.compiler.JspDocumentParser,1059
org.apache.struts2.jasper.compiler.JspUtil,761
org.apache.struts2.jasper.compiler.Parser,1211
com.opensymphony.xwork2.util.WildcardUtil,29
org.apache.struts2.json.JSONReader,214
org.apache.struts2.json.SerializationParams,78
org.apache.struts2.rest.handler.MultipartFormDataHandler,14
org.apache.struts2.portlet.result.PortletResultHelperJSR286,14
org.apache.struts2.dispatcher.DefaultActionSupport,19
org.apache.struts2.jasper.tagplugins.jstl.core.Import,259
org.apache.struts2.jasper.tagplugins.jstl.Util,186
org.apache.struts2.convention.DefaultResultMapBuilder,269
org.apache.struts2.convention.ConventionConstants,7
org.apache.struts2.convention.StringTools,27
com.opensymphony.xwork2.UserSpecifiedDefaultAction,2
org.apache.struts2.views.jsp.TagUtils,48
org.apache.struts2.RequestUtils,59
org.apache.struts2.views.jsp.AbstractTagTest,71
org.apache.struts2.views.jsp.StrutsMockHttpServletResponse,60
org.apache.struts2.views.jsp.StrutsMockHttpSession,31
org.apache.struts2.views.jsp.StrutsMockJspWriter,104
org.apache.struts2.views.jsp.StrutsMockServletContext,98
org.apache.struts2.util.ComponentUtils,17
org.apache.struts2.oval.interceptor.SimpleFieldJPAAnnotations,10
org.apache.struts2.views.java.simple.Bean,16
org.apache.struts2.interceptor.validation.AnnotationValidationInterceptorTest,88
com.opensymphony.xwork2.util.GetPropertiesTest,16
com.opensymphony.xwork2.util.Foo,135
org.apache.struts2.jasper.compiler.ELParser,249
