round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,0,52.9008753869054,556,54.4710812984027,562,80.9283290158423,1,218.217262658072,6836.40110035373,-64.9283290158423 
