"(Intercept)",-2.02566795911388,0.454711822828593,-4.45483899343753,8.39561762091074e-06
"sloc",0.0104206078768852,0.0030705363580828,3.39374189445902,0.000689446393091602
"ClassDataShouldBePrivate",-36.4921893575787,11883463.0452942,-3.07083795510513e-06,0.999997549825807
"ComplexClass",-2.35024162910129,3.06494657152964,-0.766813245924985,0.443192559736149
"LongParameterList",-0.209647454362937,1.12590518850275,-0.186203471219215,0.852285201925839
"ComplexClass:ClassDataShouldBePrivate.1",-16.3131248426824,31.5031319504127,-0.517825493298888,0.604580029706757
"LongParameterList:ClassDataShouldBePrivate.1",-54.0350990489428,113.262016433828,-0.4770804966245,0.633304802177245
"LongParameterList:ComplexClass.1",0.868075170354044,4.09630094489922,0.211916844497225,0.832171909030605
"ComplexClass:LongParameterList.1",3.49104993124284,5.04056355434155,0.692591194140566,0.488566138084537
"(Intercept)",-1.92476808920062,0.428328665475417,-4.49367096891414,7.00057675333059e-06
"sloc",0.00771773228586462,0.00235550579162748,3.27646500097639,0.00105115339783168
