"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.45198665070944,0.414526227094299,-8.32754702858441,8.25346203366072e-17
"sloc",0.0182113088819947,0.00701323124212901,2.59670731696368,0.009412208689104
"ClassDataShouldBePrivate",-27.7015500982359,450863.143336137,-6.14411501753276e-05,0.999950977054908
"ComplexClass",-0.224334225785683,1.34529278279725,-0.166754946324195,0.867562869842522
"LongParameterList",1.78720852548957,0.745216185415902,2.39824169209655,0.0164739911680321
"(Intercept)",-3.44224129519734,0.409311969904748,-8.40982318694073,4.10629259079423e-17
"sloc",0.0176886076451287,0.00632841671260576,2.7951079153644,0.00518823931924436
"LongParameterList",1.75068147941055,0.743217301719539,2.35554457002024,0.0184955781019607
