Class,same,uchangedLines,deleted,added,changed,all, differenceSection
jempbox\src\main\java\org\apache\jempbox\xmp\XMPSchemaRightsManagement.java,220,0,0,0,0,0,0
jempbox\src\test\java\org\apache\jempbox\xmp\AllTests.java,54,0,0,0,0,0,0
jempbox\src\test\java\org\apache\jempbox\xmp\XMPMetadataTest.java,85,0,0,0,0,0,0
jempbox\src\test\java\org\apache\jempbox\xmp\XMPSchemaTest.java,341,0,0,0,0,0,0
lucene\src\main\java\org\apache\pdfbox\lucene\IndexFiles.java,270,0,0,0,0,0,0
lucene\src\main\java\org\apache\pdfbox\lucene\LucenePDFDocument.java,491,0,0,0,0,0,0
lucene\src\main\java\org\apache\pdfbox\searchengine\lucene\IndexFiles.java,28,0,0,0,0,0,0
lucene\src\main\java\org\apache\pdfbox\searchengine\lucene\LucenePDFDocument.java,24,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,563,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSBase.java,110,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSBoolean.java,147,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,1569,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionaryLateBinding.java,61,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,792,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSFloat.java,178,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSInteger.java,235,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,1789,3,0,1,0,1,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSNull.java,74,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSNumber.java,111,1,0,7,0,7,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSObject.java,208,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,560,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSString.java,498,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\COSUnread.java,100,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\cos\ICOSVisitor.java,118,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\conversion\CJKConverter.java,113,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\conversion\CJKEncoding.java,200,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\conversion\CMapSubstitution.java,84,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\conversion\EncodingConversionManager.java,72,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\conversion\EncodingConverter.java,49,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\AFMEncoding.java,61,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\DictionaryEncoding.java,98,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\Encoding.java,409,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\EncodingManager.java,70,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\MacOSRomanEncoding.java,68,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\MacRomanEncoding.java,264,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\PDFBoxCharsetProvider.java,66,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\PdfDocEncoding.java,283,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\PDFDocEncodingCharset.java,100,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\SingleByteCharset.java,199,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\StandardEncoding.java,203,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\Type1Encoding.java,43,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encoding\WinAnsiEncoding.java,281,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encryption\ARCFour.java,168,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encryption\DocumentEncryption.java,408,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\encryption\PDFEncryption.java,589,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\exceptions\COSVisitorException.java,39,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\exceptions\CryptographyException.java,68,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\exceptions\InvalidPasswordException.java,37,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\exceptions\OutlineNotLocalException.java,41,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\exceptions\SignatureException.java,95,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\exceptions\WrappedException.java,39,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\exceptions\WrappedIOException.java,50,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCII85Filter.java,79,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCIIHexFilter.java,230,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\filter\CCITTFaxDecodeFilter.java,145,0,1,11,4,20,3
pdfbox\src\main\java\org\apache\pdfbox\filter\CryptFilter.java,68,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\filter\DCTFilter.java,58,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\filter\Filter.java,58,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\filter\FilterManager.java,125,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\filter\FlateFilter.java,165,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\filter\IdentityFilter.java,64,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\filter\JBIG2Filter.java,129,0,0,11,4,19,5
pdfbox\src\main\java\org\apache\pdfbox\filter\JPXFilter.java,108,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\filter\LZWFilter.java,343,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\filter\Predictor.java,153,1,0,14,0,14,1
pdfbox\src\main\java\org\apache\pdfbox\filter\RunLengthDecodeFilter.java,106,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\filter\TIFFFaxDecoder.java,1455,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\CCITTFaxConstants.java,82,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\CCITTFaxG31DDecodeInputStream.java,471,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\FillOrderChangeInputStream.java,108,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\PackedBitArray.java,259,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85InputStream.java,266,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85OutputStream.java,242,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\ByteArrayPushBackInputStream.java,390,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\FastByteArrayOutputStream.java,48,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\IOUtils.java,177,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\PushBackInputStream.java,237,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccess.java,49,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,323,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,254,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessFile.java,109,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessFileInputStream.java,117,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessFileOutputStream.java,141,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessRead.java,55,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\io\SequentialRead.java,54,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,1741,0,0,1,0,1,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\ConformingPDFParser.java,694,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\EndstreamOutputStream.java,139,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,2260,3,1,0,1,3,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFObjectStreamParser.java,141,3,0,4,0,4,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,1095,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,576,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFXRef.java,36,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFXRefStream.java,345,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFXrefStreamParser.java,184,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\VisualSignatureParser.java,319,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\XrefTrailerResolver.java,328,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfviewer\ArrayEntry.java,69,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfviewer\MapEntry.java,91,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfviewer\PageDrawer.java,718,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfviewer\PageWrapper.java,104,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfviewer\PDFPagePanel.java,98,2,1,18,11,41,7
pdfbox\src\main\java\org\apache\pdfbox\pdfviewer\PDFTreeCellRenderer.java,130,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfviewer\PDFTreeModel.java,319,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfviewer\ReaderBottomPanel.java,72,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\ContentStreamWriter.java,180,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSFilterInputStream.java,119,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,224,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,1518,1,0,0,1,2,1
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriterXRefEntry.java,163,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDComplexFileSpecification.java,462,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDEmbeddedFile.java,297,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDFileSpecification.java,81,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDSimpleFileSpecification.java,81,0,0,0,0,0,0
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\ArithmeticOperators.java,401,0,0,0,0,0,0
