ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.hadoop.zebra.mapred.BasicTableExpr, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125,contrib\zebra\src\java\org\apache\hadoop\zebra\mapred\BasicTableExpr.java,0,0,0,0
org.apache.hadoop.zebra.mapred.CachedTableScanner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,contrib\zebra\src\java\org\apache\hadoop\zebra\mapred\CachedTableScanner.java,0,0,0,0
org.apache.hadoop.zebra.mapred.NullScanner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,contrib\zebra\src\java\org\apache\hadoop\zebra\mapred\NullScanner.java,0,0,0,0
org.apache.hadoop.zebra.mapred.TableExpr, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80,contrib\zebra\src\java\org\apache\hadoop\zebra\mapred\TableExpr.java,0,0,0,0
org.apache.hadoop.zebra.mapred.TableMRSample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,contrib\zebra\src\test\org\apache\hadoop\zebra\mapred\TableMRSample.java,0,0,0,0
org.apache.hadoop.zebra.mapred.TableMRSample1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,contrib\zebra\src\test\org\apache\hadoop\zebra\mapred\TableMRSample1.java,0,0,0,0
org.apache.hadoop.zebra.mapred.TableMRSample2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,contrib\zebra\src\test\org\apache\hadoop\zebra\mapred\TableMRSample2.java,0,0,0,0
org.apache.hadoop.zebra.mapred.TableMapReduceExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,contrib\zebra\src\test\org\apache\hadoop\zebra\mapred\TableMapReduceExample.java,0,0,0,0
org.apache.hadoop.zebra.mapred.TableRecordReader, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,57,contrib\zebra\src\java\org\apache\hadoop\zebra\mapred\TableRecordReader.java,0,0,0,0
org.apache.hadoop.zebra.mapred.TestBasicTableIOFMoreLocal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,contrib\zebra\src\test\org\apache\hadoop\zebra\mapred\TestBasicTableIOFMoreLocal.java,0,0,0,0
