round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,11,1,505.946357039662,2047,544.986592498792,2058,3285.63951239288,1,0.0263988432657229,0.0020194816733232,-3259.63951239288 
2,1,1,505.319275598673,2057,538.634033178937,2058,3270.8570864726,1,0.0260255202461464,0.00198784751790051,-3264.8570864726 
