round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,729.543643436899,1049,752.906627368343,1054,1337.58029529679,1,8102.93956117911,41956.1605179251,-1323.58029529679 
2,1,1,743.741064329639,1053,752.905582954038,1054,1343.77916984612,1,7793.8095227386,40122.501869119,-1337.77916984612 
