round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,40.9146273921446,3075,53.0375423953004,3080,63.0509851475796,1,29.0031504000151,413.411817916057,-49.0509851475796 
2,1,1,41.8510351376123,3079,52.9999640454259,3080,56.0250213692988,1,22.6593941521362,297.474356804426,-50.0250213692988 
