round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,2,643.143394083135,913,658.570271170579,918,1185.17661173831,1,7947.24819626931,43487.4451041317,-1171.17661173831 
2,2,2,645.105557266413,916,658.570081378658,918,1181.1390412029,1,7884.04168383752,42936.5731335686,-1173.1390412029 
