"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.61509778569736,0.637956962597704,-5.66667972550531,1.45591110001695e-08
"sloc",-0.000225518362079504,0.00345369294057894,-0.0652977453292938,0.947936937481766
"AntiSingleton",0.837133412623591,11051.5631636117,7.57479643585564e-05,0.999939561868784
"ClassDataShouldBePrivate",-18.039766520665,9543.45076679892,-0.00189027710850925,0.998491777977665
"ComplexClass",2.27730406082099,1.32463605285845,1.71919226862863,0.0855793681338345
"LongParameterList",-0.00745233891048723,1.22358512037065,-0.00609057660674212,0.995140453003361
