ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.servicemix.examples.camel.rest.model.Person, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,src\examples\camel\camel-cxf-rest\camel-cxf-rest-service\src\main\java\org\apache\servicemix\examples\camel\rest\model\Person.java,0,0,0,0
org.apache.servicemix.examples.camel.soap.PersonService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,src\examples\camel\camel-cxf-soap\camel-cxf-soap-route\src\main\java\org\apache\servicemix\examples\camel\soap\PersonService.java,0,0,0,0
org.apache.servicemix.examples.camel.soap.client.Client, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50,src\examples\camel\camel-cxf-soap\camel-cxf-soap-client\src\main\java\org\apache\servicemix\examples\camel\soap\client\Client.java,0,0,0,0
org.apache.servicemix.examples.camel.soap.model.Person, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,src\examples\camel\camel-cxf-soap\camel-cxf-soap-service\src\main\java\org\apache\servicemix\examples\camel\soap\model\Person.java,0,0,0,0
org.apache.servicemix.examples.camel.soap.model.PersonException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,src\examples\camel\camel-cxf-soap\camel-cxf-soap-service\src\main\java\org\apache\servicemix\examples\camel\soap\model\PersonException.java,0,0,0,0
org.apache.servicemix.examples.camel.sql.DatabaseBeanDerby, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,src\examples\camel\camel-sql\camel-sql-datasource-derby\src\main\java\org\apache\servicemix\examples\camel\sql\DatabaseBeanDerby.java,0,0,0,0
org.apache.servicemix.examples.camel.sql.DatabaseBeanH2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,src\examples\camel\camel-sql\camel-sql-datasource-h2\src\main\java\org\apache\servicemix\examples\camel\sql\DatabaseBeanH2.java,0,0,0,0
org.apache.servicemix.examples.camel.sql.DatabaseBeanPgSQL, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,src\examples\camel\camel-sql\camel-sql-datasource-pgsql\src\main\java\org\apache\servicemix\examples\camel\sql\DatabaseBeanPgSQL.java,0,0,0,0
org.apache.servicemix.examples.cxf.Client, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,src\examples\cxf\cxf-ws-security-blueprint\src\main\java\org\apache\servicemix\examples\cxf\Client.java,0,0,0,0
org.apache.servicemix.examples.cxf.ClientPasswordCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,src\examples\cxf\cxf-ws-security-blueprint\src\main\java\org\apache\servicemix\examples\cxf\ClientPasswordCallback.java,0,0,0,0
org.apache.servicemix.examples.cxf.HelloWorld, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,src\examples\cxf\cxf-jaxws-blueprint\src\main\java\org\apache\servicemix\examples\cxf\HelloWorld.java,0,0,0,0
org.apache.servicemix.examples.cxf.HelloWorldImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,src\examples\cxf\cxf-jaxws-blueprint\src\main\java\org\apache\servicemix\examples\cxf\HelloWorldImpl.java,0,0,0,0
org.apache.servicemix.examples.cxf.ServerPasswordCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,src\examples\cxf\cxf-ws-security-signature\src\main\java\org\apache\servicemix\examples\cxf\ServerPasswordCallback.java,0,0,0,0
org.apache.servicemix.examples.cxf.base.Email, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,src\examples\cxf\cxf-wsn\cxf-wsn-base\src\main\java\org\apache\servicemix\examples\cxf\base\Email.java,0,0,0,0
org.apache.servicemix.examples.cxf.client.Client, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36,src\examples\cxf\cxf-wsn\cxf-wsn-client\src\main\java\org\apache\servicemix\examples\cxf\client\Client.java,0,0,0,0
org.apache.servicemix.examples.cxf.jaxrs.Customer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,src\examples\cxf\cxf-jaxrs\src\main\java\org\apache\servicemix\examples\cxf\jaxrs\Customer.java,0,0,0,0
org.apache.servicemix.examples.cxf.jaxrs.Product, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,src\examples\cxf\cxf-jaxrs\src\main\java\org\apache\servicemix\examples\cxf\jaxrs\Product.java,0,0,0,0
org.apache.servicemix.examples.cxf.jaxrs.client.Client, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,src\examples\cxf\cxf-jaxrs\src\main\java\org\apache\servicemix\examples\cxf\jaxrs\client\Client.java,0,0,0,0
org.apache.servicemix.examples.cxf.notifier.Notifier, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13,src\examples\cxf\cxf-wsn\cxf-wsn-notifier\src\main\java\org\apache\servicemix\examples\cxf\notifier\Notifier.java,0,0,0,0
org.apache.servicemix.examples.cxf.notifier.SpamGenerator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15,src\examples\cxf\cxf-wsn\cxf-wsn-notifier\src\main\java\org\apache\servicemix\examples\cxf\notifier\SpamGenerator.java,0,0,0,0
org.apache.servicemix.examples.cxf.receive.Subscriber, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,src\examples\cxf\cxf-wsn\cxf-wsn-receive\src\main\java\org\apache\servicemix\examples\cxf\receive\Subscriber.java,0,0,0,0
org.apache.servicemix.examples.cxf.wsaddressing.Client, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,src\examples\cxf\cxf-ws-addressing\src\main\java\org\apache\servicemix\examples\cxf\wsaddressing\Client.java,0,0,0,0
org.apache.servicemix.logging.jms.JMSAppender, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,src\logging\jms-appender\src\main\java\org\apache\servicemix\logging\jms\JMSAppender.java,0,0,0,0
org.apache.servicemix.logging.jms.LoggingEventFormat, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,src\logging\jms-appender\src\main\java\org\apache\servicemix\logging\jms\LoggingEventFormat.java,0,0,0,0
org.apache.servicemix.logging.jms.LogstashEventFormatTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15,src\logging\jms-appender\src\test\java\org\apache\servicemix\logging\jms\LogstashEventFormatTest.java,0,0,0,0
org.apache.servicemix.logging.jms.MockEvents, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,src\logging\jms-appender\src\test\java\org\apache\servicemix\logging\jms\MockEvents.java,0,0,0,0
org.apache.servicemix.samples.cxf_osgi.Client, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,src\examples\cxf\cxf-jaxws-blueprint\src\main\java\org\apache\servicemix\samples\cxf_osgi\Client.java,0,0,0,0
org.apache.servicemix.samples.cxf_ws_rm.Client, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,src\examples\cxf\cxf-ws-rm\src\main\java\org\apache\servicemix\samples\cxf_ws_rm\Client.java,0,0,0,0
