class,SLOC
org.apache.poi.xslf.extractor.TestXSLFPowerPointExtractor,194
org.apache.poi.xslf.XSLFSlideShow,136
org.apache.poi.xslf.extractor.XSLFPowerPointExtractor,105
org.apache.poi.POIXMLTextExtractor,35
org.apache.poi.hssf.record.TestCFHeaderRecord,123
org.apache.poi.hssf.record.CFHeaderRecord,108
org.apache.poi.hssf.record.TestcaseRecordInputStream,45
org.apache.poi.ss.formula.eval.TestMultiSheetEval,207
org.apache.poi.hssf.usermodel.HSSFFormulaEvaluator,196
org.apache.poi.ss.formula.functions.TestMathX,672
org.apache.poi.ss.usermodel.CellValue,64
org.apache.poi.ss.formula.eval.TestFormulasFromSpreadsheet,192
org.apache.poi.ss.formula.eval.ErrorEval,50
org.apache.poi.ss.formula.functions.AbstractNumericTestCase,29
org.apache.poi.ss.formula.eval.FunctionEval,225
org.apache.poi.hdf.extractor.util.SepxNode,15
org.apache.poi.hdf.extractor.util.PropertyNode,39
org.apache.poi.hwpf.model.types.SHDAbstractType,104
org.apache.poi.hwpf.model.Colorref,112
org.apache.poi.util.LittleEndian,303
org.apache.poi.hssf.record.chart.ChartStartObjectRecord,46
org.apache.poi.ss.formula.functions.Rate,73
org.apache.poi.ss.formula.eval.EvaluationException,18
org.apache.poi.ss.formula.eval.NumberEval,36
org.apache.poi.ss.formula.eval.OperandResolver,145
org.apache.poi.util.Units,10
org.apache.poi.xslf.usermodel.XSLFCommentAuthors,26
org.apache.poi.xslf.usermodel.XSLFNotesMaster,55
org.apache.poi.xslf.usermodel.XSLFPictureData,74
org.apache.poi.xslf.usermodel.XSLFTheme,76
org.apache.poi.xslf.usermodel.XSLFNotes,42
org.apache.poi.xslf.usermodel.XSLFSlide,143
org.apache.poi.xslf.usermodel.XSLFSlideLayout,91
org.apache.poi.xslf.usermodel.XSLFSlideMaster,104
org.apache.poi.xslf.usermodel.XSLFRelation,189
org.apache.poi.xslf.usermodel.XSLFFactory,34
org.apache.poi.xslf.usermodel.SlideLayout,38
org.apache.poi.xslf.usermodel.XSLFSheet,339
org.apache.poi.ss.formula.functions.TestClean,35
org.apache.poi.hssf.model.TestRowBlocksReader,23
org.apache.poi.hssf.record.NumberRecord,43
org.apache.poi.hssf.record.RowRecord,189
org.apache.poi.hssf.record.UnknownRecord,186
org.apache.poi.hssf.record.WindowTwoRecord,270
org.apache.poi.hssf.record.pivottable.ViewDefinitionRecord,116
org.apache.poi.hssf.model.RecordStream,40
org.apache.poi.hssf.model.RowBlocksReader,57
org.apache.poi.ddf.EscherPropertyFactory,48
org.apache.poi.ddf.EscherProperty,37
org.apache.poi.ddf.EscherProperties,615
org.apache.poi.ddf.EscherPropertyMetaData,28
org.apache.poi.ddf.EscherBoolProperty,23
org.apache.poi.ddf.EscherRGBProperty,31
org.apache.poi.ddf.EscherShapePathProperty,11
org.apache.poi.ddf.EscherSimpleProperty,58
org.apache.poi.ddf.EscherArrayProperty,125
org.apache.poi.ddf.EscherComplexProperty,57
org.apache.poi.hpsf.basic.POIFile,30
org.apache.poi.poifs.filesystem.POIFSDocumentPath,144
org.apache.poi.hsmf.TestFileWithAttachmentsRead,62
org.apache.poi.hsmf.datatypes.AttachmentChunks,90
org.apache.poi.hsmf.exceptions.ChunkNotFoundException,9
org.apache.poi.hsmf.MAPIMessage,314
org.apache.poi.hsmf.datatypes.StringChunk,79
org.apache.poi.hsmf.datatypes.ByteChunk,48
org.apache.poi.hsmf.datatypes.DirectoryChunk,19
org.apache.poi.hwpf.model.PieceDescriptor,105
org.apache.poi.util.BitField,91
org.apache.poi.util.BitFieldFactory,11
org.apache.poi.hwpf.model.PropertyModifier,90
org.apache.poi.poifs.filesystem.FilteringDirectoryNode,135
org.apache.poi.hssf.model.TestHSSFAnchor,342
org.apache.poi.ddf.EscherChildAnchorRecord,98
org.apache.poi.ddf.EscherClientAnchorRecord,225
org.apache.poi.ddf.EscherContainerRecord,226
org.apache.poi.hssf.usermodel.HSSFTestHelper,57
org.apache.poi.ddf.EscherSpRecord,114
org.apache.poi.ddf.EscherOptRecord,46
org.apache.poi.ddf.EscherClientDataRecord,87
org.apache.poi.hssf.usermodel.TestNonStandardWorkbookStreamNames,68
org.apache.poi.hpsf.VariantTypeException,20
org.apache.poi.hpsf.HPSFException,26
org.apache.poi.ss.format.CellElapsedFormatter,144
org.apache.poi.ss.format.CellFormatter,23
org.apache.poi.ss.format.CellFormatType,44
org.apache.poi.ss.format.CellFormatPart,273
org.apache.poi.ss.TestWorkbookFactory,54
org.apache.poi.hssf.extractor.EventBasedExcelExtractor,156
org.apache.poi.POIOLE2TextExtractor,23
org.apache.poi.hssf.eventusermodel.FormatTrackingHSSFListener,84
org.apache.poi.hssf.eventusermodel.HSSFEventFactory,46
org.apache.poi.hssf.eventusermodel.HSSFRequest,40
org.apache.poi.hssf.record.BOFRecord,136
org.apache.poi.hssf.record.FormulaRecord,268
org.apache.poi.hssf.record.LabelRecord,102
org.apache.poi.hssf.record.LabelSSTRecord,42
org.apache.poi.hssf.record.NoteRecord,116
org.apache.poi.hssf.record.StringRecord,48
org.apache.poi.hssf.record.CellRecord,63
org.apache.poi.hssf.record.common.UnicodeString,543
org.apache.poi.hwpf.usermodel.TestOfficeDrawings,18
org.apache.poi.hwpf.HWPFTestDataSamples,112
org.apache.poi.ddf.AbstractEscherOptRecord,144
org.apache.poi.ss.formula.functions.Var2or3ArgFunction,11
org.apache.poi.hssf.record.NameCommentRecord,80
org.apache.poi.xssf.usermodel.TestMissingWorkbookOnXSSF,12
org.apache.poi.ss.formula.TestMissingWorkbook,77
org.apache.poi.hmef.attribute.TNEFStringAttribute,37
org.apache.poi.hmef.Attachment,65
org.apache.poi.hmef.HMEFMessage,93
org.apache.poi.hmef.attribute.TNEFAttribute,43
org.apache.poi.hmef.attribute.TNEFProperty,142
org.apache.poi.xssf.usermodel.TestXSSFHyperlink,175
org.apache.poi.openxml4j.opc.PackageRelationshipCollection,195
org.apache.poi.ss.usermodel.BaseTestHyperlink,45
org.apache.poi.xssf.XSSFITestDataProvider,26
org.apache.poi.xssf.usermodel.XSSFHyperlink,136
org.apache.poi.xssf.usermodel.XSSFRow,219
org.apache.poi.hmef.TestCompressedRTF,106
org.apache.poi.hmef.attribute.MAPIAttribute,129
org.apache.poi.hmef.attribute.MAPIRtfAttribute,28
org.apache.poi.hsmf.datatypes.MAPIProperty,1043
org.apache.poi.hmef.CompressedRTF,52
org.apache.poi.util.LZWDecompresser,68
org.apache.poi.xssf.io.TestLoadSaveXSSF,27
org.apache.poi.ss.util.SheetUtil,172
org.apache.poi.ss.usermodel.DataFormatter,568
org.apache.poi.ss.usermodel.TestDataFormatter,385
org.apache.poi.hssf.usermodel.TestHSSFDataFormatter,265
org.apache.poi.ss.usermodel.DateUtil,320
org.apache.poi.ss.usermodel.FormulaError,39
org.apache.poi.ss.usermodel.ExcelStyleDateFormatter,113
org.apache.poi.hssf.record.MMSRecord,56
org.apache.poi.xslf.model.geom.SinExpression,12
org.apache.poi.xslf.model.geom.Context,36
org.apache.poi.hssf.record.chart.AxisUsedRecord,45
org.apache.poi.xssf.usermodel.extensions.XSSFCellBorder,84
org.apache.poi.xssf.usermodel.XSSFColor,139
org.apache.poi.ss.formula.ptg.MissingArgPtg,16
org.apache.poi.ss.formula.ptg.ScalarConstantPtg,15
org.apache.poi.hssf.record.DrawingRecord,50
org.apache.poi.xwpf.AllXWPFTests,1
org.apache.poi.xwpf.extractor.TestXWPFWordExtractor,267
org.apache.poi.xwpf.model.TestXWPFHeaderFooterPolicy,100
org.apache.poi.xwpf.usermodel.TestXWPFDocument,239
org.apache.poi.xwpf.usermodel.TestXWPFHeader,106
org.apache.poi.xwpf.usermodel.TestXWPFHeadings,14
org.apache.poi.xwpf.usermodel.TestXWPFNumbering,43
org.apache.poi.xwpf.usermodel.TestXWPFParagraph,213
org.apache.poi.xwpf.usermodel.TestXWPFPictureData,96
org.apache.poi.xwpf.usermodel.TestXWPFRun,285
org.apache.poi.xwpf.usermodel.TestXWPFStyles,57
org.apache.poi.xwpf.usermodel.TestXWPFTable,153
org.apache.poi.xwpf.TestXWPFBugs,45
org.apache.poi.xwpf.usermodel.TestXWPFBugs,25
org.apache.poi.xwpf.TestAllExtendedProperties,52
org.apache.poi.xwpf.TestPackageCorePropertiesGetKeywords,11
org.apache.poi.hslf.record.AnimationInfo,31
org.apache.poi.hslf.record.RecordContainer,157
org.apache.poi.hslf.record.AnimationInfoAtom,97
org.apache.poi.hslf.record.RecordTypes,212
org.apache.poi.hslf.record.Record,76
org.apache.poi.xssf.model.TestCalculationChain,22
org.apache.poi.hssf.record.PrintGridlinesRecord,52
org.apache.poi.hslf.model.MovieShape,89
org.apache.poi.hslf.record.InteractiveInfo,31
org.apache.poi.hslf.record.InteractiveInfoAtom,91
org.apache.poi.hslf.record.OEShapeAtom,28
org.apache.poi.hslf.record.ExVideoContainer,37
org.apache.poi.hslf.record.ExMCIMovie,32
org.apache.poi.hslf.record.ExObjList,51
org.apache.poi.hslf.record.ExMediaAtom,56
org.apache.poi.hslf.record.CString,38
org.apache.poi.EncryptedDocumentException,12
org.apache.poi.ss.formula.atp.TestYearFracCalculator,32
org.apache.poi.ss.formula.atp.YearFracCalculator,223
org.apache.poi.hssf.model.SimpleFilledShape,71
org.apache.poi.hssf.record.ObjRecord,135
org.apache.poi.hssf.record.CommonObjectDataSubRecord,200
org.apache.poi.hssf.record.EndSubRecord,38
org.apache.poi.hssf.model.AbstractShape,94
org.apache.poi.ss.formula.functions.TestHex2Dec,25
org.apache.poi.ss.formula.eval.StringEval,23
org.apache.poi.ss.formula.functions.Hex2Dec,19
org.apache.poi.ss.formula.functions.Fixed1ArgFunction,8
org.apache.poi.hslf.model.Line,46
org.apache.poi.hslf.model.SimpleShape,236
org.apache.poi.hslf.model.ShapeGroup,146
org.apache.poi.hslf.model.ShapeTypes,21
org.apache.poi.ss.formula.functions.WeekNum,38
org.apache.poi.ss.formula.OperationEvaluationContext,317
org.apache.poi.ss.formula.functions.Fixed2ArgFunction,8
org.apache.poi.ss.formula.functions.NumericFunction,392
org.apache.poi.xwpf.TestDocumentProtection,109
org.apache.poi.poifs.crypt.CryptoFunctions,234
org.apache.poi.util.TempFile,35
org.apache.poi.xwpf.usermodel.XWPFParagraph,624
org.apache.poi.xwpf.usermodel.XWPFRun,412
org.apache.poi.xwpf.XWPFTestDataSamples,20
org.apache.poi.ss.formula.functions.Code,16
org.apache.poi.hdgf.pointers.PointerFactory,23
org.apache.poi.hdgf.pointers.Pointer,27
org.apache.poi.hdgf.pointers.PointerV6,17
org.apache.poi.POITextExtractor,13
org.apache.poi.POIXMLPropertiesTextExtractor,169
org.apache.poi.POIDocument,124
org.apache.poi.hpsf.Date,9
org.apache.poi.hssf.usermodel.examples.WorkingWithFonts,20
org.apache.poi.ss.formula.ptg.Area3DPtg,60
org.apache.poi.ss.util.AreaReference,234
org.apache.poi.ss.formula.ptg.AreaPtgBase,137
org.apache.poi.ss.formula.ptg.ExternSheetNameResolver,42
org.apache.poi.ddf.UnknownEscherRecord,108
org.apache.poi.xssf.usermodel.TestXSSFFormulaParser,246
org.apache.poi.hssf.usermodel.HSSFEvaluationWorkbook,171
org.apache.poi.ss.formula.FormulaParseException,5
org.apache.poi.ss.formula.FormulaParser,1114
org.apache.poi.ss.formula.FormulaType,10
org.apache.poi.ss.formula.ptg.Area3DPxg,84
org.apache.poi.ss.formula.ptg.AreaPtg,19
org.apache.poi.ss.formula.ptg.AttrPtg,178
org.apache.poi.ss.formula.ptg.FuncPtg,24
org.apache.poi.ss.formula.ptg.FuncVarPtg,29
org.apache.poi.ss.formula.ptg.IntPtg,32
org.apache.poi.ss.formula.ptg.NamePtg,33
org.apache.poi.ss.formula.ptg.NameXPxg,69
org.apache.poi.ss.formula.ptg.Ref3DPtg,49
org.apache.poi.ss.formula.ptg.Ref3DPxg,85
org.apache.poi.ss.formula.ptg.RefPtg,18
org.apache.poi.xssf.usermodel.XSSFEvaluationWorkbook,236
org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,81
org.apache.poi.poifs.filesystem.DocumentDescriptor,59
org.apache.poi.poifs.crypt.dsig.facets.XAdESXLSignatureFacet,228
org.apache.poi.poifs.crypt.dsig.services.RevocationData,39
org.apache.poi.poifs.crypt.dsig.facets.SignatureFacet,81
org.apache.poi.poifs.crypt.dsig.facets.XAdESSignatureFacet,134
org.apache.poi.poifs.crypt.dsig.SignatureConfig,389
org.apache.poi.hslf.model.ShapeFactory,96
org.apache.poi.hslf.model.Table,219
org.apache.poi.hslf.model.TextBox,27
org.apache.poi.hslf.model.OLEShape,85
org.apache.poi.hslf.model.Freeform,166
org.apache.poi.hslf.model.AutoShape,48
org.apache.poi.xslf.model.geom.ExpressionParser,37
org.apache.poi.xslf.model.geom.MultiplyDivideExpression,14
org.apache.poi.xslf.model.geom.AddSubtractExpression,14
org.apache.poi.xslf.model.geom.AddDivideExpression,14
org.apache.poi.xslf.model.geom.IfElseExpression,14
org.apache.poi.xslf.model.geom.LiteralValueExpression,9
org.apache.poi.xslf.model.geom.AbsExpression,10
org.apache.poi.xslf.model.geom.SqrtExpression,10
org.apache.poi.xslf.model.geom.MaxExpression,12
org.apache.poi.xslf.model.geom.MinExpression,12
org.apache.poi.xslf.model.geom.ArcTanExpression,12
org.apache.poi.xslf.model.geom.CosExpression,12
org.apache.poi.xslf.model.geom.TanExpression,12
org.apache.poi.xslf.model.geom.CosineArcTanExpression,14
org.apache.poi.xslf.model.geom.SinArcTanExpression,14
org.apache.poi.xslf.model.geom.PinExpression,16
org.apache.poi.xslf.model.geom.ModExpression,14
org.apache.poi.ss.excelant.TestExcelAntPrecision,18
org.apache.poi.ss.excelant.ExcelAntPrecision,9
org.apache.poi.ss.formula.ptg.AbstractFunctionPtg,92
org.apache.poi.ss.formula.function.FunctionMetadata,49
org.apache.poi.ss.formula.function.FunctionMetadataRegistry,43
org.apache.poi.ss.formula.ptg.OperationPtg,10
org.apache.poi.ss.usermodel.PaperSize,19
org.apache.poi.ss.formula.ptg.TestIntersectionPtg,8
org.apache.poi.ss.formula.ptg.AbstractPtgTestCase,10
org.apache.poi.hssf.usermodel.FontDetails,102
org.apache.poi.hssf.record.SSTSerializer,50
org.apache.poi.hssf.record.cont.ContinuableRecordOutput,156
org.apache.poi.util.IntMapper,37
org.apache.poi.hssf.record.ExtSSTRecord,108
org.apache.poi.xwpf.usermodel.AbstractXWPFSDT,43
org.apache.poi.xwpf.usermodel.BodyElementType,5
org.apache.poi.xwpf.usermodel.BodyType,8
org.apache.poi.hpsf.Thumbnail,62
org.apache.poi.ddf.TestEscherClientAnchorRecord,76
org.apache.poi.ddf.NullEscherSerializationListener,6
org.apache.poi.ddf.DefaultEscherRecordFactory,94
org.apache.poi.hslf.record.ExHyperlinkAtom,30
org.apache.poi.hslf.record.RecordAtom,5
org.apache.poi.xwpf.usermodel.SimpleDocument,73
org.apache.poi.xwpf.usermodel.ParagraphAlignment,30
org.apache.poi.xwpf.usermodel.Borders,213
org.apache.poi.xwpf.usermodel.TextAlignment,25
org.apache.poi.xwpf.usermodel.UnderlinePatterns,40
org.apache.poi.xwpf.usermodel.VerticalAlign,25
org.apache.poi.xwpf.usermodel.LineSpacingRule,24
org.apache.poi.xwpf.usermodel.BreakType,25
org.apache.poi.xwpf.usermodel.BreakClear,26
org.apache.poi.xssf.usermodel.TestXSSFChart,43
org.apache.poi.xssf.usermodel.XSSFClientAnchor,128
org.apache.poi.xssf.usermodel.XSSFChart,158
org.apache.poi.xssf.usermodel.XSSFRichTextString,312
org.apache.poi.xssf.usermodel.XSSFOddHeader,15
org.apache.poi.xssf.usermodel.extensions.XSSFHeaderFooter,57
org.apache.poi.hssf.record.chart.TestSeriesToChartGroupRecord,19
org.apache.poi.hssf.record.chart.SeriesToChartGroupRecord,45
org.apache.poi.openxml4j.opc.internal.unmarshallers.UnmarshallContext,27
org.apache.poi.xssf.usermodel.XSSFPivotCacheDefinition,74
org.apache.poi.xssf.util.TestEvilUnclosedBRFixingInputStream,69
org.apache.poi.hslf.record.RoundTripHFPlaceholder12,20
org.apache.poi.ss.formula.functions.TestCalendarFieldFunction,65
org.apache.poi.hssf.record.chart.AllChartRecordTests,43
org.apache.poi.hssf.record.chart.TestAreaFormatRecord,37
org.apache.poi.hssf.record.chart.TestAreaRecord,24
org.apache.poi.hssf.record.chart.TestAxisLineFormatRecord,19
org.apache.poi.hssf.record.chart.TestAxisOptionsRecord,54
org.apache.poi.hssf.record.chart.TestAxisParentRecord,31
org.apache.poi.hssf.record.chart.TestAxisRecord,31
org.apache.poi.hssf.record.chart.TestAxisUsedRecord,19
org.apache.poi.hssf.record.chart.TestBarRecord,32
org.apache.poi.hssf.record.chart.TestCategorySeriesAxisRecord,33
org.apache.poi.hssf.record.chart.TestChartFormatRecord,18
org.apache.poi.hssf.record.chart.TestChartRecord,28
org.apache.poi.hssf.record.chart.TestChartTitleFormatRecord,31
org.apache.poi.hssf.record.chart.TestDatRecord,26
org.apache.poi.hssf.record.chart.TestDataFormatRecord,30
org.apache.poi.hssf.record.chart.TestDefaultDataLabelTextPropertiesRecord,19
org.apache.poi.hssf.record.chart.TestFontBasisRecord,31
org.apache.poi.hssf.record.chart.TestFontIndexRecord,19
org.apache.poi.hssf.record.chart.TestFrameRecord,26
