"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.79062954751595,1.5934286216934,-3.00649146268301,0.00264281474720251
"sloc",-0.0740905971438807,0.0886098165844459,-0.836144346075604,0.403073703155281
"ComplexClass",-12.9351903924943,8942.8186187192,-0.00144643327165534,0.998845913626739
"LongParameterList",-16.7535448265358,9566.90753693654,-0.00175119752771234,0.99860274724388
