ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.rat.analysis.license.ApacheSoftwareLicense20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,apache-rat-core\src\main\java\org\apache\rat\analysis\license\ApacheSoftwareLicense20.java,0,0,0,0
org.apache.rat.analysis.license.ApacheSoftwareLicense20Test, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,apache-rat-core\src\test\java\org\apache\rat\analysis\license\ApacheSoftwareLicense20Test.java,0,0,0,0
org.apache.rat.analysis.license.AppliedApacheSoftwareLicense20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,apache-rat-core\src\main\java\org\apache\rat\analysis\license\AppliedApacheSoftwareLicense20.java,0,0,0,0
org.apache.rat.analysis.license.AppliedApacheSoftwareLicense20Test, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,apache-rat-core\src\test\java\org\apache\rat\analysis\license\AppliedApacheSoftwareLicense20Test.java,0,0,0,0
org.apache.rat.analysis.license.CDDL1License, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,apache-rat-core\src\main\java\org\apache\rat\analysis\license\CDDL1License.java,19,2,5,31
org.apache.rat.analysis.license.CopyrightHeader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,apache-rat-core\src\main\java\org\apache\rat\analysis\license\CopyrightHeader.java,0,0,0,0
org.apache.rat.analysis.license.CopyrightHeaderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,apache-rat-core\src\test\java\org\apache\rat\analysis\license\CopyrightHeaderTest.java,0,0,0,0
org.apache.rat.analysis.license.DirectoryScanner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,apache-rat-core\src\test\java\org\apache\rat\analysis\license\DirectoryScanner.java,0,0,0,0
org.apache.rat.analysis.license.DojoLicenseHeader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,apache-rat-core\src\main\java\org\apache\rat\analysis\license\DojoLicenseHeader.java,0,0,0,0
org.apache.rat.analysis.license.GPL1License, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,apache-rat-core\src\main\java\org\apache\rat\analysis\license\GPL1License.java,0,0,0,0
