ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs
arq.examples.riot.ExRIOT_4,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
arq.examples.riot.ExRIOT_5,0.5,0.0,0.75,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75
arq.examples.riot.ExRIOT_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arq.examples.riot.ExRIOT_7,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
arq.examples.riot.ExRIOT_out1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
arq.examples.riot.ExRIOT_out2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
arq.examples.riot.ExRIOT_out3,0.8,0.0,1.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0
arq.examples.update.UpdateExecuteOperations,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75
arq.examples.update.UpdateProgrammatic,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
arq.examples.update.UpdateReadFromFile,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75
arq.iri,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
arq.juuid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arq.load,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
arq.qexpr,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
arq.qtest,0.10526315789473684,0.0,0.15789473684210525,0.2631578947368421,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.3684210526315789
arq.query,0.1111111111111111,0.0,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
arq.rset,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arq.rsparql,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
arq.rupdate,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25
arq.sparql,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arq.sse,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
arq.sse_exec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arq.sse_expr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arq.sse_query,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
arq.tokens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arq.uparse,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
arq.update,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3
arq.utf8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arq.version,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arq.wwwdec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arq.wwwenc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
buildlexer.MainGenerateLexers,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5
com.hp.hpl.jena.Jena,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.Assembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.AssemblerHelp,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
com.hp.hpl.jena.assembler.BadObjectException,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
com.hp.hpl.jena.assembler.Content,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
com.hp.hpl.jena.assembler.JA,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
com.hp.hpl.jena.assembler.Mode,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931
com.hp.hpl.jena.assembler.acceptance.AllAccept,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.assemblers.AssemblerBase,0.041666666666666664,0.0,0.027777777777777776,0.041666666666666664,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
com.hp.hpl.jena.assembler.assemblers.DefaultModelAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.assemblers.DocumentManagerAssembler,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
com.hp.hpl.jena.assembler.assemblers.FileManagerAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.assemblers.FileModelAssembler,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
com.hp.hpl.jena.assembler.assemblers.InfModelAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.assemblers.LocationMapperAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.assemblers.MemoryModelAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.assemblers.ModelAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.assemblers.ModelSourceAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.assemblers.NamedModelAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.assemblers.OntModelAssembler,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
com.hp.hpl.jena.assembler.assemblers.OntModelSpecAssembler,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
com.hp.hpl.jena.assembler.assemblers.PrefixMappingAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.assemblers.RuleSetAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.assemblers.UnionModelAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.exceptions.CannotConstructException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.exceptions.CannotHaveRulesException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.exceptions.CannotLoadClassException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.exceptions.NoImplementationException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.exceptions.NoSpecificTypeException,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
com.hp.hpl.jena.assembler.exceptions.NotExpectedTypeException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.exceptions.NotUniqueException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.exceptions.PropertyRequiredException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.exceptions.ReasonerClashException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.exceptions.TransactionAbortedException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.exceptions.UnknownEncodingException,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
com.hp.hpl.jena.assembler.exceptions.UnknownReasonerException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.AcceptanceTesting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.AssemblerTestBase,0.12903225806451613,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613
com.hp.hpl.jena.assembler.test.MockTransactionModel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestAssemblerGroup,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
com.hp.hpl.jena.assembler.test.TestAssemblerGroupTracing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestAssemblerHelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestAssemblerPackage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestAssemblerVocabulary,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
com.hp.hpl.jena.assembler.test.TestAssemblers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestBuiltinAssemblerGroup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestContentAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestDefaultModelAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestDocumentManagerAssembler,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
com.hp.hpl.jena.assembler.test.TestFileManagerAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestFileModelAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestInfModelAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestLocationMapperAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestMemoryModelAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestMode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestModelAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestModelContent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestModelSourceAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestOntModelAssembler,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4
com.hp.hpl.jena.assembler.test.TestOntModelSpecAssembler,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
com.hp.hpl.jena.assembler.test.TestPrefixMappingAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestReasonerFactoryAssembler,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
com.hp.hpl.jena.assembler.test.TestRuleSet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.assembler.test.TestRuleSetAssembler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.datatypes.BaseDatatype,0.11764705882352941,0.058823529411764705,0.0,0.35294117647058826,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.4117647058823529
com.hp.hpl.jena.datatypes.DatatypeFormatException,0.0,0.06666666666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
com.hp.hpl.jena.datatypes.RDFDatatype,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.hp.hpl.jena.datatypes.xsd.AbstractDateTime,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
com.hp.hpl.jena.datatypes.xsd.IllegalDateTimeFieldException,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
com.hp.hpl.jena.datatypes.xsd.XSDDatatype,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
com.hp.hpl.jena.datatypes.xsd.XSDbase64Binary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
