class,SLOC
org.apache.activemq.broker.jmx.AbortSlowConsumerStrategyView,70
org.apache.activemq.broker.jmx.ManagedQueueRegion,27
org.apache.activemq.broker.jmx.ManagedTempQueueRegion,27
org.apache.activemq.broker.jmx.ManagedTempTopicRegion,27
org.apache.activemq.broker.jmx.ManagedTopicRegion,27
org.apache.activemq.broker.jmx.TopicSubscriptionView,30
org.apache.activemq.broker.jmx.AsyncAnnotatedMBean,62
org.apache.activemq.broker.jmx.AbortSlowAckConsumerStrategyView,31
org.apache.activemq.openwire.v8.MessageMarshaller,212
org.apache.activemq.ra.ManagedConnectionFactoryTest,95
org.apache.activemq.ra.ActiveMQManagedConnectionFactory,125
org.apache.activemq.ra.ActiveMQConnectionRequestInfo,214
org.apache.activemq.ra.ManagedConnectionProxy,109
org.apache.activemq.ra.ConnectionManagerAdapter,56
org.apache.activemq.bugs.AMQ2103Test,67
org.apache.activemq.broker.BrokerTestSupport,244
org.apache.activemq.usecases.MyObject,33
org.apache.activemq.openwire.v3.ConnectionIdMarshaller,34
org.apache.activemq.broker.virtual.CompositeQueueTest,69
org.apache.activemq.network.NetworkBrokerDetachTest,203
org.apache.activemq.openwire.v2.JournalQueueAckTest,14
org.apache.activemq.transport.udp.DatagramHeaderMarshaller,24
org.apache.activemq.openwire.v4.JournalQueueAckMarshaller,39
org.apache.activemq.openwire.v4.BaseDataStreamMarshaller,545
org.apache.activemq.openwire.v7.ShutdownInfoTest,12
org.apache.activemq.web.MessageQuery,92
org.apache.activemq.web.QueueBrowseQuery,53
org.apache.activemq.web.SessionPool,72
org.apache.activemq.jms.pool.JcaConnectionPool,15
org.apache.activemq.broker.region.cursors.StoreQueueCursorNoDuplicateTest,76
org.apache.activemq.openwire.v6.IntegerResponseTest,13
org.apache.activemq.openwire.v6.ResponseTest,13
org.apache.activemq.transport.mqtt.MQTTCodec,111
org.apache.activemq.openwire.v6.ActiveMQTextMessageMarshaller,24
org.apache.activemq.openwire.v6.ActiveMQMessageMarshaller,24
org.apache.activemq.AdvisoryConsumer,63
org.apache.activemq.openwire.v6.TransactionInfoMarshaller,43
org.apache.activemq.camel.AMQ2240Test,49
org.apache.activemq.openwire.v10.JournalTopicAckMarshaller,59
org.apache.activemq.openwire.v10.BaseDataStreamMarshaller,545
org.apache.activemq.transport.nio.NIOJmsSendAndReceiveTest,29
org.apache.activemq.test.JmsTopicSendReceiveWithTwoConnectionsTest,57
org.apache.activemq.openwire.v7.JournalTransactionTest,15
org.apache.activemq.transport.discovery.ZeroconfDiscoverTransportTest,5
org.apache.activemq.transport.discovery.DiscoveryTransportBrokerTest,90
org.apache.activemq.blob.DefaultBlobDownloadStrategy,23
org.apache.activemq.blob.DefaultStrategy,12
org.apache.activemq.openwire.v7.JournalTopicAckTest,18
org.apache.activemq.openwire.v6.JournalTopicAckMarshaller,59
org.apache.activemq.store.jdbc.adapter.DB2JDBCAdapter,13
org.apache.activemq.store.jdbc.adapter.DefaultJDBCAdapter,1021
org.apache.activemq.openwire.v9.ConsumerControlMarshaller,63
org.apache.activemq.bugs.embedded.ThreadExplorer,104
org.apache.activemq.broker.policy.PerDurableConsumerDeadLetterTest,31
org.apache.activemq.broker.region.policy.IndividualDeadLetterStrategy,98
org.apache.activemq.broker.policy.DeadLetterTest,48
org.apache.activemq.broker.region.policy.AbstractDeadLetterStrategy,53
org.apache.activemq.openwire.v8.LastPartialCommandTest,12
org.apache.activemq.openwire.v8.PartialCommandTest,14
org.apache.activemq.usecases.ExpiredMessagesWithNoConsumerTest,457
org.apache.activemq.broker.region.policy.FilePendingQueueMessageStoragePolicy,5
org.apache.activemq.openwire.v6.ConsumerIdTest,15
org.apache.activemq.console.filter.WildcardToRegExTransformFilter,29
org.apache.activemq.console.filter.WildcardTransformFilter,19
org.apache.activemq.broker.EmptyBroker,233
org.apache.activemq.security.JaasAuthenticationBroker,43
org.apache.activemq.security.JaasCertificateAuthenticationBroker,42
org.apache.activemq.security.AbstractAuthenticationBroker,28
org.apache.activemq.network.jms.InboundTopicBridge,25
org.apache.activemq.network.jms.TopicBridge,107
org.apache.activemq.openwire.v8.ConsumerControlTest,19
org.apache.activemq.openwire.v4.RemoveInfoTest,13
org.apache.activemq.openwire.v4.BaseCommandTestSupport,8
org.apache.activemq.transport.vm.VMTransportBrokerTest,11
org.apache.activemq.transport.TransportBrokerTestSupport,37
org.apache.activemq.openwire.v8.ActiveMQTempDestinationMarshaller,18
org.apache.activemq.openwire.v5.FlushCommandTest,12
org.apache.activemq.openwire.v2.TransactionIdMarshaller,18
org.apache.activemq.xbean.MultipleTestsWithXBeanFactoryBeanTest,8
org.apache.activemq.xbean.MultipleTestsWithEmbeddedBrokerTest,22
org.apache.activemq.bugs.AMQ3405Test,185
org.apache.activemq.JmsQueueSendReceiveUsingTwoSessionsTest,6
org.apache.activemq.pool.PooledConnection,9
org.apache.activemq.openwire.v6.ActiveMQMapMessageMarshaller,24
org.apache.activemq.transport.stomp.StompNIOTransportFactory,42
org.apache.activemq.transport.nio.NIOTransportFactory,61
org.apache.activemq.transport.stomp.StompTransportFilter,84
org.apache.activemq.transport.stomp.StompNIOTransport,71
org.apache.activemq.openwire.v1.ConsumerControlMarshaller,43
org.apache.activemq.thread.SchedulerTimerTask,8
org.apache.activemq.openwire.v4.LocalTransactionIdMarshaller,39
org.apache.activemq.openwire.v2.MessageDispatchTest,16
org.apache.activemq.console.filter.TestMapTransformFilter,32
org.apache.activemq.console.filter.MapTransformFilter,180
org.apache.activemq.openwire.v8.NetworkBridgeFilterTest,14
org.apache.bugs.LoadBalanceTest,271
org.apache.activemq.store.memory.MemoryPersistenceAdapter,128
org.apache.activemq.management.JMSConsumerStatsImpl,37
org.apache.activemq.store.jdbc.JDBCIOExceptionHandlerTest,188
org.apache.activemq.store.jdbc.JDBCIOExceptionHandler,29
org.apache.activemq.store.jdbc.LeaseDatabaseLocker,178
org.apache.activemq.broker.AbstractLocker,30
org.apache.activemq.util.DefaultIOExceptionHandler,163
org.apache.activemq.openwire.v4.ConsumerInfoTest,42
org.apache.activemq.usecases.DispatchMultipleConsumersTest,176
org.apache.activemq.openwire.v1.WireFormatInfoTest,17
org.apache.activemq.camel.JmsJdbcXARollbackTest,116
org.apache.activemq.openwire.tool.JavaGeneratorTask,81
org.apache.activemq.openwire.tool.JavaMarshallingGenerator,623
org.apache.activemq.openwire.tool.JavaTestsGenerator,161
org.apache.activemq.openwire.tool.OpenWireGenerator,107
org.apache.activemq.openwire.v7.RemoveSubscriptionInfoMarshaller,44
org.apache.activemq.transport.https.HttpsClientTransport,33
org.apache.activemq.broker.SslContext,90
org.apache.activemq.transport.xstream.XStreamWireFormatTest,15
org.apache.activemq.command.MessageTest,64
org.apache.activemq.openwire.v7.XATransactionIdTest,15
org.apache.activemq.openwire.v7.TransactionIdTestSupport,6
org.apache.activemq.broker.virtual.VirtualTopicsAndDurableSubsTest,54
org.apache.activemq.broker.jmx.MBeanTest,967
org.apache.activemq.transport.failover.FailoverTransportBrokerTest,104
org.apache.activemq.network.NetworkTestSupport,100
org.apache.activemq.transport.vm.VMTransportWaitForTest,40
org.apache.activemq.openwire.v6.PartialCommandTest,14
org.apache.activemq.transport.amqp.IDERunner,12
org.apache.activemq.console.command.store.ExportStreamManager,43
org.apache.activemq.console.command.store.tar.TarOutputStream,152
org.apache.activemq.openwire.v1.PartialCommandTest,14
org.apache.activemq.state.ConnectionStateTrackerTest,49
org.apache.activemq.broker.region.group.CachedMessageGroupMap,55
org.apache.activemq.memory.LRUMap,19
org.apache.activemq.broker.region.group.SimpleMessageGroupSet,12
org.apache.activemq.openwire.v9.ProducerInfoTest,23
org.apache.activemq.openwire.v9.ReplayCommandTest,14
org.apache.activemq.shiro.env.EnvironmentFilter,15
org.apache.activemq.shiro.SecurityFilter,13
org.apache.activemq.openwire.v5.DestinationInfoTest,23
org.apache.activemq.store.kahadb.perf.KahaStoreQueueTest,12
org.apache.activemq.usecases.DurableSubscriptionActivationTest,66
org.apache.activemq.openwire.v8.RemoveSubscriptionInfoTest,15
org.apache.activemq.openwire.v2.ProducerInfoTest,22
org.apache.activemq.store.jdbc.JDBCNetworkBrokerDetachTest,12
org.apache.activemq.openwire.v3.BrokerInfoMarshaller,112
org.apache.activemq.network.DuplexNetworkMBeanTest,118
org.apache.activemq.openwire.v9.ConnectionIdMarshaller,34
org.apache.activemq.transport.http.BlockingQueueTransport,29
org.apache.activemq.transport.vm.VmTransportNetworkBrokerTest,68
org.apache.activemq.openwire.v4.ConsumerIdMarshaller,44
org.apache.activemq.filter.function.BuiltinFunctionRegistry,9
org.apache.activemq.plugin.ForcePersistencyModeBrokerPlugin,18
org.apache.activemq.plugin.ForcePersistencyModeBroker,18
org.apache.activemq.transport.TransportLogger,74
org.apache.activemq.transport.TransportLoggerView,69
org.apache.activemq.openwire.v2.XATransactionIdMarshaller,43
org.apache.activemq.transport.peer.PeerTransportFactory,58
org.apache.activemq.transport.vm.VMTransportFactory,200
org.apache.activemq.network.ConduitBridge,59
org.apache.activemq.network.DemandForwardingBridge,6
org.apache.activemq.bugs.AMQ4116Test,38
org.apache.activemq.broker.util.AuditLogService,20
org.apache.activemq.openwire.v2.ActiveMQBytesMessageTest,12
org.apache.activemq.leveldb.replicated.dto.WalAck,4
org.apache.activemq.broker.region.TempTopicRegion,38
org.apache.activemq.broker.region.QueueRegion,45
org.apache.activemq.command.ActiveMQBytesMessageTest,426
org.apache.activemq.state.SessionState,61
org.apache.activemq.openwire.v5.MessageIdTest,15
org.apache.activemq.bugs.AMQ3675Test,96
org.apache.activemq.openwire.v10.NetworkBridgeFilterMarshaller,42
org.apache.activemq.openwire.v9.BrokerInfoMarshaller,109
org.apache.activemq.broker.region.virtual.CompositeQueue,5
org.apache.activemq.broker.region.DestinationGCTest,42
org.apache.activemq.console.filter.AbstractQueryFilter,10
org.apache.activemq.console.filter.MBeansObjectNameQueryFilter,42
org.apache.activemq.usecases.TwoBrokerVirtualTopicForwardingTest,107
example.queue.selector.Consumer,46
org.apache.activemq.transport.stomp.StompNIOSSLTransport,34
org.apache.activemq.transport.nio.NIOSSLTransport,292
org.apache.activemq.leveldb.dfs.IndexManifestDTO,8
org.apache.activemq.openwire.v4.FlushCommandMarshaller,24
org.apache.activemq.openwire.v2.ActiveMQTempTopicTest,12
org.apache.activemq.openwire.v2.ActiveMQTempDestinationTestSupport,6
org.apache.activemq.util.Promise,80
org.apache.activemq.util.PromiseCallback,3
org.apache.activemq.broker.region.group.MessageGroupTest,93
org.apache.activemq.transport.tcp.SslSocketHelper,14
org.apache.activemq.transport.tcp.StubSSLSession,80
org.apache.activemq.transport.tcp.StubSSLSocket,72
org.apache.activemq.openwire.v4.ProducerInfoMarshaller,73
org.apache.activemq.management.StatisticTestSupport,12
org.apache.activemq.management.StatisticImpl,70
org.apache.activemq.console.command.ShellCommand,115
org.apache.activemq.console.formatter.CommandShellOutputFormatter,126
org.apache.activemq.karaf.itest.ActiveMQBrokerNdExternalCamelFeatureTest,40
org.apache.activemq.ActiveMQMessageTransformation,117
org.apache.activemq.transport.amqp.AMQPSslTransportFactory,31
org.apache.activemq.transport.tcp.SslTransportFactory,67
org.apache.activemq.transport.amqp.AmqpTransportFilter,122
org.apache.activemq.openwire.v7.ActiveMQTextMessageMarshaller,24
org.apache.activemq.openwire.v7.ActiveMQMessageMarshaller,24
org.apache.activemq.MessageEvictionTest,190
org.apache.activemq.broker.region.policy.ConstantPendingMessageLimitStrategy,12
org.apache.activemq.broker.region.policy.FilePendingSubscriberMessageStoragePolicy,7
org.apache.activemq.broker.region.policy.OldestMessageEvictionStrategy,5
org.apache.activemq.broker.region.policy.VMPendingSubscriberMessageStoragePolicy,5
org.apache.activemq.usecases.TwoBrokerTopicSendReceiveLotsOfMessagesUsingTcpTest,6
org.apache.activemq.usecases.TwoBrokerTopicSendReceiveUsingTcpTest,41
org.apache.activemq.broker.policy.AbortSlowAckConsumer1Test,33
org.apache.activemq.broker.policy.AbortSlowConsumer1Test,57
org.apache.activemq.bugs.AMQ3779Test,34
org.apache.activemq.broker.util.LoggingBrokerPlugin,473
org.apache.activemq.openwire.CommandIdComparator,5
org.apache.activemq.transport.reliable.DefaultReplayBuffer,51
org.apache.activemq.bugs.AMQ2832Test,201
org.apache.activemq.store.kahadb.disk.journal.DataFile,61
org.apache.activemq.jaas.PropertiesLoginModule,146
org.apache.activemq.jaas.PrincipalProperties,37
org.apache.activemq.bugs.CraigsBugTest,33
org.apache.activemq.broker.region.SubscriptionAddRemoveQueueTest,242
org.apache.activemq.simple.Consumer,25
org.apache.activemq.broker.region.QueueOptimizedDispatchExceptionTest,163
org.apache.activemq.openwire.v9.MessageMarshaller,212
org.apache.activemq.broker.ft.JDBCQueueMasterSlaveTest,63
org.apache.activemq.shiro.authz.DestinationActionPermissionResolverTest,97
org.apache.activemq.shiro.authz.DestinationActionPermissionResolver,73
org.apache.activemq.shiro.authz.DestinationAction,32
org.apache.activemq.bugs.QueueWorkerPrefetchTest,125
org.apache.activemq.transport.amqp.AmqpSupport,16
org.apache.activemq.openwire.v3.IntegerResponseTest,13
org.apache.activemq.usecases.TwoBrokerNetworkConnectorWildcardStaticallyIncludedDestinationTest,10
org.apache.activemq.openwire.v5.PartialCommandTest,14
org.apache.activemq.security.SimpleAuthenticationPluginTest,82
org.apache.activemq.config.BrokerXmlConfigTest,7
org.apache.activemq.openwire.v8.LocalTransactionIdTest,14
org.apache.activemq.openwire.v8.TransactionIdTestSupport,6
org.apache.activemq.ra.ManagedTransactionContext,138
org.apache.activemq.ActiveMQQueueSender,16
org.apache.activemq.ActiveMQMessageProducer,178
org.apache.activemq.broker.scheduler.JobSupport,12
org.apache.activemq.camel.CamelTopicSubscriber,13
org.apache.activemq.camel.CamelMessageConsumer,113
org.apache.activemq.broker.store.DefaultStoreBrokerTest,14
org.apache.activemq.transport.stomp.Stomp11NIOTest,11
org.apache.activemq.transport.stomp.Stomp11Test,853
org.apache.activemq.transport.amqp.JMSClientNioTest,20
example.queue.selector.Producer,47
org.apache.activemq.openwire.v4.JournalTopicAckTest,18
org.apache.activemq.store.kahadb.disk.util.SequenceSet,268
org.apache.activemq.web.controller.MoveMessage,32
org.apache.activemq.broker.region.virtual.VirtualTopic,58
org.apache.activemq.broker.region.virtual.SelectorAwareVirtualTopicInterceptor,75
org.apache.activemq.broker.region.virtual.VirtualTopicInterceptor,34
org.apache.activemq.usecases.ThreeBrokerVirtualTopicNetworkTest,102
org.apache.activemq.broker.region.virtual.VirtualDestinationInterceptor,53
org.apache.activemq.shiro.DefaultSecurityContextFactory,6
org.apache.activemq.shiro.subject.SubjectSecurityContext,44
org.apache.activemq.transport.nio.NIOOutputStream,119
org.apache.activemq.openwire.v10.ActiveMQTempTopicMarshaller,24
org.apache.activemq.openwire.v10.ActiveMQTempDestinationMarshaller,18
org.apache.activemq.openwire.v9.DiscoveryEventMarshaller,39
org.apache.activemq.jms.pool.PooledTopicPublisherTest,53
org.apache.activemq.openwire.v5.ConsumerControlTest,18
org.apache.activemq.openwire.v5.TransactionIdTestSupport,6
org.apache.activemq.camel.CamelDestination,86
org.apache.activemq.jaas.UserPrincipalTest,27
org.apache.activemq.broker.policy.SecureDLQTest,77
org.apache.activemq.broker.policy.DeadLetterTestSupport,143
org.apache.activemq.perf.SimpleDurableTopicNetworkTest,17
org.apache.activemq.perf.SimpleNetworkTest,95
org.apache.activemq.camel.JmsJdbcXATest,137
org.apache.activemq.broker.BrokerPluginSupport,20
org.apache.activemq.ConnectionCloseMultipleTimesTest,24
org.apache.activemq.usecases.DurableSubDelayedUnsubscribeTest,526
org.apache.activemq.openwire.v7.JournalQueueAckMarshaller,39
org.apache.activemq.openwire.v7.BaseDataStreamMarshaller,545
org.apache.activemq.jms.pool.PooledSessionExhaustionTest,102
org.apache.activemq.bugs.AMQ4952Test,267
org.apache.activemq.openwire.v7.SubscriptionInfoTest,17
org.apache.activemq.console.command.store.tar.TarUtils,84
org.apache.activemq.maven.ConsumerMojo,28
org.apache.activemq.tool.JmsConsumerSystem,41
org.apache.activemq.openwire.v10.ActiveMQQueueMarshaller,24
org.apache.activemq.openwire.v10.ActiveMQDestinationMarshaller,28
org.apache.activemq.openwire.v10.KeepAliveInfoMarshaller,24
org.apache.activemq.openwire.v10.BaseCommandMarshaller,32
org.apache.activemq.JmsQueueRequestReplyTest,6
org.apache.activemq.transport.ws.WSTransportServer,70
org.apache.activemq.transport.SocketConnectorFactory,14
org.apache.activemq.transport.WebTransportServerSupport,27
org.apache.activemq.transport.ws.WSServlet,26
org.apache.activemq.transport.stomp.Stomp11NIOSSLTest,22
org.apache.activemq.broker.util.TimeStampingBrokerPluginTest,90
org.apache.activemq.broker.util.TimeStampingBrokerPlugin,64
org.apache.activemq.command.ActiveMQTextMessageTest,110
org.apache.activemq.camel.component.ActiveMQRouteTest,67
org.apache.activemq.openwire.v10.ConnectionIdMarshaller,34
org.apache.activemq.broker.CreateDestinationsOnStartupViaXBeanTest,28
org.apache.activemq.ConnectionFailedException,18
org.apache.activemq.openwire.v3.ActiveMQObjectMessageMarshaller,24
org.apache.activemq.openwire.v3.ActiveMQMessageMarshaller,24
org.apache.activemq.transport.https.Krb5AndCertsSslSocketConnector,103
org.apache.activemq.JmsDurableTopicSendReceiveTest,42
org.apache.activemq.test.JmsTopicSendReceiveTest,56
org.apache.activemq.transport.TransportLoggerFactorySPI,10
org.apache.activemq.transport.InactivityIOException,9
org.apache.activemq.broker.region.policy.SlowConsumerEntry,27
org.apache.activemq.openwire.v9.WireFormatInfoMarshaller,50
org.apache.activemq.bugs.DoubleExpireTest,68
org.apache.activemq.web.AjaxServlet,53
org.apache.activemq.web.MessageListenerServlet,340
org.apache.activemq.broker.util.InsertionCountList,14
org.apache.activemq.broker.region.PrefetchSubscription,631
org.apache.activemq.broker.policy.IndividualDeadLetterTest,54
org.apache.activemq.openwire.v1.ActiveMQTempTopicTest,12
org.apache.activemq.openwire.v1.ActiveMQTempDestinationTestSupport,6
org.apache.activemq.openwire.v1.RemoveSubscriptionInfoMarshaller,44
org.apache.activemq.openwire.v4.XATransactionIdTest,15
org.apache.activemq.openwire.v4.TransactionIdTestSupport,6
org.apache.activemq.ActiveMQMessageProducerSupport,90
org.apache.activemq.util.IOHelper,89
org.apache.activemq.bugs.AMQ2356Test,109
org.apache.activemq.broker.PublishedAddressPolicy,83
org.apache.activemq.broker.RecoveryBrokerTest,372
example.queue.exclusive.Producer,40
org.apache.activemq.openwire.v1.ActiveMQTextMessageMarshaller,24
org.apache.activemq.openwire.v1.ActiveMQMessageMarshaller,24
org.apache.activemq.filter.ArithmeticExpression,144
org.apache.activemq.usecases.DurableUnsubscribeTest,66
org.apache.activemq.leveldb.LevelDBStoreBrokerTest,27
org.apache.activemq.transport.TransportServerFilter,30
org.apache.activemq.openwire.v5.SessionIdTest,14
example.queue.Consumer,46
org.apache.activemq.bugs.AMQ4361Test,92
org.apache.activemq.broker.view.MessageBrokerView,122
org.apache.activemq.broker.view.BrokerDestinationView,75
org.apache.activemq.transport.stomp.StompNIOSSLLoadTest,22
org.apache.activemq.transport.stomp.StompLoadTest,119
org.apache.activemq.network.jms.SimpleJmsTopicConnector,316
org.apache.activemq.network.jms.OutboundTopicBridge,25
org.apache.activemq.transport.udp.CommandDatagramChannel,150
org.apache.activemq.transport.udp.CommandChannelSupport,59
org.apache.activemq.openwire.v2.DestinationInfoTest,23
org.apache.activemq.openwire.v1.KeepAliveInfoTest,12
org.apache.activemq.openwire.v6.JournalTraceMarshaller,34
org.apache.activemq.spring.ListenerTest,39
org.apache.activemq.spring.Listener,16
org.apache.activemq.openwire.v2.DestinationInfoMarshaller,83
org.apache.activemq.bugs.AMQ2736Test,45
org.apache.activemq.store.kahadb.disk.journal.Location,88
org.apache.activemq.openwire.v9.PartialCommandTest,14
org.apache.activemq.tool.reports.plugins.ThroughputReportPlugin,139
org.apache.activemq.tool.reports.PerformanceStatisticsUtil,73
org.apache.activemq.store.jdbc.AbstractJDBCLocker,90
org.apache.activemq.openwire.v7.MarshallerFactory,67
org.apache.activemq.openwire.v7.ActiveMQBlobMessageMarshaller,44
org.apache.activemq.openwire.v7.ActiveMQBytesMessageMarshaller,24
org.apache.activemq.openwire.v7.ActiveMQMapMessageMarshaller,24
org.apache.activemq.openwire.v7.ActiveMQObjectMessageMarshaller,24
org.apache.activemq.openwire.v7.ActiveMQQueueMarshaller,24
org.apache.activemq.openwire.v7.ActiveMQStreamMessageMarshaller,24
org.apache.activemq.openwire.v7.ActiveMQTopicMarshaller,24
org.apache.activemq.openwire.v7.BrokerIdMarshaller,34
org.apache.activemq.openwire.v7.BrokerInfoMarshaller,109
org.apache.activemq.openwire.v7.ConnectionControlMarshaller,69
org.apache.activemq.openwire.v7.ConnectionErrorMarshaller,39
org.apache.activemq.openwire.v7.ConnectionIdMarshaller,34
org.apache.activemq.openwire.v7.ConsumerControlMarshaller,63
org.apache.activemq.openwire.v7.ConsumerIdMarshaller,44
org.apache.activemq.openwire.v7.ConsumerInfoMarshaller,156
org.apache.activemq.openwire.v7.ControlCommandMarshaller,34
org.apache.activemq.openwire.v7.DataArrayResponseMarshaller,54
org.apache.activemq.openwire.v7.DataResponseMarshaller,34
org.apache.activemq.openwire.v7.DestinationInfoMarshaller,73
org.apache.activemq.openwire.v7.DiscoveryEventMarshaller,39
org.apache.activemq.openwire.v7.ExceptionResponseMarshaller,34
org.apache.activemq.openwire.v7.FlushCommandMarshaller,24
org.apache.activemq.openwire.v7.IntegerResponseMarshaller,33
org.apache.activemq.openwire.v7.JournalTopicAckMarshaller,59
org.apache.activemq.openwire.v7.JournalTraceMarshaller,34
org.apache.activemq.openwire.v7.JournalTransactionMarshaller,43
org.apache.activemq.openwire.v7.KeepAliveInfoMarshaller,24
org.apache.activemq.openwire.v7.LastPartialCommandMarshaller,24
org.apache.activemq.openwire.v7.LocalTransactionIdMarshaller,39
org.apache.activemq.openwire.v7.MessageAckMarshaller,67
org.apache.activemq.openwire.v7.MessageDispatchMarshaller,48
org.apache.activemq.openwire.v7.MessageDispatchNotificationMarshaller,49
org.apache.activemq.openwire.v7.MessageIdMarshaller,44
org.apache.activemq.openwire.v7.MessagePullMarshaller,54
org.apache.activemq.openwire.v7.NetworkBridgeFilterMarshaller,38
org.apache.activemq.openwire.v7.PartialCommandMarshaller,38
org.apache.activemq.openwire.v7.ProducerAckMarshaller,38
org.apache.activemq.openwire.v7.ProducerIdMarshaller,44
org.apache.activemq.openwire.v7.ProducerInfoMarshaller,73
org.apache.activemq.openwire.v7.RemoveInfoMarshaller,39
org.apache.activemq.openwire.v7.ReplayCommandMarshaller,37
org.apache.activemq.openwire.v7.ResponseMarshaller,33
org.apache.activemq.openwire.v7.SessionIdMarshaller,39
org.apache.activemq.openwire.v7.SessionInfoMarshaller,34
org.apache.activemq.openwire.v7.ShutdownInfoMarshaller,24
org.apache.activemq.openwire.v7.SubscriptionInfoMarshaller,54
org.apache.activemq.openwire.v7.TransactionInfoMarshaller,43
org.apache.activemq.openwire.v7.WireFormatInfoMarshaller,50
org.apache.activemq.openwire.v7.XATransactionIdMarshaller,43
org.apache.activemq.broker.jmx.BrokerViewSlowStoreStartupTest,258
org.apache.activemq.openwire.v2.ActiveMQTempQueueTest,12
org.apache.activemq.openwire.v3.IntegerResponseMarshaller,33
org.apache.activemq.transport.mock.MockTransportFactory,19
example.wildcard.Client,69
org.apache.activemq.transport.amqp.AmqpProtocolException,32
org.apache.activemq.security.JaasCertificateSecurityContext,18
org.apache.activemq.store.kahadb.KahaDBMessagePriorityTest,13
org.apache.activemq.store.MessagePriorityTest,426
org.apache.activemq.security.SimpleCachedLDAPAuthorizationMap,700
org.apache.activemq.security.TempDestinationAuthorizationEntry,13
org.apache.activemq.broker.policy.SimpleDispatchPolicyTest,41
org.apache.activemq.broker.QueueSubscriptionTest,122
org.apache.activemq.broker.region.policy.FixedCountSubscriptionRecoveryPolicy,70
org.apache.activemq.bugs.AMQ2528Test,32
org.apache.activemq.bugs.AMQ3934Test,57
org.apache.activemq.transport.discovery.http.HTTPDiscoveryAgentFactory,14
org.apache.activemq.filter.CompositeDestinationFilter,27
org.apache.activemq.filter.DestinationPath,43
org.apache.activemq.filter.PrefixDestinationFilter,48
org.apache.activemq.filter.WildcardDestinationFilter,38
org.apache.activemq.filter.SimpleDestinationFilter,12
org.apache.activemq.bugs.AMQ3622Test,58
org.apache.activemq.perf.KahaDBQueueTest,23
org.apache.activemq.openwire.v10.ExceptionResponseMarshaller,34
org.apache.activemq.openwire.v10.ResponseMarshaller,33
org.apache.activemq.openwire.v1.DataStructureSupportMarshaller,18
org.apache.activemq.openwire.v1.ActiveMQQueueTest,12
org.apache.activemq.openwire.v1.ActiveMQDestinationTestSupport,7
org.apache.activemq.openwire.v4.DiscoveryEventMarshaller,39
org.apache.activemq.store.AutoStorePerDestinationTest,14
org.apache.activemq.store.kahadb.FilteredKahaDBPersistenceAdapter,23
org.apache.activemq.store.kahadb.MultiKahaDBPersistenceAdapter,382
org.apache.activemq.store.StorePerDestinationTest,219
org.apache.activemq.web.JettyServer,37
org.apache.activemq.ActiveMQConnectionFactoryTest,163
org.apache.activemq.openwire.v1.LastPartialCommandTest,12
org.apache.activemq.broker.region.cursors.PrioritizedPendingListTest,210
org.apache.activemq.usage.JobSchedulerStoreUsageTest,51
org.apache.activemq.jaas.LDAPLoginModuleTest,83
org.apache.activemq.broker.jmx.HealthViewMBeanTest,65
org.apache.activemq.broker.jmx.HealthStatus,27
org.apache.activemq.transport.reliable.UnreliableUdpTransportTest,44
org.apache.activemq.transport.reliable.UnreliableUdpTransport,26
org.apache.activemq.store.PersistenceAdapterSupport,50
org.apache.activemq.transport.mqtt.MQTTInactivityMonitor,175
org.apache.activemq.broker.policy.StrictOrderDispatchPolicyTest,71
org.apache.activemq.broker.TopicSubscriptionTest,100
org.apache.activemq.broker.region.policy.StrictOrderDispatchPolicy,17
org.apache.activemq.openwire.v1.NetworkBridgeFilterTest,14
org.apache.activemq.openwire.v4.ShutdownInfoTest,12
org.apache.activemq.transport.failover.FailoverClusterTest,114
org.apache.activemq.load.LoadController,63
org.apache.activemq.load.LoadClient,145
org.apache.activemq.perf.PerfRate,37
org.apache.activemq.store.kahadb.disk.util.SchedulerTimerTask,8
org.apache.activemq.store.kahadb.disk.journal.DataFileAccessorPool,111
org.apache.activemq.store.kahadb.disk.journal.DataFileAccessor,75
org.apache.activemq.store.kahadb.disk.journal.CallerBufferingDataFileAppender,133
org.apache.activemq.store.kahadb.disk.journal.DataFileAppender,315
org.apache.activemq.transport.discovery.masterslave.MasterSlaveDiscoveryAgentFactory,15
org.apache.activemq.transport.discovery.masterslave.MasterSlaveDiscoveryAgent,42
org.apache.activemq.openwire.v3.ConnectionErrorMarshaller,39
org.apache.activemq.web.controller.CreateSubscriber,25
org.apache.activemq.web.DurableSubscriberFacade,25
org.apache.activemq.transport.amqp.bugs.AMQ4753Test,45
org.apache.activemq.openwire.v10.JournalTransactionMarshaller,43
org.apache.activemq.broker.scheduler.JobSchedulerTxTest,97
org.apache.activemq.usecases.AdvisoryTopicDeletionTest,74
org.apache.activemq.openwire.v4.WireFormatInfoMarshaller,50
org.apache.activemq.ClientTestSupport,106
org.apache.activemq.web.filter.ApplicationContextFilter,84
org.apache.activemq.bugs.AMQ2213Test,60
org.apache.activemq.openwire.v9.FlushCommandTest,12
org.apache.activemq.openwire.v4.ShutdownInfoMarshaller,24
org.apache.activemq.bugs.AMQ3436Test,108
org.apache.activemq.openwire.v7.RemoveSubscriptionInfoTest,15
org.apache.activemq.store.jdbc.JDBCNegativeQueueTest,55
org.apache.activemq.broker.region.cursors.NegativeQueueTest,278
