round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,11,3,278.046704698523,2007,307.760107179005,2018,382.13845704703,1,424.724037493391,3521.63929099442,-356.13845704703 
2,3,3,284.070694965852,2015,307.75143162346,2018,372.171294034701,1,387.344360796431,3454.08393089952,-362.171294034701 
