round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,1,39.1401052528315,452,52.4552943900487,458,75.3760727337686,1,0.833408492363367,1.21815370341234,-59.3760727337686 
2,1,1,46.7489392164308,457,58.5348105755734,458,66.7785415740691,1,236.134560058159,8421.10333390913,-60.7785415740691 
