"(Intercept)",-1.36172992192514,0.382701171906167,-3.55820682529559,0.000373395252338054
"sloc",0.0108901171028376,0.00355024966679244,3.06742289273323,0.0021591315712779
"AntiSingleton",-0.370263854339431,25321699.7888595,-1.46223933395787e-08,0.999999988333018
"ClassDataShouldBePrivate",-32.3328995236041,10337541.4709385,-3.1277165479336e-06,0.999997504443256
"ComplexClass",-2.67328632495128,1.83627739538798,-1.45581834839635,0.145442842127124
"LongParameterList",-2.2393082783805,1.77349078546047,-1.26265571647675,0.206712935119541
"ClassDataShouldBePrivate:AntiSingleton.1",-0.958330172693404,14619490.7461469,-6.55515427543863e-08,0.999999947697436
"ComplexClass:AntiSingleton.1",-335.002765713222,35160090.9567459,-9.52792659510877e-06,0.999992397814473
"AntiSingleton:ClassDataShouldBePrivate.1",-7.57952118505399,151930195.989337,-4.9888181448709e-08,0.99999996019499
"ComplexClass:ClassDataShouldBePrivate.1",-117.547694082097,25075315.5997859,-4.6877852290362e-06,0.999996259688541
"AntiSingleton:ComplexClass.1",1.01278030024927,46805205.868984,2.16381977484346e-08,0.999999982735216
"ClassDataShouldBePrivate:ComplexClass.1",-0.381153467651151,36548725.8561869,-1.04286389941725e-08,0.99999999167915
"LongParameterList:ComplexClass.1",1.28441785165405,5.74592786662468,0.223535324749656,0.823118893399327
"(Intercept)",-1.19740734953473,0.380468439576893,-3.14719231604685,0.00164846498521102
"sloc",0.00734392913160918,0.00278011838762055,2.64158863317138,0.00825182130272376
