Class,same,uchangedLines,deleted,added,changed,all, differenceSection
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\EntitySegment.java,0,29,0,21,0,21,9
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\EntitySegmentBuilder.java,0,56,0,85,0,85,28
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\EntitySelectColumn.java,0,38,0,49,0,49,18
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\EntityTreeRowReader.java,0,41,0,32,0,32,13
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\EntityTreeSegmentBuilder.java,0,75,0,119,0,119,44
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\MappedColumnBuilder.java,0,70,0,122,0,122,37
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\RowReader.java,0,36,0,7,0,7,6
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\ScalarRowReader.java,0,29,0,30,0,30,9
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\ScalarSegment.java,0,35,0,39,0,39,13
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\ScalarSegmentBuilder.java,0,27,0,18,0,18,7
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\SelectColumn.java,0,30,0,10,0,10,8
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\SelectDescriptor.java,0,38,0,8,0,8,7
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\select\SelectDescriptorBuilder.java,0,49,0,98,0,98,23
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\BatchQueryBuilder.java,0,66,0,71,0,71,22
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\DataObjectMatchTranslator.java,0,59,0,98,0,98,25
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\DeleteBatchQueryBuilder.java,0,53,0,60,0,60,21
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\DeleteTranslator.java,0,41,0,32,0,32,11
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\InsertBatchQueryBuilder.java,0,68,0,80,0,80,20
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\JoinStack.java,0,105,0,156,0,156,43
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\JoinTreeNode.java,0,51,0,94,0,94,25
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\LOBBatchQueryBuilder.java,0,60,0,105,0,105,27
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\LOBBatchQueryWrapper.java,0,89,0,148,0,148,40
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\LOBInsertBatchQueryBuilder.java,0,31,0,52,0,52,10
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\LOBUpdateBatchQueryBuilder.java,0,33,0,63,0,63,14
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\OrderingTranslator.java,0,59,0,63,0,63,21
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\ProcedureTranslator.java,0,94,0,137,0,137,44
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\QualifierTranslator.java,0,128,0,360,0,360,69
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\QueryAssembler.java,0,117,0,114,0,114,32
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\QueryAssemblerHelper.java,0,200,0,357,0,357,83
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\SelectTranslator.java,0,235,0,414,0,414,119
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\TrimmingQualifierTranslator.java,0,53,0,40,0,40,11
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\UpdateBatchQueryBuilder.java,0,48,0,84,0,84,22
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\UpdateTranslator.java,0,55,0,57,0,57,21
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\AbstractType.java,0,57,0,54,0,54,14
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\BigDecimalType.java,0,35,0,47,0,47,12
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\BigIntegerType.java,0,35,0,54,0,54,12
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\BooleanType.java,0,39,0,51,0,51,10
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\ByteArrayType.java,0,82,0,182,0,182,42
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\ByteOrCharArrayFactory.java,0,70,0,137,0,137,45
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\ByteType.java,0,40,0,58,0,58,14
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\CalendarType.java,0,57,0,132,0,132,30
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\CharType.java,0,87,0,157,0,157,42
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\DateType.java,0,34,0,47,0,47,11
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\DefaultType.java,0,49,0,156,0,156,18
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\DoubleType.java,0,34,0,48,0,48,11
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\EnumType.java,0,49,0,83,0,83,18
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\EnumTypeFactory.java,0,28,0,13,0,13,5
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\ExtendedEnumType.java,0,75,0,110,0,110,26
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\ExtendedType.java,0,61,0,23,0,23,9
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\ExtendedTypeDecorator.java,0,39,0,43,0,43,14
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\ExtendedTypeFactory.java,0,30,0,4,0,4,3
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\ExtendedTypeMap.java,0,176,0,160,0,160,53
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\FloatType.java,0,34,0,48,0,48,11
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\IntegerType.java,0,35,0,48,0,48,12
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\LongType.java,0,35,0,48,0,48,12
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\ObjectType.java,0,33,0,46,0,46,11
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\SerializableTypeFactory.java,0,54,0,66,0,66,21
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\ShortType.java,0,41,0,58,0,58,15
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\SubclassTypeFactory.java,0,36,0,25,0,25,12
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\TimestampType.java,0,34,0,48,0,48,11
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\TimeType.java,0,34,0,47,0,47,11
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\UtilDateType.java,0,56,0,103,0,103,19
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\UUIDType.java,0,39,0,63,0,63,14
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\types\VoidType.java,0,36,0,34,0,34,9
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\util\DefaultOperationObserver.java,0,74,0,84,0,84,24
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\util\DistinctResultIterator.java,0,26,0,11,0,11,4
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\util\IteratedSelectObserver.java,0,38,0,39,0,39,14
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\ClientReturnDiffFilter.java,0,46,0,85,0,85,21
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\ClientServerChannel.java,0,60,0,48,0,48,17
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\ClientServerChannelQueryAction.java,0,108,0,169,0,169,62
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\ConnectionLogger.java,0,32,0,17,0,17,7
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataChannelSyncCallbackAction.java,0,72,0,151,0,151,49
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataContext.java,0,781,0,827,0,827,237
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataContextDelegate.java,0,80,0,12,0,12,9
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataContextDeleteAction.java,0,88,0,160,0,160,44
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataContextFactory.java,0,34,0,5,0,5,4
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataContextFaults.java,0,35,0,17,0,17,7
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataContextGraphAction.java,0,33,0,31,0,31,8
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataContextMergeHandler.java,0,89,0,118,0,118,38
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataContextQueryAction.java,0,91,0,133,0,133,44
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomain.java,0,442,0,501,0,501,132
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainActionBuilder.java,0,32,0,43,0,43,12
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainDBDiffBuilder.java,0,83,0,119,0,119,39
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainDeleteBucket.java,0,50,0,76,0,76,26
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainDeleteQuery.java,0,28,0,27,0,27,8
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainFlattenedBucket.java,0,39,0,62,0,62,16
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainFlushAction.java,0,93,0,166,0,166,49
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainFlushObserver.java,0,66,0,87,0,87,25
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainIndirectDiffBuilder.java,0,62,0,101,0,101,31
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainInsertBucket.java,0,73,0,130,0,130,41
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainInsertQuery.java,0,26,0,19,0,19,6
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainLegacyQueryAction.java,0,69,0,99,0,99,34
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainQuery.java,0,59,0,94,0,94,30
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainQueryAction.java,0,213,0,537,0,537,143
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainSyncBucket.java,0,110,0,218,0,218,63
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainUpdateBucket.java,0,56,0,98,0,98,27
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataDomainUpdateQuery.java,0,27,0,24,0,24,7
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataNode.java,0,197,0,237,0,237,72
framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\DataNodeQueryAction.java,0,44,0,45,0,45,17
