"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.54055457104449,0.338537519553253,-7.50449927794445,6.1663850864308e-14
"sloc",0.0113926424308603,0.00140228254260942,8.12435588740943,4.49744336934244e-16
"AntiSingleton",4.11026933622431,3.65028749740196,1.12601249604305,0.260160230078775
"ClassDataShouldBePrivate",-3.62070793582395,3.63763366495583,-0.995347049568255,0.319567502071772
"ComplexClass",0.353848164643777,1.42035228020926,0.249127043744136,0.803262510922131
"LongParameterList",0.528817562734434,0.90168096700731,0.586479677495673,0.557553214432389
"(Intercept)",-2.57625668043056,0.315821596441963,-8.15731637562027,3.42550272536779e-16
"sloc",0.0136469566684781,0.00136458102579483,10.0008401190608,1.51109600511397e-23
