round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,11,1,362.398378216722,1208,384.989307329708,1219,520.449416903695,1,1292.80353151128,11201.4326001333,-494.449416903695 
2,1,1,373.01263011852,1218,384.983842564089,1219,511.069446282676,1,1161.30797327455,11776.2813325763,-505.069446282676 
