round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,11,2,921.23741538815,1254,1023.89955953701,1265,5745.41496190401,25,0.113491190545828,0.00619974995265767,-5719.41496190401 
2,2,2,920.950403563268,1263,1018.02685776471,1265,5732.30972779299,1,0.112716555990575,0.00614995045780508,-5724.30972779299 
