ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.subversion.javahl.callback.CommitMessageCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,subversion\bindings\javahl\src\org\apache\subversion\javahl\callback\CommitMessageCallback.java,0,0,0,0
org.apache.subversion.javahl.callback.ConflictResolverCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,subversion\bindings\javahl\src\org\apache\subversion\javahl\callback\ConflictResolverCallback.java,0,0,0,0
org.apache.subversion.javahl.callback.DiffSummaryCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,subversion\bindings\javahl\src\org\apache\subversion\javahl\callback\DiffSummaryCallback.java,0,0,0,0
org.apache.subversion.javahl.callback.ImportFilterCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,subversion\bindings\javahl\src\org\apache\subversion\javahl\callback\ImportFilterCallback.java,0,0,0,0
org.apache.subversion.javahl.callback.InfoCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,subversion\bindings\javahl\src\org\apache\subversion\javahl\callback\InfoCallback.java,0,0,0,0
org.apache.subversion.javahl.callback.ListCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,subversion\bindings\javahl\src\org\apache\subversion\javahl\callback\ListCallback.java,0,0,0,0
org.apache.subversion.javahl.callback.PatchCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,subversion\bindings\javahl\src\org\apache\subversion\javahl\callback\PatchCallback.java,0,0,0,0
org.apache.subversion.javahl.callback.ProgressCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,subversion\bindings\javahl\src\org\apache\subversion\javahl\callback\ProgressCallback.java,0,0,0,0
org.apache.subversion.javahl.callback.ReposFreezeAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,subversion\bindings\javahl\src\org\apache\subversion\javahl\callback\ReposFreezeAction.java,0,0,0,0
org.apache.subversion.javahl.callback.ReposNotifyCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,subversion\bindings\javahl\src\org\apache\subversion\javahl\callback\ReposNotifyCallback.java,0,0,0,0
