round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,97.5848385236421,2013,107.983271756978,2018,674.168977810188,1,0.00565774103560612,0.00104634785498824,-660.168977810188 
2,1,1,97.529686256058,2017,107.188714720533,2018,666.819070798076,1,0.00560541707199793,0.00105283496970643,-660.819070798076 
