class,SLOC
org.apache.sis.metadata.iso.extent.DefaultExtent,71
org.apache.sis.internal.metadata.ReferencingServices,43
org.apache.sis.internal.jaxb.code.MD_KeywordTypeCode,23
org.apache.sis.internal.jaxb.gmd.CodeListAdapter,31
org.apache.sis.internal.jaxb.gmd.CodeListProxy,56
org.apache.sis.metadata.iso.quality.DefaultDomainConsistency,14
org.apache.sis.metadata.iso.quality.AbstractLogicalConsistency,26
org.apache.sis.setup.OptionKey,62
org.apache.sis.util.logging.Logging,170
org.apache.sis.internal.jaxb.gmi.MI_Metadata,16
org.apache.sis.util.resources.IndexedResourceBundleTest,118
org.apache.sis.util.resources.LoaderTest,11
org.apache.sis.util.resources.IndexedResourceBundle,293
org.apache.sis.referencing.cs.Normalizer,149
org.apache.sis.internal.referencing.AxisDirections,205
org.apache.sis.referencing.IdentifiedObjects,208
org.apache.sis.util.CharSequences,1005
org.apache.sis.measure.Units,194
org.apache.sis.referencing.cs.DirectionAlongMeridian,137
org.apache.sis.util.Static,4
org.apache.sis.util.ComparisonMode,31
org.apache.sis.internal.util.Numerics,115
org.apache.sis.internal.jdk7.JDK7,34
org.apache.sis.referencing.operation.matrix.GeneralMatrix,318
org.apache.sis.referencing.operation.matrix.Matrix1,92
org.apache.sis.referencing.operation.matrix.Matrix2,124
org.apache.sis.referencing.operation.matrix.Matrix3,149
org.apache.sis.referencing.operation.matrix.Matrix4,186
org.apache.sis.referencing.operation.matrix.NonSquareMatrix,153
org.apache.sis.metadata.iso.content.DefaultImageDescription,152
org.apache.sis.internal.jaxb.gmi.MI_ImageDescription,16
org.apache.sis.metadata.iso.content.DefaultCoverageDescription,61
org.apache.sis.internal.referencing.NameToIdentifier,67
org.apache.sis.metadata.iso.citation.Citations,45
org.apache.sis.referencing.cs.SubTypes,37
org.apache.sis.referencing.cs.DefaultAffineCS,53
org.apache.sis.referencing.cs.DefaultSphericalCS,44
org.apache.sis.referencing.cs.DefaultEllipsoidalCS,59
org.apache.sis.referencing.cs.DefaultCylindricalCS,44
org.apache.sis.referencing.cs.DefaultPolarCS,43
org.apache.sis.referencing.cs.DefaultLinearCS,40
org.apache.sis.referencing.cs.DefaultVerticalCS,45
org.apache.sis.referencing.cs.DefaultTimeCS,40
org.apache.sis.referencing.cs.DefaultUserDefinedCS,40
org.apache.sis.internal.jaxb.referencing.CD_EngineeringDatum,22
org.apache.sis.referencing.datum.DefaultEngineeringDatum,28
org.apache.sis.test.GeoapiAssert,64
org.apache.sis.metadata.iso.acquisition.DefaultRequestedDate,38
org.apache.sis.xml.NilInternationalString,41
org.apache.sis.metadata.PropertyComparator,108
org.apache.sis.metadata.iso.quality.DefaultCoverageResult,71
org.apache.sis.metadata.iso.quality.AbstractResult,23
org.apache.sis.metadata.iso.extent.DefaultTemporalExtent,64
org.apache.sis.internal.util.TemporalUtilities,21
org.apache.sis.metadata.iso.extent.DefaultSpatialTemporalExtent,31
org.apache.sis.internal.jaxb.gco.InternationalStringConverter,12
org.apache.sis.util.iso.SimpleInternationalString,35
org.apache.sis.metadata.StandardImplementation,68
org.apache.sis.metadata.MetadataStandard,278
org.apache.sis.internal.storage.xml.MimeTypeDetectorTest,30
org.apache.sis.metadata.iso.extent.DefaultExtentTest,21
org.apache.sis.internal.storage.xml.MimeTypeDetector,127
org.apache.sis.internal.storage.xml.XMLStoreTest,58
org.apache.sis.metadata.iso.maintenance.DefaultScopeDescription,156
org.apache.sis.internal.metadata.ExcludedSet,25
org.apache.sis.internal.jaxb.Context,178
org.apache.sis.internal.jaxb.metadata.LE_NominalResolution,22
org.apache.sis.metadata.iso.lineage.DefaultNominalResolution,40
org.apache.sis.metadata.AbstractMetadataTest,20
org.apache.sis.metadata.MetadataStandardTest,96
org.apache.sis.metadata.AbstractMetadata,55
org.apache.sis.util.logging.QuietLogRecord,18
org.apache.sis.referencing.operation.matrix.NoninvertibleMatrixException,12
org.apache.sis.metadata.iso.distribution.DefaultDistribution,46
org.apache.sis.io.wkt.Symbols,239
org.apache.sis.internal.jaxb.gco.URIAdapter,27
org.apache.sis.internal.jaxb.gco.GO_CharacterString,111
org.apache.sis.xml.ValueConverter,114
org.apache.sis.internal.jaxb.gco.CharSequenceAdapter,61
org.apache.sis.parameter.ParameterBuilderTest,27
org.apache.sis.metadata.iso.citation.HardCodedCitations,77
org.apache.sis.referencing.BuilderTest,96
org.apache.sis.parameter.DefaultParameterDescriptorTest,122
org.apache.sis.parameter.DefaultParameterValueTest,392
org.apache.sis.parameter.ParameterBuilder,101
org.apache.sis.referencing.Builder,132
org.apache.sis.index.tree.NodeType,3
org.apache.sis.metadata.iso.lineage.DefaultProcessStepTest,12
org.apache.sis.metadata.iso.lineage.DefaultProcessStep,103
org.apache.sis.metadata.iso.lineage.DefaultProcessing,79
org.apache.sis.util.Utilities,164
org.apache.sis.metadata.iso.citation.DefaultCitationDateTest,14
org.apache.sis.metadata.iso.citation.DefaultCitationDate,42
org.apache.sis.io.WordWrapWithLineSeparatorTest,11
org.apache.sis.io.WordWrapTest,34
org.apache.sis.io.LineAppender,213
org.apache.sis.internal.util.DoubleDouble,278
org.apache.sis.math.MathFunctions,277
org.apache.sis.math.DecimalFunctions,112
org.apache.sis.internal.jaxb.metadata.MI_GeolocationInformation,24
org.apache.sis.metadata.iso.spatial.AbstractGeolocationInformation,29
org.apache.sis.util.iso.AbstractInternationalString,39
org.apache.sis.internal.netcdf.impl.GridGeometryInfo,63
org.apache.sis.util.ArraysExt,689
org.apache.sis.internal.netcdf.Axis,25
org.apache.sis.internal.netcdf.GridGeometry,8
org.apache.sis.storage.netcdf.AttributeNames,90
org.apache.sis.internal.netcdf.impl.Dimension,13
org.apache.sis.internal.netcdf.impl.VariableInfo,136
org.apache.sis.referencing.datum.DefaultEllipsoid,299
org.apache.sis.geometry.DirectPosition2D,111
org.apache.sis.internal.jaxb.gco.Measure,49
org.apache.sis.internal.jaxb.referencing.SecondDefiningParameter,39
org.apache.sis.internal.referencing.Formulas,16
org.apache.sis.io.wkt.Formatter,642
org.apache.sis.internal.referencing.NilReferencingObject,19
org.apache.sis.referencing.datum.Sphere,29
com.sun.xml.internal.bind.marshaller.NamespacePrefixMapper,2
org.apache.sis.internal.system.DefaultFactories,36
org.apache.sis.metadata.iso.acquisition.DefaultInstrument,70
org.apache.sis.internal.jaxb.metadata.MD_RangeDimension,26
org.apache.sis.internal.jaxb.gmi.MI_Band,21
org.apache.sis.metadata.iso.content.DefaultRangeDimension,41
org.apache.sis.internal.netcdf.impl.VariableInfoTest,10
org.apache.sis.internal.netcdf.Decoder,43
org.apache.sis.internal.netcdf.VariableTest,88
org.apache.sis.internal.netcdf.impl.ChannelDecoderTest,21
org.apache.sis.metadata.TreeNodeTest,227
org.apache.sis.metadata.iso.citation.DefaultAddress,80
org.apache.sis.metadata.iso.citation.DefaultContact,74
org.apache.sis.metadata.iso.citation.DefaultCitation,182
org.apache.sis.metadata.iso.citation.DefaultResponsibleParty,74
org.apache.sis.metadata.TreeNodeChildrenTest,215
org.apache.sis.metadata.TreeNode,307
org.apache.sis.metadata.TreeTableView,48
org.apache.sis.metadata.ValueExistencePolicy,56
org.apache.sis.metadata.TreeNodeChildren,185
org.apache.sis.internal.netcdf.IOTestCase,27
org.apache.sis.internal.netcdf.DecoderTest,47
org.apache.sis.storage.DataStoreException,15
org.apache.sis.parameter.MultiOccurrenceDescriptor,11
org.apache.sis.parameter.DefaultParameterDescriptor,181
org.apache.sis.internal.jaxb.metadata.LI_ProcessStep,22
org.apache.sis.internal.jaxb.gmi.LE_ProcessStep,19
org.apache.sis.internal.jaxb.gml.DummyInstant,14
org.apache.sis.util.resources.KeyConstants,50
org.apache.sis.internal.netcdf.impl.Attribute,38
com.sun.xml.bind.marshaller.NamespacePrefixMapper,2
org.apache.sis.io.TabularFormat,132
org.apache.sis.util.StringBuilders,91
org.apache.sis.io.CompoundFormat,127
org.apache.sis.referencing.operation.matrix.AffineTransforms2DTest,69
org.apache.sis.referencing.operation.matrix.AffineTransforms2D,195
org.apache.sis.metadata.MetadataTestCase,141
org.apache.sis.util.Numbers,328
org.apache.sis.internal.util.CollectionsExt,273
org.apache.sis.test.AnnotationsTestCase,292
org.apache.sis.metadata.PropertyAccessorTest,286
org.apache.sis.metadata.KeyNamePolicy,6
org.apache.sis.metadata.TypeValuePolicy,6
org.apache.sis.io.DefaultFormat,60
org.apache.sis.internal.util.LocalizedParseException,63
org.apache.sis.io.SingleCharAppendable,17
org.apache.sis.io.Appender,75
org.apache.sis.metadata.iso.acquisition.DefaultPlatform,69
org.apache.sis.metadata.iso.quality.AbstractCompleteness,20
org.apache.sis.metadata.InformationMapTest,30
org.apache.sis.metadata.NameMapTest,51
org.apache.sis.metadata.TypeMapTest,48
org.apache.sis.metadata.ValueMapTest,140
org.apache.sis.metadata.iso.ImmutableIdentifier,240
org.apache.sis.metadata.iso.extent.DefaultVerticalExtent,63
org.apache.sis.metadata.iso.extent.DefaultGeographicBoundingBox,267
org.apache.sis.referencing.AbstractIdentifiedObjectTest,101
org.apache.sis.referencing.AbstractReferenceSystem,57
org.apache.sis.internal.jaxb.gml.UniversalTimeAdapter,26
org.apache.sis.internal.jaxb.XmlUtilities,74
org.apache.sis.internal.jaxb.referencing.CS_AffineCS,22
org.apache.sis.storage.netcdf.NetcdfStoreProviderTest,37
org.apache.sis.internal.netcdf.TestCase,68
org.apache.sis.storage.ProbeResult,70
org.apache.sis.util.Version,154
org.apache.sis.storage.netcdf.NetcdfStoreProvider,155
org.apache.sis.internal.jaxb.gco.NameAdapter,57
org.apache.sis.util.iso.AbstractName,178
org.apache.sis.util.iso.DefaultTypeName,8
org.apache.sis.util.iso.DefaultMemberName,17
org.apache.sis.util.iso.DefaultNameFactory,92
org.apache.sis.referencing.operation.matrix.Matrix4Test,51
org.apache.sis.referencing.operation.matrix.SolverTest,109
org.apache.sis.referencing.operation.matrix.MatrixTestCase,248
org.apache.sis.math.StatisticsFormatTest,46
org.apache.sis.math.StatisticsFormat,170
org.apache.sis.math.Statistics,225
org.apache.sis.io.EchoAppendable,25
org.apache.sis.internal.jaxb.metadata.LE_ProcessStepReport,22
org.apache.sis.metadata.iso.lineage.DefaultProcessStepReport,49
org.apache.sis.internal.jaxb.referencing.CS_CoordinateSystemAxis,22
org.apache.sis.internal.system.ReferenceQueueConsumer,36
org.apache.sis.internal.system.DaemonThread,42
org.apache.sis.internal.system.Threads,33
org.apache.sis.internal.system.Supervisor,91
org.apache.sis.metadata.iso.spatial.DefaultGeorectifiedTest,23
org.apache.sis.metadata.iso.LoggingWatcher,27
org.apache.sis.metadata.iso.spatial.DefaultGeorectified,114
org.apache.sis.io.TableAppender,423
org.apache.sis.util.resources.Vocabulary,118
org.apache.sis.util.collection.BackingStoreException,27
org.apache.sis.internal.system.SystemListener,58
org.apache.sis.io.wkt.UnformattableObjectException,15
org.apache.sis.referencing.operation.matrix.MismatchedMatrixSizeException,12
org.apache.sis.internal.jaxb.gco.GO_Real,22
org.apache.sis.internal.jaxb.code.DS_AssociationTypeCode,23
org.apache.sis.util.iso.DefaultInternationalString,187
org.apache.sis.util.collection.DefaultTreeTableTest,90
org.apache.sis.internal.jaxb.metadata.MI_Event,22
org.apache.sis.metadata.iso.acquisition.DefaultEvent,101
org.apache.sis.internal.storage.ChannelImageInputStreamTest,135
org.apache.sis.internal.storage.ChannelDataInputTest,148
org.apache.sis.internal.storage.ChannelImageInputStream,228
org.apache.sis.internal.jaxb.gts.TM_PeriodDuration,90
org.apache.sis.internal.jaxb.metadata.CI_ResponsibleParty,24
org.apache.sis.internal.jaxb.code.MD_MaintenanceFrequencyCode,25
org.apache.sis.internal.jaxb.metadata.MD_MaintenanceInformation,24
org.apache.sis.util.iso.DefaultLocalName,118
org.apache.sis.storage.DataStores,30
org.apache.sis.internal.system.Modules,9
org.apache.sis.storage.DataStoreRegistry,86
org.apache.sis.storage.DataStore,29
org.apache.sis.storage.UnsupportedStorageException,15
org.apache.sis.internal.util.CheckedArrayListTest,51
org.apache.sis.util.NullArgumentException,9
org.apache.sis.internal.util.CheckedArrayList,98
org.apache.sis.util.Classes,257
org.apache.sis.io.wkt.ElementKind,34
org.apache.sis.measure.MeasurementRange,156
org.apache.sis.internal.referencing.WKTUtilities,82
org.apache.sis.parameter.Verifier,161
org.apache.sis.parameter.Parameters,59
org.apache.sis.parameter.DefaultParameterValue,258
org.apache.sis.console.MimeTypeSCTest,11
org.apache.sis.console.SubCommandTest,86
org.apache.sis.console.MimeTypeSC,41
org.apache.sis.console.SubCommand,142
org.apache.sis.storage.ProbeProviderPair,9
org.apache.sis.storage.DataStoreProvider,14
org.apache.sis.measure.DateRangeTest,51
org.apache.sis.measure.RangeTest,205
org.apache.sis.measure.NumberRangeTest,69
org.apache.sis.util.NumbersTest,141
org.apache.sis.measure.NumberRange,215
org.apache.sis.parameter.TensorParametersTest,112
org.apache.sis.parameter.ParametersTest,57
org.apache.sis.parameter.TensorParameters,273
org.apache.sis.parameter.ParameterValueGroupWrapper,12
org.apache.sis.internal.metadata.ReferencingUtilities,101
org.apache.sis.util.resources.ResourceInternationalString,49
org.apache.sis.internal.util.X364,140
org.apache.sis.math.FunctionProperty,14
org.apache.sis.storage.InputStreamAdapter,38
org.apache.sis.geometry.Envelope2DTest,43
org.apache.sis.test.ReferencingAssert,169
org.apache.sis.geometry.AbstractEnvelopeTest,392
org.apache.sis.geometry.Envelope2D,487
org.apache.sis.internal.jaxb.metadata.MD_StandardOrderProcess,24
org.apache.sis.metadata.iso.distribution.DefaultStandardOrderProcess,60
org.apache.sis.measure.AngleFormat,840
org.apache.sis.measure.FormattedCharacterIterator,183
org.apache.sis.measure.Angle,110
org.apache.sis.measure.FormatField,20
org.apache.sis.measure.Latitude,24
org.apache.sis.measure.Longitude,18
org.apache.sis.internal.profile.fra.SecurityConstraints,16
org.apache.sis.metadata.iso.constraint.DefaultSecurityConstraints,66
org.apache.sis.metadata.iso.quality.AbstractElement,249
org.apache.sis.metadata.iso.quality.AbstractPositionalAccuracy,26
org.apache.sis.metadata.iso.quality.AbstractThematicAccuracy,23
org.apache.sis.metadata.iso.quality.AbstractTemporalAccuracy,23
org.apache.sis.metadata.iso.quality.DefaultUsability,14
org.apache.sis.util.collection.RangeSet,639
org.apache.sis.referencing.crs.AbstractCRSTest,18
org.apache.sis.referencing.crs.SubTypes,66
org.apache.sis.referencing.datum.BursaWolfParameters,205
org.apache.sis.io.wkt.FormattableObject,53
org.apache.sis.util.collection.CodeListSet,272
org.apache.sis.internal.util.EmptyQueue,17
org.apache.sis.internal.util.EmptySortedSet,22
org.apache.sis.internal.jaxb.gco.GO_Measure,24
org.apache.sis.parameter.ParameterFormat,461
org.apache.sis.io.wkt.Colors,89
org.apache.sis.parameter.ParameterTableRow,193
org.apache.sis.internal.jaxb.gml.DateAdapter,22
org.apache.sis.internal.jaxb.metadata.EX_VerticalExtent,22
org.apache.sis.util.Exceptions,83
org.apache.sis.xml.MarshalContext,7
org.apache.sis.xml.ReferenceResolver,34
org.apache.sis.util.collection.DerivedMapTest,73
org.apache.sis.util.collection.DerivedSetTest,57
org.apache.sis.util.collection.DerivedMap,170
org.apache.sis.referencing.cs.HardCodedCS,67
org.apache.sis.internal.converter.FallbackConverter,150
org.apache.sis.util.UnconvertibleObjectException,15
org.apache.sis.internal.converter.SystemConverter,40
org.apache.sis.internal.jaxb.gmd.GO_URL,21
org.apache.sis.metadata.iso.extent.AbstractGeographicExtent,39
org.apache.sis.metadata.iso.extent.DefaultBoundingPolygon,29
org.apache.sis.metadata.iso.extent.DefaultGeographicDescription,35
org.apache.sis.internal.jaxb.code.MD_ProgressCode,23
org.apache.sis.geometry.AbstractDirectPosition,198
org.apache.sis.geometry.MismatchedReferenceSystemException,12
org.apache.sis.metadata.iso.quality.DefaultRelativeInternalPositionalAccuracy,16
org.apache.sis.internal.jaxb.gml.GMLAdapter,23
org.apache.sis.util.logging.DualLogger,40
org.apache.sis.internal.simple.SimpleCitation,39
org.apache.sis.internal.storage.xml.XMLStore,85
org.apache.sis.referencing.operation.matrix.MatricesTest,243
org.apache.sis.geometry.GeneralEnvelope,370
org.apache.sis.referencing.operation.matrix.Matrix1Test,18
org.apache.sis.referencing.operation.matrix.Matrix2Test,29
org.apache.sis.referencing.operation.matrix.Matrix3Test,43
org.apache.sis.referencing.operation.matrix.GeneralMatrixTest,34
org.apache.sis.referencing.operation.matrix.NonSquareMatrixTest,82
org.apache.sis.internal.jaxb.code.DS_InitiativeTypeCode,23
org.apache.sis.internal.jaxb.metadata.MD_AggregateInformation,24
org.apache.sis.internal.jaxb.metadata.MD_BrowseGraphic,22
org.apache.sis.internal.jaxb.code.MD_CharacterSetCode,23
org.apache.sis.internal.jaxb.metadata.MD_Constraints,22
org.apache.sis.internal.jaxb.metadata.MD_Keywords,22
org.apache.sis.internal.jaxb.metadata.MD_RepresentativeFraction,24
org.apache.sis.internal.jaxb.metadata.MD_Resolution,22
org.apache.sis.internal.jaxb.code.MD_TopicCategoryCode,27
org.apache.sis.internal.jaxb.metadata.MD_Usage,22
org.apache.sis.internal.jaxb.gmd.LocaleAdapter,13
org.apache.sis.index.tree.GeoRSSData,79
org.apache.sis.internal.jaxb.referencing.SC_VerticalCRS,23
org.apache.sis.internal.jaxb.gml.SC_VerticalCRS,26
org.apache.sis.internal.jaxb.referencing.CD_VerticalDatumType,8
org.apache.sis.internal.jaxb.gml.CodeListAdapter,16
org.apache.sis.geometry.GeneralDirectPosition,94
org.apache.sis.xml.ValueConverterTest,22
org.apache.sis.xml.PooledMarshaller,247
org.apache.sis.internal.system.XMLOutputFactory,23
org.apache.sis.xml.Pooled,230
org.apache.sis.xml.FilterVersion,10
org.apache.sis.xml.FilteredStreamWriter,153
org.apache.sis.internal.converter.ObjectToString,40
org.apache.sis.util.iso.DefaultScopedName,132
org.apache.sis.util.iso.DefaultNameSpace,222
org.apache.sis.internal.referencing.ExtentSelector,22
org.apache.sis.metadata.iso.extent.Extents,144
org.apache.sis.metadata.NameMap,27
org.apache.sis.metadata.PropertyMap,54
org.apache.sis.internal.converter.ConverterRegistry,223
org.apache.sis.internal.converter.ArrayConverter,31
org.apache.sis.internal.converter.IdentityConverter,30
org.apache.sis.util.collection.CodeListSetTest,167
org.apache.sis.util.iso.LargeCodeList,23
org.apache.sis.metadata.iso.identification.DefaultBrowseGraphicTest,142
org.apache.sis.metadata.iso.identification.DefaultBrowseGraphic,53
org.apache.sis.internal.jaxb.code.MD_ObligationCode,13
org.apache.sis.metadata.iso.content.DefaultBand,162
org.apache.sis.internal.jaxb.metadata.MI_GCP,22
org.apache.sis.metadata.iso.spatial.DefaultGCP,36
org.apache.sis.internal.metadata.MetadataTypes,6
org.apache.sis.internal.jaxb.TypeRegistration,34
org.apache.sis.console.Command,107
org.apache.sis.console.Option,29
org.apache.sis.console.InvalidCommandException,11
org.apache.sis.console.InvalidOptionException,15
org.apache.sis.console.HelpSC,65
org.apache.sis.console.AboutSC,53
org.apache.sis.console.MetadataSC,89
org.apache.sis.internal.util.XPaths,31
org.apache.sis.internal.jaxb.referencing.CS_RangeMeaning,12
org.apache.sis.internal.jaxb.code.MD_ClassificationCode,23
org.apache.sis.internal.jaxb.code.MD_RestrictionCode,23
org.apache.sis.internal.jaxb.gmi.MI_CoverageDescription,16
org.apache.sis.metadata.iso.content.AbstractContentInformation,20
org.apache.sis.io.TabulationExpansionTest,20
org.apache.sis.io.LineAppenderTest,31
org.apache.sis.internal.system.ServletListener,13
org.apache.sis.internal.system.Shutdown,22
org.apache.sis.util.logging.WarningListeners,110
org.apache.sis.internal.netcdf.Variable,61
org.apache.sis.metadata.iso.distribution.DefaultFormat,85
org.apache.sis.referencing.NamedIdentifier,128
org.apache.sis.xml.XLink,285
org.apache.sis.internal.storage.DripByteChannel,35
org.apache.sis.util.collection.DerivedSet,87
org.apache.sis.metadata.ObjectPair,30
org.apache.sis.metadata.SpecialCases,68
org.apache.sis.metadata.TypeMap,27
org.apache.sis.metadata.InformationMap,25
org.apache.sis.metadata.ValueMap,165
org.apache.sis.metadata.RecursivityGuard,9
org.apache.sis.io.wkt.WKTFormat,150
org.apache.sis.internal.jaxb.referencing.Code,75
org.apache.sis.referencing.datum.AbstractDatum,105
org.apache.sis.referencing.datum.DefaultPrimeMeridian,106
org.apache.sis.referencing.PropertiesConverter,33
org.apache.sis.referencing.SubTypes,34
org.apache.sis.referencing.NameIterator,41
org.apache.sis.metadata.iso.citation.Authority,12
org.apache.sis.util.Characters,28
org.apache.sis.io.IO,55
org.apache.sis.storage.ProbeResultTest,9
org.apache.sis.internal.jdk7.StandardCharsets,6
org.apache.sis.console.MetadataSCTest,27
org.apache.sis.io.ClassFormat,17
org.apache.sis.metadata.InvalidMetadataException,6
org.apache.sis.util.collection.WeakValueHashMap,224
org.apache.sis.util.collection.WeakEntry,75
org.apache.sis.metadata.PrunerTest,90
org.apache.sis.metadata.iso.identification.DefaultDataIdentification,107
org.apache.sis.metadata.iso.acquisition.DefaultAcquisitionInformation,87
org.apache.sis.metadata.iso.identification.AbstractIdentification,159
org.apache.sis.metadata.ModifiableMetadata,238
org.apache.sis.parameter.DefaultParameterDescriptorGroupTest,97
org.apache.sis.parameter.DefaultParameterDescriptorGroup,174
org.apache.sis.internal.netcdf.ucar.GridGeometryWrapper,56
org.apache.sis.referencing.crs.DefaultGeocentricCRS,50
org.apache.sis.referencing.crs.DefaultEngineeringCRS,59
org.apache.sis.referencing.crs.DefaultImageCRS,63
org.apache.sis.internal.jaxb.metadata.LE_Algorithm,22
org.apache.sis.internal.jaxb.metadata.LE_Processing,22
org.apache.sis.internal.jaxb.metadata.LI_Source,22
org.apache.sis.metadata.DomainRange,62
org.apache.sis.measure.RangeFormat,500
org.apache.sis.internal.jaxb.referencing.CD_Ellipsoid,22
org.apache.sis.util.collection.TableColumnTest,25
org.apache.sis.internal.jaxb.referencing.CS_PolarCS,22
org.apache.sis.util.Locales,208
org.apache.sis.internal.jaxb.referencing.CD_GeodeticDatum,22
org.apache.sis.internal.jaxb.referencing.CD_ImageDatum,22
org.apache.sis.internal.jaxb.referencing.CD_TemporalDatum,22
org.apache.sis.internal.jaxb.referencing.CD_VerticalDatum,22
org.apache.sis.internal.jaxb.referencing.CS_CartesianCS,22
org.apache.sis.internal.jaxb.referencing.CS_CylindricalCS,22
org.apache.sis.internal.jaxb.referencing.CS_EllipsoidalCS,22
org.apache.sis.internal.jaxb.referencing.CS_LinearCS,22
org.apache.sis.internal.jaxb.referencing.CS_SphericalCS,22
org.apache.sis.internal.jaxb.referencing.CS_TimeCS,22
org.apache.sis.internal.jaxb.referencing.CS_UserDefinedCS,22
org.apache.sis.internal.jaxb.referencing.CS_VerticalCS,22
org.apache.sis.internal.jaxb.code.CodeListMarshallingTest,69
