round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,0,228.175244308054,331,232.267877298683,337,408.188042274851,1,6406.93705696138,60806.8036802138,-392.188042274851 
