"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.4817324107669,0.0818344505951468,30.3262549295355,5.16771272282825e-202
"sloc",0.00747056206580226,0.000513924372983637,14.5363062320458,7.13396007454637e-48
"ClassDataShouldBePrivate",-0.528076945108979,0.506365326177672,-1.04287738083332,0.297005086802421
"ComplexClass",-0.146316181255154,0.353272570286367,-0.414173625584766,0.678746955767678
"LongParameterList",0.213792297717331,0.244789998107471,0.873370233139463,0.38246131034305
"(Intercept)",2.4933686628942,0.0801485777611107,31.109331351155,1.80121486217863e-212
"sloc",0.00741004155550278,0.000444294252212863,16.6782296160622,1.8872964178765e-62
