"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.47345156373961,0.167376835828698,-8.80319882046053,1.32970691236916e-18
"sloc",-0.0014467616555398,0.00241706904160429,-0.598560335115433,0.549466113198534
"AntiSingleton",1.82877305541697,1.38092212089987,1.32431295562509,0.185399129546005
"ClassDataShouldBePrivate",-35.5594716796728,19372660.347705,-1.8355492246002e-06,0.999998535443613
"ComplexClass",0.404228377481036,0.71213739266114,0.567626951830883,0.570288302278823
"LongParameterList",-35.4490795737603,30011996.3593576,-1.18116366366636e-06,0.999999057567749
