round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,87.8718066456606,1390,100.421913984139,1394,691.489249309483,1,0.00594446855089594,0.00109181531235082,-679.489249309483 
2,1,1,87.3958228757319,1393,96.9949771487677,1394,687.988683235656,1,0.00570380694073441,0.00105463825757906,-681.988683235656 
