"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.74953745258652,0.395919432944443,-4.41892290958101,9.91940193846677e-06
"sloc",0.0172593461961006,0.00227471933033933,7.58746187536285,3.26232556322741e-14
"ClassDataShouldBePrivate",2.05499980816268,3.28201022058446,0.626140587641658,0.531222732329445
"ComplexClass",-1.44457112523247,1.47708068221596,-0.977990669450287,0.328078938868499
"LongParameterList",-2.09007270509309,1.52049309670432,-1.37460190356887,0.16925489814378
"(Intercept)",-1.39179042860645,0.395085753828278,-3.52275528823899,0.000427085502453668
"sloc",0.0120038184703063,0.00212504829904792,5.6487273610131,1.61639969935372e-08
