round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,87.9793469461508,473,98.9315354332701,478,458.271034754611,1,0.0267981667450923,0.00542609977849648,-444.271034754611 
2,1,1,87.1598435736962,477,92.712450087524,478,455.020476798331,1,0.024622579599421,0.00492620103614203,-449.020476798331 
