round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,26.5791175043469,2807,33.8712824577139,2812,197.362606437096,1,0.00174821659897528,0.000646282778267326,-183.362606437096 
2,1,1,27.0341841593103,2811,31.4479162654506,2812,191.842395646927,1,0.0015782991434277,0.000583244106777451,-185.842395646927 
