"(Intercept)",-0.470853863216735,0.306254625380484,-1.53745878166495,0.124181001272938
"sloc",-0.00723034388988191,0.00203972942812255,-3.54475637317103,0.000392976129012361
"AntiSingleton",-35.9799116185164,47453132.8121264,-7.58219942210474e-07,0.999999395028014
"Blob",-36.334198128672,67108864.0000008,-5.41421743164534e-07,0.99999956800795
"ClassDataShouldBePrivate",-36.485479237771,18612650.0146263,-1.96025172176449e-06,0.999998435945416
"ComplexClass",1.5465792022838,1.05120116416564,1.47124951436994,0.141223651050065
"LongParameterList",1.49072445551243,1.59590130940814,0.934095640328339,0.350254560619442
"RefusedParentBequest",-36.413732006418,47453132.8121264,-7.67362023295387e-07,0.999999387733689
"AntiSingleton:ClassDataShouldBePrivate",36.5457324430274,64026794.6257072,5.70788099836471e-07,0.999999544576988
"Blob:ComplexClass",-0.924769605904013,94906265.6242527,-9.74403112187878e-09,0.999999992225388
"ClassDataShouldBePrivate:ComplexClass",0.125484206346393,42984073.9851073,2.91931859204107e-09,0.999999997670721
"ClassDataShouldBePrivate:LongParameterList",-1.56250175799734,77490641.390821,-2.01637479049492e-08,0.999999983911657
"ComplexClass:LongParameterList",3.53993219211977,3.1350940990297,1.12913108197147,0.258842541192075
"LongParameterList:ComplexClass_1",-4.7046232704419,5.82009389990069,-0.808341472037449,0.418894034575685
"ComplexClass:LongParameterList_1",10.4936516249249,4.26242405279996,2.46189761857028,0.0138204111590515
"(Intercept)",-0.627735285640656,0.299819749634498,-2.09370892479869,0.0362859174198114
"sloc",-0.00267736976023773,0.00171618107102168,-1.56007417017124,0.11874235470996
"ComplexClass:LongParameterList_1",18.920419636557,4.12060569748256,4.5916598251845,4.39734700070336e-06
"(Intercept)",-0.813842491838459,0.258157368300214,-3.15250537761925,0.00161875839905795
"ComplexClass:LongParameterList_1",12.4723322267922,4.12757464525688,3.02170967183467,0.00251351497719426
