round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,27.5410247120334,327,34.6898129847592,332,188.260784249952,1,0.0114429961558848,0.00408689026309017,-174.260784249952 
2,1,1,27.3364042200308,331,32.0006135070379,332,182.197655801679,1,0.0103347042920549,0.00363882091774558,-176.197655801679 
