ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
CheckDefinite, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,qa\jtreg\net\jini\loader\pref\PreferredClassProvider\checkDefinite\CheckDefinite.java,0,0,0,0
CheckImplClassLoader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,qa\jtreg\net\jini\activation\Activatable\checkImplClassLoader\CheckImplClassLoader.java,0,0,0,0
CheckPermissionAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,qa\jtreg\net\jini\security\Security\doPrivileged\CheckPermissionAction.java,0,0,0,0
CheckRegisterInLog_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,qa\jtreg\net\jini\activation\Activatable\checkRegisterInLog\CheckRegisterInLog_Stub.java,0,0,0,0
CheckSubjectAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,qa\jtreg\net\jini\security\Security\doPrivileged\CheckSubjectAction.java,0,0,0,0
Client, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,examples\hello\src\com\sun\jini\example\hello\Client.java,0,0,0,0
ConcurrentTests, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,qa\jtreg\net\jini\jeri\kerberos\UnitTests\ConcurrentTests.java,0,0,0,0
ConnectBack, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,qa\jtreg\net\jini\loader\pref\PreferredClassProvider\exerciseProviderConfig\ConnectBack.java,0,0,0,0
ConnectedExport, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,qa\jtreg\net\jini\iiop\echo\ConnectedExport.java,0,0,0,0
ConstructorCheck, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,qa\jtreg\net\jini\loader\pref\PreferredClassProvider\constructorCheck\ConstructorCheck.java,0,0,0,0
CorrectInterpretation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,qa\jtreg\net\jini\loader\pref\PreferredResources\correctInterpretation\CorrectInterpretation.java,0,0,0,0
CountedServerSocketFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,qa\jtreg\net\jini\jeri\http\echo\CountedServerSocketFactory.java,0,0,0,0
CountedSocketFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,qa\jtreg\net\jini\jeri\http\connectionReuse\CountedSocketFactory.java,0,0,0,0
CreatePrivateActivatable$PrivateActivatable_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,qa\jtreg\net\jini\activation\Activatable\createPrivateActivable\CreatePrivateActivatable$PrivateActivatable_Stub.java,0,0,0,0
CustomRMISecurityManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,qa\jtreg\net\jini\activation\Activatable\downloadSecurityManager\CustomRMISecurityManager.java,0,0,0,0
DefaultIsExtensionLoader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,qa\jtreg\net\jini\loader\pref\PreferredClassProvider\defaultIsExtensionLoader\DefaultIsExtensionLoader.java,0,0,0,0
DgcServerExposure, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,121,qa\jtreg\net\jini\jeri\BasicJeriExporter\dgcServerExposure\DgcServerExposure.java,0,0,0,0
DownloadSecurityManager_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,qa\jtreg\net\jini\activation\Activatable\downloadSecurityManager\DownloadSecurityManager_Stub.java,0,0,0,0
DummyContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,qa\jtreg\net\jini\activation\Activatable\downloadSecurityManager\DownloadSecurityManager_Stub.java,0,0,0,0
Echo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,qa\jtreg\net\jini\iiop\echo\_Echo_Stub.java,0,0,0,0
EchoImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,7,qa\jtreg\net\jini\iiop\echo\_EchoImpl_Tie.java,0,0,0,0
ExerciseNoProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,qa\jtreg\net\jini\loader\pref\PreferredClassProvider\exerciseProviderConfig\ExerciseNoProvider.java,0,0,0,0
ExerciseProviderConfig, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,qa\jtreg\net\jini\loader\pref\PreferredClassProvider\exerciseProviderConfig\ExerciseProviderConfig.java,0,0,0,0
ExerciseRequireDlPermProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,qa\jtreg\net\jini\loader\pref\PreferredClassProvider\exerciseProviderConfig\ExerciseRequireDlPermProvider.java,0,0,0,0
FinalizerAttack, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,qa\jtreg\net\jini\loader\pref\PreferredClassProvider\finalizerAttack\FinalizerAttack.java,0,0,0,0
FnnClass, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,qa\jtreg\java\rmi\server\RMIClassLoader\loadProxyClasses\FnnClass.java,0,0,0,0
FnnUnmarshal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,qa\jtreg\java\rmi\server\RMIClassLoader\loadProxyClasses\FnnUnmarshal.java,0,0,0,0
Foo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,qa\jtreg\net\jini\activation\Activatable\downloadParameterClass\Foo.java,0,0,0,0
FooPermission, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,qa\jtreg\net\jini\security\GrantPermission\implies\FooPermission.java,0,0,0,0
FooReceiverImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,qa\jtreg\net\jini\activation\Activatable\downloadParameterClass\FooReceiverImpl.java,0,0,0,0
FooReceiverImpl_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,qa\jtreg\net\jini\activation\Activatable\downloadParameterClass\FooReceiverImpl_Stub.java,0,0,0,0
ForceLogSnapshot_Skel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,qa\jtreg\net\jini\activation\Activatable\forceLogSnapshot\ForceLogSnapshot_Skel.java,0,0,0,0
ForceLogSnapshot_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,qa\jtreg\net\jini\activation\Activatable\forceLogSnapshot\ForceLogSnapshot_Stub.java,0,0,0,0
ForeignUuid, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,qa\jtreg\net\jini\jeri\BasicJeriExporter\dgcServerExposure\ForeignUuid.java,0,0,0,0
GetConstraints, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50,qa\jtreg\net\jini\constraints\BasicMethodConstraints\getConstraints\GetConstraints.java,0,0,0,0
GetRemoteInterfaces, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,qa\jtreg\net\jini\jeri\internal\runtime\getRemoteInterfaces\GetRemoteInterfaces.java,0,0,0,0
GlobalListenLock, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,61,qa\jtreg\net\jini\jeri\BasicJeriExporter\globalListenLock\GlobalListenLock.java,0,0,0,0
HTTPD, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,qa\jtreg\testlibrary\HTTPD.java,0,0,0,0
HasInner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,qa\jtreg\net\jini\loader\pref\PreferredResources\correctInterpretation\HasInner.java,0,0,0,0
HttpServer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,qa\jtreg\net\jini\url\httpmd\HttpServer.java,0,0,0,0
Impl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,qa\jtreg\net\jini\activation\Activatable\checkImplClassLoader\ActivatableImpl.java,0,0,0,0
Impl1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,qa\jtreg\net\jini\activation\Activatable\checkImplClassLoader\ActivatableImpl.java,0,0,0,0
Impl2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1,qa\jtreg\net\jini\activation\Activatable\checkImplClassLoader\ActivatableImpl.java,0,0,0,0
Impl3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,qa\jtreg\net\jini\activation\Activatable\checkImplClassLoader\ActivatableImpl.java,0,0,0,0
InactiveGroup_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,qa\jtreg\net\jini\activation\Activatable\inactiveGroup\InactiveGroup_Stub.java,0,0,0,0
JavaVM, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,qa\jtreg\testlibrary\JavaVM.java,0,0,0,0
JgssPerfTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,qa\jtreg\net\jini\jeri\kerberos\UnitTests\JgssPerfTest.java,0,0,0,0
ListenEndpointTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,19,qa\jtreg\net\jini\jeri\kerberos\RegressionTests\ListenEndpointTest.java,0,0,0,0
LoadProxyClasses, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,qa\jtreg\java\rmi\server\RMIClassLoader\loadProxyClasses\LoadProxyClasses.java,0,0,0,0
LocalClassLoaderVerifyProxyPreparer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,qa\jtreg\net\jini\security\ProxyPreparer\LocalClassLoaderVerifyProxyPreparer.java,0,0,0,0
LocalHostExposure, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,82,qa\jtreg\net\jini\jeri\tcp\localHostExposure\LocalHostExposure.java,0,0,0,0
MalformedAncestorURLs, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,qa\jtreg\net\jini\loader\pref\PreferredClassProvider\malformedAncestorURLs\MalformedAncestorURLs.java,0,0,0,0
MarshalledObjectGet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,59,qa\jtreg\java\rmi\server\Unreferenced\marshalledObjectGet\MarshalledObjectGet.java,0,0,0,0
Multihomed, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,369,qa\jtreg\net\jini\jeri\transport\multihomed\Multihomed.java,0,0,0,0
MyRMI, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,qa\jtreg\net\jini\activation\Activatable\checkImplClassLoader\MyRMI.java,0,0,0,0
NestedActivate_Stub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,qa\jtreg\net\jini\activation\Activatable\nestedActivate\NestedActivate_Stub.java,0,0,0,0
NewThreadExecutor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,qa\jtreg\net\jini\jeri\tcp\outOfThreads\NewThreadExecutor.java,0,0,0,0
