Class,same,uchangedLines,deleted,added,changed,all, differenceSection
src\apps\showcase\src\main\java\org\apache\struts2\showcase\chat\Room.java,100,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\chat\RoomsAvailableAction.java,48,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\chat\SendMessageToRoomAction.java,75,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\chat\User.java,49,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\chat\UsersAvailableAction.java,49,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\chat\UsersAvailableInRoomAction.java,63,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\conversion\Address.java,48,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\conversion\AddressAction.java,51,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\conversion\EnumTypeConverter.java,58,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\conversion\OperationsEnum.java,32,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\conversion\OperationsEnumAction.java,59,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\conversion\Person.java,44,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\conversion\PersonAction.java,47,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\dao\AbstractDao.java,78,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\dao\Dao.java,52,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\dao\EmployeeDao.java,69,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\dao\SkillDao.java,42,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\exception\CreateException.java,42,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\exception\DeleteException.java,43,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\exception\DuplicateKeyException.java,43,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\exception\StorageException.java,43,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\exception\UpdateException.java,44,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\filedownload\FileDownloadAction.java,64,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\fileupload\FileUploadAction.java,87,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\fileupload\MultipleFileUploadUsingArrayAction.java,82,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\fileupload\MultipleFileUploadUsingListAction.java,85,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\freemarker\CustomFreemarkerManager.java,56,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\freemarker\CustomFreemarkerManagerUtil.java,42,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\freemarker\StandardTagsAction.java,67,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\hangman\GetUpdatedHangmanAction.java,59,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\hangman\GuessCharacterAction.java,58,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\hangman\Hangman.java,109,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\hangman\HangmanConstants.java,26,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\hangman\HangmanException.java,44,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\hangman\HangmanService.java,34,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\hangman\PropertiesVocabSource.java,71,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\hangman\StartHangmanAction.java,60,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\hangman\Vocab.java,91,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\hangman\VocabSource.java,25,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\integration\EditGangsterAction.java,44,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\integration\GangsterForm.java,115,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\integration\SaveGangsterAction.java,46,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\jsf\JsfEmployeeAction.java,115,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\model\Employee.java,175,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\model\IdEntity.java,35,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\model\Skill.java,73,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\modelDriven\Gangster.java,68,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\modelDriven\ModelDrivenAction.java,44,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\person\EditPersonAction.java,78,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\person\ListPeopleAction.java,54,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\person\NewPersonAction.java,54,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\person\package-info.java,6,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\person\Person.java,84,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\person\PersonManager.java,59,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\source\ViewSourceAction.java,235,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\tag\nonui\actionPrefix\SubmitAction.java,47,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\tag\nonui\actiontag\ActionTagDemo.java,38,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\tag\nonui\iteratortag\AppendIteratorTagDemo.java,76,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\tag\nonui\iteratortag\IteratorGeneratorTagDemo.java,71,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\tag\nonui\iteratortag\MergeIteratorTagDemo.java,76,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\tag\nonui\iteratortag\SubsetIteratorTagDemo.java,83,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\token\TokenAction.java,83,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\validation\AbstractValidationActionSupport.java,36,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\validation\FieldValidatorsExampleAction.java,121,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\validation\NonFieldValidatorsExampleAction.java,65,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\validation\QuizAction.java,64,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\validation\SubmitApplication.java,62,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\validation\User.java,58,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\validation\VisitorValidatorsExampleAction.java,42,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\wait\LongProcessAction.java,47,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\xslt\JVMAction.java,103,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\DateAction.java,103,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\DynamicTreeSelectAction.java,55,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\LotsOfOptiontransferselectAction.java,280,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\LotsOfRichtexteditorAction.java,78,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\MoreSelectsAction.java,136,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\ShowAjaxDynamicTreeAction.java,40,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\ShowDynamicTreeAction.java,36,0,0,0,0,0,0
src\apps\showcase\src\main\java\org\apache\struts2\showcase\UITagExample.java,349,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\staticcontent\StaticContentTest.java,37,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\ActionChainingTest.java,30,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\ActionTagExampleTest.java,29,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\ComponentTagExampleTest.java,31,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\ConversionTest.java,67,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\CRUDTest.java,36,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\ExecAndWaitTest.java,35,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\FileDownloadTest.java,40,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\FreeMarkerManagerTest.java,44,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\ITBaseTest.java,30,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\ParameterUtils.java,32,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\UITagExampleTest.java,55,0,0,0,0,0,0
src\apps\showcase\src\test\java\it\org\apache\struts2\showcase\ValidationTest.java,46,0,0,0,0,0,0
src\apps\showcase\src\test\java\org\apache\struts2\showcase\filedownload\FileDownloadActionTest.java,42,0,0,0,0,0,0
src\bundles\admin\src\main\java\org\apache\struts2\osgi\admin\actions\BundlesAction.java,203,0,0,0,0,0,0
src\bundles\admin\src\main\java\org\apache\struts2\osgi\admin\actions\ShellAction.java,91,0,0,0,0,0,0
src\bundles\demo\src\main\java\actions\osgi\BundlesAction.java,47,0,0,0,0,0,0
src\bundles\demo\src\main\java\actions\osgi\HelloWorldAction.java,39,0,0,0,0,0,0
src\bundles\demo\src\main\java\actions\osgi\Message.java,37,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\template\BaseTemplateEngine.java,169,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\template\FreemarkerTemplateEngine.java,169,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\template\JspTemplateEngine.java,95,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\template\Template.java,115,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\template\TemplateEngine.java,47,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\template\TemplateEngineManager.java,127,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\template\TemplateRenderingContext.java,77,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\template\VelocityTemplateEngine.java,111,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\ActionComponent.java,339,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\ActionError.java,91,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\ActionMessage.java,89,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Anchor.java,260,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\AppendIterator.java,172,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Bean.java,157,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Checkbox.java,99,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\CheckboxList.java,79,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\ClosingUIBean.java,64,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\ComboBox.java,193,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Component.java,537,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\ComponentUrlProvider.java,252,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\ContextBean.java,63,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Date.java,411,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\DateTextField.java,51,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Debug.java,107,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Div.java,59,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\DoubleListUIBean.java,584,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\DoubleSelect.java,70,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Else.java,75,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\ElseIf.java,108,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\ExtraParameterProvider.java,27,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\FieldError.java,137,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\File.java,110,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Form.java,489,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\FormButton.java,171,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\GenericUIBean.java,128,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Head.java,78,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Hidden.java,75,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\I18n.java,157,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\If.java,99,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Include.java,409,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\InputTransferSelect.java,344,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\IteratorComponent.java,424,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Label.java,103,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\ListUIBean.java,196,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\MergeIterator.java,185,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Number.java,406,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\OptGroup.java,149,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\OptionTransferSelect.java,580,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Param.java,181,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Password.java,81,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Property.java,193,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Push.java,152,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Radio.java,85,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Reset.java,114,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Select.java,151,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\ServletUrlRenderer.java,357,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Set.java,153,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Submit.java,130,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Text.java,188,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\TextArea.java,108,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\TextField.java,124,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\Token.java,120,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\UIBean.java,1281,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\UpDownSelect.java,228,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\URL.java,228,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\UrlProvider.java,135,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\components\UrlRenderer.java,55,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\config\AbstractBeanSelectionProvider.java,114,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\config\DefaultBeanSelectionProvider.java,472,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\config\DefaultPropertiesProvider.java,49,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\config\DefaultSettings.java,100,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\config\DelegatingSettings.java,107,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\config\NullResult.java,37,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\config\PropertiesConfigurationProvider.java,62,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\config\PropertiesSettings.java,116,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\config\ServletContextSingleton.java,92,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\config\Settings.java,56,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\config\StrutsXmlConfigurationProvider.java,177,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\mapper\ActionMapper.java,74,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\mapper\ActionMapping.java,173,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\mapper\CompositeActionMapper.java,133,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\mapper\DefaultActionMapper.java,546,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\mapper\ParameterAction.java,36,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\mapper\PrefixBasedActionMapper.java,137,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\mapper\Restful2ActionMapper.java,198,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\mapper\RestfulActionMapper.java,110,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\multipart\JakartaMultiPartRequest.java,402,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\multipart\JakartaStreamMultiPartRequest.java,598,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\multipart\MultiPartRequest.java,123,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\multipart\MultiPartRequestWrapper.java,275,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\ng\filter\FilterHostConfig.java,52,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\ng\filter\StrutsExecuteFilter.java,107,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\ng\filter\StrutsPrepareAndExecuteFilter.java,111,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\ng\filter\StrutsPrepareFilter.java,101,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\ng\listener\ListenerHostConfig.java,50,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\ng\listener\StrutsListener.java,62,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\ng\servlet\ServletHostConfig.java,51,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\ng\servlet\StrutsServlet.java,93,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\ng\ExecuteOperations.java,83,0,0,0,0,0,0
src\core\src\main\java\org\apache\struts2\dispatcher\ng\HostConfig.java,46,0,0,0,0,0,0
