"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.7852893972611,0.238673075646387,7.48006197358495,7.42875707245398e-14
"sloc",0.00947612696224521,0.0027691885299613,3.42198693217093,0.000621653013315742
"ClassDataShouldBePrivate",-1.65931992211983,2.73563332864991,-0.606557868973885,0.544144367221532
"ComplexClass",-0.135762103795078,1.05157755866082,-0.129103272199885,0.897275932838563
"LongParameterList",0.422055172089455,0.45860957195746,0.920292985355753,0.357419673743841
"(Intercept)",2.38475395641793,0.0184253184540722,129.428099837855,0
"sloc",0.00545159738045626,5.07798261708424e-05,107.357543173051,0
