round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,0,137.375395184768,318,141.495869806207,324,710.260087441958,1,0.0597980048258828,0.0089560888136435,-694.260087441958 
