Class,same,uchangedLines,deleted,added,changed,all, differenceSection
archiva-modules\archiva-base\archiva-configuration\src\main\java\org\apache\archiva\configuration\IndeterminateConfigurationException.java,32,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-configuration\src\main\java\org\apache\archiva\configuration\InvalidConfigurationException.java,47,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-configuration\src\main\java\org\apache\archiva\configuration\MavenProxyPropertyLoader.java,152,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-configuration\src\test\java\org\apache\archiva\configuration\functors\ProxyConnectorConfigurationOrderComparatorTest.java,134,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-configuration\src\test\java\org\apache\archiva\configuration\functors\RepositoryConfigurationComparatorTest.java,55,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-configuration\src\test\java\org\apache\archiva\configuration\ArchivaConfigurationMRM789Test.java,130,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-configuration\src\test\java\org\apache\archiva\configuration\ArchivaConfigurationTest.java,833,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-configuration\src\test\java\org\apache\archiva\configuration\ConfigurationTest.java,152,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-configuration\src\test\java\org\apache\archiva\configuration\FileTypesTest.java,77,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-configuration\src\test\java\org\apache\archiva\configuration\LegacyArtifactPathTest.java,61,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-configuration\src\test\java\org\apache\archiva\configuration\MavenProxyPropertyLoaderTest.java,98,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\archiva\consumers\functors\ConsumerWantsFilePredicate.java,165,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\archiva\consumers\functors\package-info.java,19,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\archiva\consumers\functors\PermanentConsumerPredicate.java,48,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\archiva\consumers\AbstractMonitoredConsumer.java,106,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\archiva\consumers\Consumer.java,63,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\archiva\consumers\ConsumerException.java,41,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\archiva\consumers\ConsumerMonitor.java,54,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\archiva\consumers\InvalidRepositoryContentConsumer.java,31,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\archiva\consumers\KnownRepositoryContentConsumer.java,29,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\archiva\consumers\package-info.java,19,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\archiva\consumers\RepositoryContentConsumer.java,128,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-archetype\src\main\resources\archetype-resources\src\main\java\SimpleArtifactConsumer.java,182,5,3,26,13,55,17
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-archetype\src\main\resources\archetype-resources\src\test\java\SimpleArtifactConsumerTest.java,77,12,7,20,10,47,17
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\repository\AbstractRepositoryPurge.java,225,0,0,0,1,2,1
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\repository\ArtifactFilenameFilter.java,49,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\repository\CleanupReleasedSnapshotsRepositoryPurge.java,244,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\repository\DaysOldRepositoryPurge.java,191,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\repository\RepositoryPurge.java,35,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\repository\RepositoryPurgeConsumer.java,348,0,0,2,0,2,2
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\repository\RepositoryPurgeException.java,48,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\repository\RetentionCountRepositoryPurge.java,130,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\ArtifactMissingChecksumsConsumer.java,234,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\AutoRemoveConsumer.java,180,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\AutoRenameConsumer.java,169,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\MetadataUpdaterConsumer.java,326,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\main\java\org\apache\archiva\consumers\core\ValidateChecksumConsumer.java,183,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\test\java\org\apache\archiva\consumers\core\repository\AbstractRepositoryPurgeTest.java,221,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\test\java\org\apache\archiva\consumers\core\repository\CleanupReleasedSnapshotsRepositoryPurgeTest.java,285,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\test\java\org\apache\archiva\consumers\core\repository\DaysOldRepositoryPurgeTest.java,235,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\test\java\org\apache\archiva\consumers\core\repository\RepositoryPurgeConsumerTest.java,383,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\test\java\org\apache\archiva\consumers\core\repository\RetentionCountRepositoryPurgeTest.java,222,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\test\java\org\apache\archiva\consumers\core\AbstractArtifactConsumerTest.java,116,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\test\java\org\apache\archiva\consumers\core\ArtifactMissingChecksumsConsumerTest.java,106,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\test\java\org\apache\archiva\consumers\core\MetadataUpdateConsumerTest.java,37,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\test\java\org\apache\archiva\metadata\repository\TestMetadataRepository.java,258,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\test\java\org\apache\archiva\metadata\repository\TestRepositorySessionFactory.java,53,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-lucene-consumers\src\main\java\org\apache\archiva\consumers\lucene\NexusIndexerConsumer.java,308,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-lucene-consumers\src\test\java\org\apache\archiva\consumers\lucene\test\TestRBACManager.java,472,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-lucene-consumers\src\test\java\org\apache\archiva\consumers\lucene\test\TestRoleManager.java,137,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-lucene-consumers\src\test\java\org\apache\archiva\consumers\lucene\NexusIndexerConsumerTest.java,240,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-consumers\archiva-metadata-consumer\src\main\java\org\apache\archiva\consumers\metadata\ArchivaMetadataCreationConsumer.java,270,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\archiva\converter\artifact\ArtifactConversionException.java,0,29,0,20,0,20,6
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\archiva\converter\artifact\ArtifactConverter.java,0,44,0,12,0,12,7
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\archiva\converter\artifact\LegacyRepositoryLayout.java,0,38,0,50,0,50,18
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\archiva\converter\artifact\LegacyToDefaultConverter.java,0,136,0,606,0,606,105
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\archiva\converter\artifact\Messages.java,0,32,0,39,0,39,9
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\archiva\converter\legacy\DefaultLegacyRepositoryConverter.java,119,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\archiva\converter\legacy\LegacyConverterArtifactConsumer.java,190,0,0,2,0,2,2
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\archiva\converter\legacy\LegacyRepositoryConverter.java,45,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\archiva\converter\RepositoryConversionException.java,38,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-converter\src\test\java\org\apache\archiva\converter\artifact\LegacyToDefaultConverterTest.java,0,307,0,757,0,757,244
archiva-modules\archiva-base\archiva-converter\src\test\java\org\apache\archiva\converter\mock\MockArchivaAdministration.java,199,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-converter\src\test\java\org\apache\archiva\converter\RepositoryConverterTest.java,162,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-filelock\src\main\java\org\apache\archiva\common\filelock\DefaultFileLockManager.java,305,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-filelock\src\main\java\org\apache\archiva\common\filelock\FileLockException.java,33,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-filelock\src\main\java\org\apache\archiva\common\filelock\FileLockManager.java,63,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-filelock\src\main\java\org\apache\archiva\common\filelock\FileLockTimeoutException.java,33,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-filelock\src\main\java\org\apache\archiva\common\filelock\Lock.java,173,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-filelock\src\test\java\org\apache\archiva\common\filelock\DefaultFileLockManagerTest.java,292,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-filelock\src\test\java\org\apache\archiva\common\filelock\DefaultFileLockManagerTimeoutTest.java,79,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\merger\DefaultIndexMerger.java,177,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\merger\DefaultMergedRemoteIndexesScheduler.java,94,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\merger\IndexMerger.java,42,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\merger\IndexMergerException.java,32,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\merger\IndexMergerRequest.java,192,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\merger\MergedRemoteIndexesTask.java,89,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\merger\MergedRemoteIndexesTaskRequest.java,80,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\merger\MergedRemoteIndexesTaskResult.java,46,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\merger\TemporaryGroupIndex.java,119,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\merger\TemporaryGroupIndexCleaner.java,69,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\search\ArtifactInfoFilter.java,32,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\search\MavenRepositorySearch.java,728,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\search\NoClassifierArtifactInfoFilter.java,43,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\search\RepositorySearch.java,61,0,0,0,0,0,0
