ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.ctakes.assertion.medfacts.i2b2.api.ConstraintConstructorFindContainedBy, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30,ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\i2b2\api\ConstraintConstructorFindContainedBy.java,0,0,0,0
org.apache.ctakes.assertion.medfacts.i2b2.api.ConstraintConstructorFindContainedWithin, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30,ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\i2b2\api\ConstraintConstructorFindContainedWithin.java,0,0,0,0
org.apache.ctakes.assertion.medfacts.i2b2.api.SingleDocumentProcessorCtakes, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\i2b2\api\SingleDocumentProcessorCtakes.java,0,0,0,0
org.apache.ctakes.assertion.pipelines.GenerateDependencyRepresentation, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,ctakes-assertion\src\main\java\org\apache\ctakes\assertion\pipelines\GenerateDependencyRepresentation.java,0,0,0,0
org.apache.ctakes.assertion.pipelines.GoldEntityAndAttributeReaderPipeline, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,ctakes-assertion\src\main\java\org\apache\ctakes\assertion\pipelines\GoldEntityAndAttributeReaderPipeline.java,0,0,0,0
org.apache.ctakes.assertion.pipelines.RunJudgeAttributeInstances, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,ctakes-assertion\src\main\java\org\apache\ctakes\assertion\pipelines\RunJudgeAttributeInstances.java,0,0,0,0
org.apache.ctakes.assertion.train.PolarityCotrainingTests, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\PolarityCotrainingTests.java,0,0,0,0
org.apache.ctakes.assertion.train.PolarityDomainAdaptationTests, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\PolarityDomainAdaptationTests.java,0,0,0,0
org.apache.ctakes.assertion.util.NegationDepRegex, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,ctakes-assertion\src\main\java\org\apache\ctakes\assertion\util\NegationDepRegex.java,0,0,0,0
org.apache.ctakes.assertion.util.NegationManualDepContextAnalyzer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,ctakes-assertion\src\main\java\org\apache\ctakes\assertion\util\NegationManualDepContextAnalyzer.java,0,0,0,0
org.apache.ctakes.chunker.ChunkAdjusterTests, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,ctakes-chunker\src\test\java\org\apache\ctakes\chunker\ChunkAdjusterTests.java,0,0,0,0
org.apache.ctakes.chunker.ChunkerTests, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,ctakes-chunker\src\test\java\org\apache\ctakes\chunker\ChunkerTests.java,0,0,0,0
org.apache.ctakes.chunker.ae.ChunkCreator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,ctakes-chunker\src\main\java\org\apache\ctakes\chunker\ae\ChunkCreator.java,0,0,0,0
org.apache.ctakes.chunker.ae.Chunker, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,ctakes-chunker\src\main\java\org\apache\ctakes\chunker\ae\Chunker.java,0,0,0,0
org.apache.ctakes.chunker.ae.DefaultChunkCreator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,ctakes-chunker\src\main\java\org\apache\ctakes\chunker\ae\DefaultChunkCreator.java,0,0,0,0
org.apache.ctakes.chunker.ae.PhraseTypeChunkCreator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,ctakes-chunker\src\main\java\org\apache\ctakes\chunker\ae\PhraseTypeChunkCreator.java,0,0,0,0
org.apache.ctakes.chunker.ae.adjuster.ChunkAdjuster, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,ctakes-chunker\src\main\java\org\apache\ctakes\chunker\ae\adjuster\ChunkAdjuster.java,0,0,0,0
org.apache.ctakes.clinicalpipeline.ClinicalPipelineFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,ctakes-clinical-pipeline\src\main\java\org\apache\ctakes\clinicalpipeline\ClinicalPipelineFactory.java,35,83,4,126
org.apache.ctakes.clinicalpipeline.ClinicalPipelineWithUmls, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,ctakes-clinical-pipeline\src\main\java\org\apache\ctakes\clinicalpipeline\ClinicalPipelineWithUmls.java,0,0,0,0
org.apache.ctakes.constituency.parser.MaxentParserWrapper, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\MaxentParserWrapper.java,0,0,0,0
org.apache.ctakes.constituency.parser.ParserWrapper, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\ParserWrapper.java,0,0,0,0
org.apache.ctakes.constituency.parser.ae.ConstituencyParser, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\ae\ConstituencyParser.java,0,0,0,0
org.apache.ctakes.constituency.parser.uima.co.ParserTreeWriterConsumer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\uima\co\ParserTreeWriterConsumer.java,0,0,0,0
org.apache.ctakes.constituency.parser.util.AnnotationTreeUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\util\AnnotationTreeUtils.java,0,0,0,0
org.apache.ctakes.constituency.parser.util.CommandLineParserUtil, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\util\CommandLineParserUtil.java,0,0,0,0
org.apache.ctakes.contexttokenizer.ae.ContextDependentTokenizerAnnotator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,ctakes-context-tokenizer\src\main\java\org\apache\ctakes\contexttokenizer\ae\ContextDependentTokenizerAnnotator.java,0,0,0,0
org.apache.ctakes.core.ae.DocumentIdPrinterAnalysisEngine, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,ctakes-core\src\main\java\org\apache\ctakes\core\ae\DocumentIdPrinterAnalysisEngine.java,0,0,0,0
org.apache.ctakes.core.ae.FilterAnnotator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,ctakes-core\src\main\java\org\apache\ctakes\core\ae\FilterAnnotator.java,0,0,0,0
org.apache.ctakes.core.ae.NullAnnotator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,ctakes-core\src\main\java\org\apache\ctakes\core\ae\NullAnnotator.java,0,0,0,0
org.apache.ctakes.core.ae.OverlapAnnotator, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,ctakes-core\src\main\java\org\apache\ctakes\core\ae\OverlapAnnotator.java,0,0,0,0
org.apache.ctakes.core.ae.SentenceDetector, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,ctakes-core\src\main\java\org\apache\ctakes\core\ae\SentenceDetector.java,0,0,0,0
