ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.giraph.aggregators.BooleanAndAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\BooleanAndAggregator.java,0,0,0,0
org.apache.giraph.aggregators.BooleanOrAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\BooleanOrAggregator.java,0,0,0,0
org.apache.giraph.aggregators.BooleanOverwriteAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,giraph-core\src\main\java\org\apache\giraph\aggregators\BooleanOverwriteAggregator.java,0,0,0,0
org.apache.giraph.aggregators.DoubleMaxAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,giraph-core\src\main\java\org\apache\giraph\aggregators\DoubleMaxAggregator.java,0,0,1,2
org.apache.giraph.aggregators.DoubleMinAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,giraph-core\src\main\java\org\apache\giraph\aggregators\DoubleMinAggregator.java,0,0,0,0
org.apache.giraph.aggregators.DoubleOverwriteAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,giraph-core\src\main\java\org\apache\giraph\aggregators\DoubleOverwriteAggregator.java,0,0,0,0
org.apache.giraph.aggregators.DoubleProductAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\DoubleProductAggregator.java,0,0,0,0
org.apache.giraph.aggregators.DoubleSumAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\DoubleSumAggregator.java,0,0,0,0
org.apache.giraph.aggregators.FloatMaxAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,giraph-core\src\main\java\org\apache\giraph\aggregators\FloatMaxAggregator.java,0,0,1,2
org.apache.giraph.aggregators.FloatMinAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,giraph-core\src\main\java\org\apache\giraph\aggregators\FloatMinAggregator.java,0,0,0,0
org.apache.giraph.aggregators.FloatOverwriteAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\FloatOverwriteAggregator.java,0,0,0,0
org.apache.giraph.aggregators.FloatProductAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\FloatProductAggregator.java,0,0,0,0
org.apache.giraph.aggregators.FloatSumAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\FloatSumAggregator.java,0,0,0,0
org.apache.giraph.aggregators.IntMaxAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,giraph-core\src\main\java\org\apache\giraph\aggregators\IntMaxAggregator.java,0,0,0,0
org.apache.giraph.aggregators.IntMinAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,giraph-core\src\main\java\org\apache\giraph\aggregators\IntMinAggregator.java,0,0,0,0
org.apache.giraph.aggregators.IntOverwriteAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\IntOverwriteAggregator.java,0,0,0,0
org.apache.giraph.aggregators.IntProductAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\IntProductAggregator.java,0,0,0,0
