round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,601.82492396842,1050,621.308914905177,1054,4101.25366223042,1,0.0638445699808102,0.00419472225000648,-4089.25366223042 
2,1,1,601.716105372898,1053,619.881787848717,1054,4096.52088251452,1,0.0636709453531678,0.00418162433053171,-4090.52088251452 
