"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.29787235021008,0.162904606614345,14.1056314978863,3.50636351675302e-45
"sloc",0.00595603036487291,0.00193701738376276,3.07484610866166,0.00210611194766075
"ClassDataShouldBePrivate",-0.900090721778773,0.881070247051415,-1.02158792081677,0.306975977091539
"ComplexClass",-0.436162367939504,0.702806449338902,-0.620600975346458,0.534862197775806
"LongParameterList",-0.0943845538752513,0.335544130247441,-0.281288049371178,0.778489475653826
"(Intercept)",2.28137227285194,0.154343940762661,14.7810938452068,1.93989882204995e-49
"sloc",0.00549645346928477,0.00162436503925645,3.38375508980467,0.000715017523785507
