round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,67.5826730292993,446,81.4354723812001,451,507.978797809717,1,0.0157577452892132,0.00334158014264943,-493.978797809717 
2,1,1,7441.54137780384,450,8704.8099228552,451,7592.15149488486,1,67140.2809637303,NaN,-7586.15149488486 
