Class,same,uchangedLines,deleted,added,changed,all, differenceSection
core\sis-feature\src\main\java\org\apache\sis\feature\MultiValuedAssociation.java,0,109,0,73,0,73,14
core\sis-feature\src\main\java\org\apache\sis\feature\MultiValuedAttribute.java,0,114,0,77,0,77,14
core\sis-feature\src\main\java\org\apache\sis\feature\NamedFeatureType.java,0,48,0,18,0,18,8
core\sis-feature\src\main\java\org\apache\sis\feature\package-info.java,0,87,0,1,0,1,1
core\sis-feature\src\main\java\org\apache\sis\feature\Property.java,0,31,0,5,0,5,3
core\sis-feature\src\main\java\org\apache\sis\feature\PropertySingleton.java,0,134,0,148,0,148,27
core\sis-feature\src\main\java\org\apache\sis\feature\SingletonAssociation.java,0,84,0,44,0,44,11
core\sis-feature\src\main\java\org\apache\sis\feature\SingletonAttribute.java,0,88,0,40,0,40,11
core\sis-feature\src\main\java\org\apache\sis\feature\SparseFeature.java,0,164,0,158,0,158,23
core\sis-feature\src\main\java\org\apache\sis\feature\Validator.java,0,84,0,98,0,98,13
core\sis-feature\src\test\java\org\apache\sis\feature\CharacteristicMapTest.java,0,130,0,205,0,205,30
core\sis-feature\src\test\java\org\apache\sis\feature\CharacteristicTypeMapTest.java,0,49,0,60,0,60,9
core\sis-feature\src\test\java\org\apache\sis\feature\CustomAttribute.java,0,52,0,36,0,36,10
core\sis-feature\src\test\java\org\apache\sis\feature\DefaultAssociationRoleTest.java,0,100,0,100,0,100,19
core\sis-feature\src\test\java\org\apache\sis\feature\DefaultAttributeTypeTest.java,0,89,0,92,0,92,19
core\sis-feature\src\test\java\org\apache\sis\feature\DefaultFeatureTypeTest.java,0,175,0,265,0,265,38
core\sis-feature\src\test\java\org\apache\sis\feature\DefaultOperationTest.java,0,39,0,28,0,28,7
core\sis-feature\src\test\java\org\apache\sis\feature\DenseFeatureTest.java,0,37,0,17,0,17,6
core\sis-feature\src\test\java\org\apache\sis\feature\FeatureFormatTest.java,0,35,0,42,0,42,6
core\sis-feature\src\test\java\org\apache\sis\feature\FeatureMemoryBenchmark.java,0,85,0,102,0,102,18
core\sis-feature\src\test\java\org\apache\sis\feature\FeaturesTest.java,0,35,0,36,0,36,6
core\sis-feature\src\test\java\org\apache\sis\feature\FeatureTestCase.java,0,169,0,203,0,203,39
core\sis-feature\src\test\java\org\apache\sis\feature\MultiValuedAttributeTest.java,0,69,0,89,0,89,18
core\sis-feature\src\test\java\org\apache\sis\feature\PropertySingletonTest.java,0,56,0,80,0,80,12
core\sis-feature\src\test\java\org\apache\sis\feature\SingletonAssociationTest.java,0,46,0,45,0,45,8
core\sis-feature\src\test\java\org\apache\sis\feature\SingletonAttributeTest.java,0,85,0,102,0,102,18
core\sis-feature\src\test\java\org\apache\sis\feature\SparseFeatureTest.java,0,37,0,17,0,17,6
core\sis-feature\src\test\java\org\apache\sis\test\suite\FeatureTestSuite.java,0,31,0,27,0,27,4
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\CI_DateTypeCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\CI_OnLineFunctionCode.java,85,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\CI_PresentationFormCode.java,85,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\CI_RoleCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\DCPList.java,0,71,0,38,0,38,11
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\DQ_EvaluationMethodTypeCode.java,85,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\DS_AssociationTypeCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\DS_InitiativeTypeCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_CellGeometryCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_CharacterSetCode.java,83,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_ClassificationCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_CoverageContentTypeCode.java,85,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_DatatypeCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_DimensionNameTypeCode.java,85,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_GeometricObjectTypeCode.java,85,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_ImagingConditionCode.java,85,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_KeywordTypeCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_MaintenanceFrequencyCode.java,85,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_MediumFormatCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_MediumNameCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_ObligationCode.java,58,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_PixelOrientationCode.java,93,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_ProgressCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_RestrictionCode.java,81,12,0,3,0,3,1
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_ScopeCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_SpatialRepresentationTypeCode.java,85,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_TopicCategoryCode.java,93,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MD_TopologyLevelCode.java,83,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MI_BandDefinition.java,84,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MI_ContextCode.java,84,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MI_GeometryTypeCode.java,84,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MI_ObjectiveTypeCode.java,84,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MI_OperationTypeCode.java,84,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MI_PolarizationOrientationCode.java,87,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MI_PriorityCode.java,84,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MI_SequenceCode.java,84,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MI_TransferFunctionTypeCode.java,86,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\MI_TriggerCode.java,84,5,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\package-info.java,49,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\PT_Locale.java,190,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\code\SV_CouplingType.java,0,60,0,28,0,28,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\geometry\GM_Object.java,96,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\geometry\ObjectFactory.java,99,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\geometry\package-info.java,44,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gmi\LE_ProcessStep.java,78,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gmi\LE_Source.java,73,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gmi\MI_Band.java,78,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gmi\MI_CoverageDescription.java,75,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gmi\MI_Georectified.java,75,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gmi\MI_Georeferenceable.java,75,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gmi\MI_ImageDescription.java,75,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gmi\MI_Metadata.java,75,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gmi\package-info.java,50,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gml\CodeListAdapter.java,0,63,20,0,0,20,8
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gml\CodeListProxy.java,0,43,17,0,0,17,7
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gml\DateAdapter.java,0,61,29,0,0,29,6
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gml\GMLAdapter.java,0,79,32,0,0,32,7
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gml\package-info.java,0,36,12,0,0,12,2
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gml\SC_VerticalCRS.java,0,104,32,0,0,32,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gml\TimeInstant.java,0,65,42,0,0,42,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gml\TimePeriod.java,0,57,43,0,0,43,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gml\TimePeriodBound.java,0,124,50,0,0,50,17
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gml\TM_Primitive.java,0,96,73,0,0,73,14
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gml\UniversalTimeAdapter.java,0,55,38,0,0,38,8
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gts\package-info.java,37,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\gts\TM_PeriodDuration.java,183,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\direct\CI_OnlineResource.java,42,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\direct\GO_MemberName.java,0,34,0,9,0,9,4
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\direct\GO_ScopedName.java,0,43,0,26,0,26,5
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\direct\MD_Keywords.java,42,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\direct\MetadataAdapter.java,51,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\direct\package-info.java,50,3,0,8,0,8,2
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\replace\package-info.java,0,38,0,28,0,28,3
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\replace\ReferenceSystemMetadata.java,0,80,0,39,0,39,12
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\replace\ServiceParameter.java,0,184,0,164,0,164,27
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\CI_Address.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\CI_Citation.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\CI_Contact.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\CI_Date.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\CI_OnlineResource.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\CI_Party.java,0,63,0,26,0,26,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\CI_Responsibility.java,0,63,0,32,0,32,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\CI_ResponsibleParty.java,91,1,1,0,2,5,1
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\CI_Series.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\CI_Telephone.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\DQ_DataQuality.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\DQ_Element.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\DQ_Result.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\DQ_Scope.java,0,66,27,0,0,27,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\EX_Extent.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\EX_GeographicBoundingBox.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\EX_GeographicExtent.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\EX_TemporalExtent.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\EX_VerticalExtent.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\LE_Algorithm.java,93,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\LE_NominalResolution.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\LE_Processing.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\LE_ProcessStepReport.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\LI_Lineage.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\LI_ProcessStep.java,93,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\LI_Source.java,93,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_AggregateInformation.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_ApplicationSchemaInformation.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_AttributeGroup.java,0,63,0,26,0,26,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_BrowseGraphic.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Constraints.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_ContentInformation.java,105,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_DataIdentification.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_DigitalTransferOptions.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Dimension.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Distribution.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Distributor.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_ExtendedElementInformation.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_FeatureTypeList.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Format.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_GeometricObjects.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Identification.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Identifier.java,113,9,8,3,2,15,3
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_KeywordClass.java,0,65,0,26,0,26,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Keywords.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_MaintenanceInformation.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Medium.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Metadata.java,92,0,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_MetadataExtensionInformation.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_MetadataScope.java,0,63,0,26,0,26,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_PortrayalCatalogueReference.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_RangeDimension.java,98,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_RepresentativeFraction.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Resolution.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Scope.java,0,66,0,27,0,27,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_ScopeDescription.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_SpatialRepresentation.java,105,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_StandardOrderProcess.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MD_Usage.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_AcquisitionInformation.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_EnvironmentalRecord.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_Event.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_GCP.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_GeolocationInformation.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_Instrument.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_Objective.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_Operation.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_Plan.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_Platform.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_PlatformPass.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_RangeElementDescription.java,94,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_RequestedDate.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MI_Requirement.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\MX_DataFile.java,92,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\package-info.java,70,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\ReferenceSystemMetadata.java,0,77,33,0,0,33,10
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\RS_Identifier.java,104,1,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\RS_ReferenceSystem.java,99,1,0,1,0,1,1
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\SV_CoupledResource.java,0,63,0,26,0,26,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\SV_OperationChainMetadata.java,0,63,0,26,0,26,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\SV_OperationMetadata.java,0,63,0,26,0,26,9
core\sis-metadata\src\main\java\org\apache\sis\internal\jaxb\metadata\SV_Parameter.java,0,65,0,28,0,28,9
core\sis-metadata\src\main\java\org\apache\sis\internal\metadata\ExcludedSet.java,104,0,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\metadata\LegacyPropertyAdapter.java,0,196,0,171,0,171,27
core\sis-metadata\src\main\java\org\apache\sis\internal\metadata\MetadataTypes.java,41,0,0,0,0,0,0
core\sis-metadata\src\main\java\org\apache\sis\internal\metadata\MetadataUtilities.java,95,57,8,19,9,45,9
