round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,1,120.796918017826,651,130.566907386539,658,732.076077633088,1,0.0236508004838841,0.00389992148430641,-714.076077633088 
2,1,1,121.037157280234,657,124.917260303172,658,725.629988032207,1,0.0223530880822933,0.00368620826212164,-719.629988032207 
