round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,1,33.1407119913987,649,44.890129844333,655,223.738363005077,1,0.00753555330204346,0.00245280676583295,-207.738363005077 
2,1,1,33.0942196186071,654,39.7489251702324,655,217.565887625059,1,0.00646032507135154,0.00213231008219471,-211.565887625059 
