"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.67662944747671,0.712527995350276,-6.56343256404641,5.25830214056112e-11
"sloc",0.0434351649352607,0.00872019417611741,4.98098598013099,6.32611234128125e-07
"AntiSingleton",0.304046183562367,94906265.6242528,3.2036471097296e-09,0.999999997443859
"ClassDataShouldBePrivate",-33.9306899068388,67108864.0000009,-5.05606679720257e-07,0.999999596584236
"ComplexClass",-96.1041200980743,88113.4093502917,-0.00109068665946196,0.999129758126281
"LongParameterList",0.933158409935193,1.26066644339692,0.740210398097655,0.459172339212084
"ComplexClass:LongParameterList",84.4678321022392,88113.4090408647,0.000958626309226843,0.999235126985437
"(Intercept)",-3.35538127178653,0.596189698581403,-5.62804302015023,1.82265637360545e-08
"sloc",0.0227105668527144,0.00512974370002228,4.42723227139317,9.54499333160486e-06
