"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.09571938609802,0.223439378515997,-13.854851399331,1.18902685964618e-43
"sloc",0.000259345035673676,0.000299349937550021,0.86636074754597,0.386292362500087
"AntiSingleton",-14.2276104261815,2002.15801869971,-0.00710613762415297,0.994330170221202
"ComplexClass",1.28984800532877,0.570607077086452,2.26048371484419,0.023791246029301
"LongParameterList",1.00796006731355,0.577941591562713,1.74405179005737,0.081150059464762
"(Intercept)",-3.0422522891889,0.218221608503993,-13.9411138523123,3.56335330695757e-44
"ComplexClass",1.81010860789623,0.436471722555733,4.14713832386952,3.36656686715179e-05
