"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.714118905521021,0.298542749840413,-2.39201556863382,0.0167561315910331
"sloc",0.0079014077011941,0.00282793158571608,2.79405900096884,0.00520509809953382
"ClassDataShouldBePrivate",1.64543381560308,1.33101139057532,1.23622820003956,0.216373751226801
"ComplexClass",-0.32115188329293,1.24055958298403,-0.258876629303394,0.795730430763331
"LongParameterList",-0.387885577241248,1.23607675403044,-0.313803795740418,0.753670061325123
"(Intercept)",-0.63525105593075,0.299305181818301,-2.12241917120029,0.0338025536947418
"sloc",0.00824995054316562,0.00243207805185348,3.39214053466679,0.000693488609450546
