"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.699405097909793,0.185623796922039,3.76786333168014,0.000164650797782095
"sloc",0.0100247497415649,0.00205033481745801,4.88932327354882,1.01183214211566e-06
"ClassDataShouldBePrivate",0.368608042490586,1.2703453336129,0.290163652935422,0.771691041309034
"ComplexClass",-1.01419247357529,0.692992214940654,-1.46349764356609,0.143331257949304
"LongParameterList",-0.454421634775061,0.654452342627984,-0.694354050212899,0.487460202451488
"ComplexClass:LongParameterList",-0.18184371043234,2.37445057478655,-0.0765834894030956,0.938954893921917
"(Intercept)",0.788909334049616,0.179689760725985,4.3903967085395,1.13144051406851e-05
"sloc",0.00798401665393413,0.00167771618396823,4.75886012796866,1.94689284582619e-06
