round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,65.9713624914913,458,85.7857390947219,463,481.506358977481,1,0.0153805877672474,0.00334447637948203,-467.506358977481 
2,1,1,8884.00591088262,462,15097.1306968414,463,9023.72065987531,1,299442.156651517,NaN,-9017.72065987531 
