"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.12831180904975,0.378607473459367,-8.26267844230888,1.42439573739492e-16
"sloc",-0.000126224034749733,0.00288480347979993,-0.0437548122891501,0.965099847130517
"AntiSingleton",-14.6238961889929,4357.43244579041,-0.00335608098827111,0.997322239821382
"ClassDataShouldBePrivate",-15.6301460165529,4164.01188688777,-0.00375362665648754,0.997005046276779
"ComplexClass",-16.7583097182578,4371.07524096787,-0.00383391014668214,0.996940989780456
"LongParameterList",-17.0223256782977,2911.55091087671,-0.00584648051823764,0.99533521003427
