round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,110.370021805273,319,114.120521473659,324,133.948267569089,1,3600.00340151889,NaN,-119.948267569089 
