round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,3,1,65.8697735653242,460,84.4311994818306,463,478.401446282027,1,0.0150933385524095,0.0032765622284871,-468.401446282027 
2,1,1,8884.00591088262,462,15097.1306968414,463,9023.72065987531,1,299442.156651517,NaN,-9017.72065987531 
