ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.sqoop.common.TestSqoopResponseCode, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,common\src\test\java\org\apache\sqoop\common\TestSqoopResponseCode.java,0,0,0,0
org.apache.sqoop.common.TestSupportedDirections, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,common\src\test\java\org\apache\sqoop\common\TestSupportedDirections.java,0,0,0,0
org.apache.sqoop.common.TestVersionInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,common\src\test\java\org\apache\sqoop\common\TestVersionInfo.java,0,0,0,0
org.apache.sqoop.common.test.asserts.ProviderAsserts, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,common-test\src\main\java\org\apache\sqoop\common\test\asserts\ProviderAsserts.java,0,4,2,8
org.apache.sqoop.common.test.db.DerbyProvider, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,common-test\src\main\java\org\apache\sqoop\common\test\db\DerbyProvider.java,0,6,0,6
org.apache.sqoop.common.test.kafka.KafkaLocal, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,common-test\src\main\java\org\apache\sqoop\common\test\kafka\KafkaLocal.java,0,0,0,0
org.apache.sqoop.common.test.kafka.ZooKeeperLocal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,common-test\src\main\java\org\apache\sqoop\common\test\kafka\ZooKeeperLocal.java,0,0,0,0
org.apache.sqoop.common.test.utils.NetworkUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,common-test\src\main\java\org\apache\sqoop\common\test\utils\NetworkUtils.java,0,19,0,19
org.apache.sqoop.connector.ConnectorManagerUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,core\src\main\java\org\apache\sqoop\connector\ConnectorManagerUtils.java,0,1,0,1
org.apache.sqoop.connector.TestConnectorManagerUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,core\src\test\java\org\apache\sqoop\connector\TestConnectorManagerUtils.java,0,0,0,0
org.apache.sqoop.connector.common.AvroDataTypeUtil, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,connector\connector-sdk\src\main\java\org\apache\sqoop\connector\common\AvroDataTypeUtil.java,0,0,0,0
org.apache.sqoop.connector.common.EmptyConfiguration, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,connector\connector-sdk\src\main\java\org\apache\sqoop\connector\common\EmptyConfiguration.java,0,0,0,0
org.apache.sqoop.connector.common.JarUtil, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,connector\connector-sdk\src\main\java\org\apache\sqoop\connector\common\JarUtil.java,0,0,0,0
org.apache.sqoop.connector.common.SqoopAvroUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,connector\connector-sdk\src\main\java\org\apache\sqoop\connector\common\SqoopAvroUtils.java,0,0,0,0
org.apache.sqoop.connector.hdfs.FileUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,43,connector\connector-hdfs\src\test\java\org\apache\sqoop\connector\hdfs\FileUtils.java,0,0,0,0
org.apache.sqoop.connector.hdfs.HdfsConnector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\HdfsConnector.java,0,0,0,0
org.apache.sqoop.connector.hdfs.HdfsConnectorUpgrader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\HdfsConnectorUpgrader.java,0,0,0,0
org.apache.sqoop.connector.hdfs.HdfsConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\HdfsConstants.java,0,2,0,2
org.apache.sqoop.connector.hdfs.HdfsExtractor, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\HdfsExtractor.java,2,6,5,18
org.apache.sqoop.connector.hdfs.HdfsFromDestroyer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\HdfsFromDestroyer.java,0,0,0,0
org.apache.sqoop.connector.hdfs.HdfsFromInitializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\HdfsFromInitializer.java,0,1,3,7
org.apache.sqoop.connector.hdfs.HdfsLoader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\HdfsLoader.java,2,6,2,12
org.apache.sqoop.connector.hdfs.HdfsToDestroyer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\HdfsToDestroyer.java,0,26,2,30
org.apache.sqoop.connector.hdfs.HdfsToInitializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\HdfsToInitializer.java,0,36,2,40
org.apache.sqoop.connector.hdfs.HdfsUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,44,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\HdfsUtils.java,4,47,12,75
org.apache.sqoop.connector.hdfs.TestExtractor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,125,connector\connector-hdfs\src\test\java\org\apache\sqoop\connector\hdfs\TestExtractor.java,3,14,14,45
org.apache.sqoop.connector.hdfs.TestHdfsBase, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,connector\connector-hdfs\src\test\java\org\apache\sqoop\connector\hdfs\TestHdfsBase.java,0,0,0,0
org.apache.sqoop.connector.hdfs.TestHdfsUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,connector\connector-hdfs\src\test\java\org\apache\sqoop\connector\hdfs\TestHdfsUtils.java,0,4,5,14
org.apache.sqoop.connector.hdfs.TestLinkConfig, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,connector\connector-hdfs\src\test\java\org\apache\sqoop\connector\hdfs\TestLinkConfig.java,0,0,0,0
org.apache.sqoop.connector.hdfs.TestLoader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,189,connector\connector-hdfs\src\test\java\org\apache\sqoop\connector\hdfs\TestLoader.java,3,11,17,48
org.apache.sqoop.connector.hdfs.TestPartitioner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,57,connector\connector-hdfs\src\test\java\org\apache\sqoop\connector\hdfs\TestPartitioner.java,3,1,2,8
org.apache.sqoop.connector.hdfs.configuration.FromJobConfig, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\configuration\FromJobConfig.java,0,0,0,0
org.apache.sqoop.connector.hdfs.configuration.FromJobConfiguration, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\configuration\FromJobConfiguration.java,0,0,0,0
org.apache.sqoop.connector.hdfs.configuration.LinkConfiguration, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\configuration\LinkConfiguration.java,0,0,0,0
org.apache.sqoop.connector.hdfs.configuration.ToJobConfig, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\configuration\ToJobConfig.java,1,1,0,2
org.apache.sqoop.connector.hdfs.configuration.ToJobConfiguration, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\configuration\ToJobConfiguration.java,0,0,0,0
org.apache.sqoop.connector.hdfs.hdfsWriter.GenericHdfsWriter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,connector\connector-hdfs\src\main\java\org\apache\sqoop\connector\hdfs\hdfsWriter\GenericHdfsWriter.java,0,0,0,0
