"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.45751249586213,0.323905512558421,-4.49980762707532,6.8014985900594e-06
"sloc",0.035334636625193,0.00586929897852811,6.0202482024615,1.74149820097095e-09
"ClassDataShouldBePrivate",-57.1072690730826,8021046.19915828,-7.1196783630389e-06,0.999994319318556
"ComplexClass",-62.0621608464277,8021046.53582312,-7.73741438467529e-06,0.999993826436522
"LongParameterList",-0.0988050019176052,1.08099288435278,-0.0914020835361582,0.927173106258908
"(Intercept)",-1.05376741180519,0.248231963567432,-4.2450915533242,2.1850418690308e-05
"sloc",0.0238561807740919,0.00186706995419556,12.7773363394788,2.19457413162178e-37
