round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,9,1,414.977901006713,1951,428.221363862718,1960,561.064635322689,1,714.493389850232,6793.9700027829,-539.064635322689 
2,1,1,421.866521426503,1959,428.217264956429,1960,551.957488601012,1,681.231285945498,6488.47274596563,-545.957488601012 
